CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;0;35;127;381;341;229;15;0;1.128;0;0;3;4;4;3;1;0;0;15;0;0;38;131;385;344;230;15;0;1.143
;08:7,01 a 10,00;0;0;19;94;227;191;109;4;0;644;0;0;0;4;3;1;2;0;0;10;0;0;19;98;230;192;111;4;0;654
;09:10,01 a 15,00;0;0;1;30;89;86;57;1;0;264;0;0;0;0;3;2;0;0;0;5;0;0;1;30;92;88;57;1;0;269
;10:15,01 a 20,00;0;0;0;1;16;23;13;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;23;13;0;0;53
;11:Mais de 20,00;0;0;0;0;5;7;5;1;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;5;1;0;18
;{ñ class};0;0;5;11;43;76;68;5;0;208;0;0;1;0;4;7;9;1;0;22;0;0;6;11;47;83;77;6;0;230
420540:Florianópolis - SC;Total;0;15;306;371;701;465;205;11;0;2.074;0;7;89;114;339;361;248;10;0;1.168;0;22;395;485;1.040;826;453;21;0;3.242
;00:Até 0,50;0;3;2;0;1;0;0;0;0;6;0;4;10;7;16;23;15;0;0;75;0;7;12;7;17;23;15;0;0;81
;01:0,51 a 1,00;0;2;6;2;7;0;1;1;0;19;0;3;17;29;66;68;38;0;0;221;0;5;23;31;73;68;39;1;0;240
;02:1,01 a 1,50;0;5;110;83;173;104;58;5;0;538;0;0;57;69;236;244;178;8;0;792;0;5;167;152;409;348;236;13;0;1.330
;03:1,51 a 2,00;0;5;91;92;147;59;25;1;0;420;0;0;3;4;6;11;2;0;0;26;0;5;94;96;153;70;27;1;0;446
;04:2,01 a 3,00;0;0;54;85;150;90;24;0;0;403;0;0;2;3;5;3;0;0;0;13;0;0;56;88;155;93;24;0;0;416
;05:3,01 a 4,00;0;0;31;55;90;60;23;1;0;260;0;0;0;1;1;0;0;0;0;2;0;0;31;56;91;60;23;1;0;262
;06:4,01 a 5,00;0;0;8;33;62;62;14;1;0;180;0;0;0;0;1;0;1;0;0;2;0;0;8;33;63;62;15;1;0;182
;07:5,01 a 7,00;0;0;3;19;45;38;22;1;0;128;0;0;0;0;1;0;0;0;0;1;0;0;3;19;46;38;22;1;0;129
;08:7,01 a 10,00;0;0;0;1;14;21;18;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;21;18;0;0;54
;09:10,01 a 15,00;0;0;0;0;3;9;7;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;7;0;0;19
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
;{ñ class};0;0;1;1;9;19;13;1;0;44;0;0;0;1;7;12;14;2;0;36;0;0;1;2;16;31;27;3;0;80
431490:Porto Alegre - RS;Total;11;348;1.526;1.396;2.338;2.433;1.652;81;1;9.786;1;72;134;100;266;402;343;36;0;1.354;12;420;1.660;1.496;2.604;2.835;1.995;117;1;11.140
;00:Até 0,50;5;80;43;9;6;2;1;0;0;146;0;14;9;2;11;9;5;0;0;50;5;94;52;11;17;11;6;0;0;196
;01:0,51 a 1,00;6;231;155;24;20;15;15;0;0;466;1;54;44;18;55;67;34;4;0;277;7;285;199;42;75;82;49;4;0;743
;02:1,01 a 1,50;0;24;255;142;154;78;65;2;1;721;0;3;61;56;126;151;72;3;0;472;0;27;316;198;280;229;137;5;1;1.193
;03:1,51 a 2,00;0;11;488;319;454;254;128;11;0;1.665;0;1;14;17;34;40;30;6;0;142;0;12;502;336;488;294;158;17;0;1.807
;04:2,01 a 3,00;0;1;403;443;665;577;362;18;0;2.469;0;0;4;1;23;72;91;12;0;203;0;1;407;444;688;649;453;30;0;2.672
;05:3,01 a 4,00;0;0;105;242;448;542;408;17;0;1.762;0;0;2;3;5;26;60;4;0;100;0;0;107;245;453;568;468;21;0;1.862
;06:4,01 a 5,00;0;0;44;104;247;328;224;12;0;959;0;0;0;3;4;14;20;1;0;42;0;0;44;107;251;342;244;13;0;1.001
;07:5,01 a 7,00;0;0;27;75;196;279;180;9;0;766;0;0;0;0;2;9;16;4;0;31;0;0;27;75;198;288;196;13;0;797
;08:7,01 a 10,00;0;0;2;17;80;193;114;2;0;408;0;0;0;0;2;4;1;0;0;7;0;0;2;17;82;197;115;2;0;415
;09:10,01 a 15,00;0;0;0;6;28;91;76;4;0;205;0;0;0;0;1;0;2;0;0;3;0;0;0;6;29;91;78;4;0;208
;10:15,01 a 20,00;0;0;0;0;3;15;19;0;0;37;0;0;0;0;0;3;1;0;0;4;0;0;0;0;3;18;20;0;0;41
;11:Mais de 20,00;0;0;0;0;0;1;8;0;0;9;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;9;0;0;10
;{ñ class};0;1;4;15;37;58;52;6;0;173;0;0;0;0;3;7;10;2;0;22;0;1;4;15;40;65;62;8;0;195
500270:Campo Grande - MS;Total;0;74;803;807;1.233;714;437;26;0;4.094;0;6;40;21;60;55;32;5;0;219;0;80;843;828;1.293;769;469;31;0;4.313
;00:Até 0,50;0;1;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;3
;01:0,51 a 1,00;0;29;27;6;11;4;4;1;0;82;0;4;13;0;4;4;4;0;0;29;0;33;40;6;15;8;8;1;0;111
;02:1,01 a 1,50;0;39;352;227;275;112;92;11;0;1.108;0;2;23;16;40;35;22;4;0;142;0;41;375;243;315;147;114;15;0;1.250
;03:1,51 a 2,00;0;5;241;253;350;139;63;1;0;1.052;0;0;3;2;6;4;1;0;0;16;0;5;244;255;356;143;64;1;0;1.068
;04:2,01 a 3,00;0;0;132;195;307;206;133;5;0;978;0;0;1;2;5;5;4;1;0;18;0;0;133;197;312;211;137;6;0;996
;05:3,01 a 4,00;0;0;27;65;145;109;69;3;0;418;0;0;0;0;2;3;0;0;0;5;0;0;27;65;147;112;69;3;0;423
;06:4,01 a 5,00;0;0;15;27;63;50;23;0;0;178;0;0;0;0;2;1;0;0;0;3;0;0;15;27;65;51;23;0;0;181
;07:5,01 a 7,00;0;0;5;24;43;55;24;1;0;152;0;0;0;0;0;0;0;0;0;0;0;0;5;24;43;55;24;1;0;152
;08:7,01 a 10,00;0;0;1;4;21;10;8;1;0;45;0;0;0;0;0;1;0;0;0;1;0;0;1;4;21;11;8;1;0;46
;09:10,01 a 15,00;0;0;0;2;5;6;3;0;0;16;0;0;0;0;1;0;0;0;0;1;0;0;0;2;6;6;3;0;0;17
;10:15,01 a 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;11:Mais de 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;{ñ class};0;0;3;4;10;21;18;3;0;59;0;0;0;0;0;2;1;0;0;3;0;0;3;4;10;23;19;3;0;62
510340:Cuiabá - MT;Total;0;23;651;629;1.059;644;351;16;0;3.373;0;1;8;11;38;37;15;0;0;110;0;24;659;640;1.097;681;366;16;0;3.483
;00:Até 0,50;0;0;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9
;01:0,51 a 1,00;0;7;26;5;7;7;7;1;0;60;0;1;1;2;0;0;0;0;0;4;0;8;27;7;7;7;7;1;0;64
;02:1,01 a 1,50;0;14;264;139;166;71;31;3;0;688;0;0;4;5;24;26;12;0;0;71;0;14;268;144;190;97;43;3;0;759
;03:1,51 a 2,00;0;2;135;173;226;132;60;2;0;730;0;0;0;0;5;5;0;0;0;10;0;2;135;173;231;137;60;2;0;740
;04:2,01 a 3,00;0;0;155;173;322;180;89;3;0;922;0;0;3;2;5;1;0;0;0;11;0;0;158;175;327;181;89;3;0;933
;05:3,01 a 4,00;0;0;35;68;153;89;46;3;0;394;0;0;0;1;1;1;2;0;0;5;0;0;35;69;154;90;48;3;0;399
;06:4,01 a 5,00;0;0;13;28;69;54;35;2;0;201;0;0;0;1;1;1;0;0;0;3;0;0;13;29;70;55;35;2;0;204
;07:5,01 a 7,00;0;0;9;25;63;49;36;1;0;183;0;0;0;0;2;2;1;0;0;5;0;0;9;25;65;51;37;1;0;188
;08:7,01 a 10,00;0;0;3;12;21;32;19;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;3;12;21;32;19;0;0;87
;09:10,01 a 15,00;0;0;0;4;15;10;6;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;10;6;0;0;35
;10:15,01 a 20,00;0;0;0;0;4;4;3;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;0;0;11
;11:Mais de 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;{ñ class};0;0;2;2;12;15;19;1;0;51;0;0;0;0;0;1;0;0;0;1;0;0;2;2;12;16;19;1;0;52
520870:Goiânia - GO;Total;1;112;1.525;1.457;2.507;1.615;851;36;0;8.104;0;17;161;157;243;187;84;1;0;850;1;129;1.686;1.614;2.750;1.802;935;37;0;8.954
;00:Até 0,50;0;0;2;0;1;1;1;0;0;5;0;0;1;2;4;8;2;0;0;17;0;0;3;2;5;9;3;0;0;22
;01:0,51 a 1,00;1;52;120;38;50;20;13;0;0;294;0;13;40;19;29;16;6;0;0;123;1;65;160;57;79;36;19;0;0;417
;02:1,01 a 1,50;0;56;779;558;727;401;170;8;0;2.699;0;3;108;111;168;127;57;0;0;574;0;59;887;669;895;528;227;8;0;3.273
;03:1,51 a 2,00;0;2;257;250;377;206;103;7;0;1.202;0;0;6;10;19;15;8;0;0;58;0;2;263;260;396;221;111;7;0;1.260
;04:2,01 a 3,00;0;2;230;303;551;353;190;10;0;1.639;0;0;4;10;12;5;2;1;0;34;0;2;234;313;563;358;192;11;0;1.673
;05:3,01 a 4,00;0;0;76;164;346;264;133;5;0;988;0;0;2;1;4;3;3;0;0;13;0;0;78;165;350;267;136;5;0;1.001
;06:4,01 a 5,00;0;0;41;64;197;151;59;3;0;515;0;0;0;1;1;2;0;0;0;4;0;0;41;65;198;153;59;3;0;519
;07:5,01 a 7,00;0;0;18;58;176;104;62;2;0;420;0;0;0;1;2;0;1;0;0;4;0;0;18;59;178;104;63;2;0;424
;08:7,01 a 10,00;0;0;2;12;46;52;40;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;2;12;46;52;40;0;0;152
;09:10,01 a 15,00;0;0;0;4;15;34;30;1;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;34;30;1;0;84
;10:15,01 a 20,00;0;0;0;0;3;2;16;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;16;0;0;21
;11:Mais de 20,00;0;0;0;0;2;3;5;0;0;10;0;0;0;1;0;0;0;0;0;1;0;0;0;1;2;3;5;0;0;11
;{ñ class};0;0;0;6;16;24;29;0;0;75;0;1;0;1;4;11;5;0;0;22;0;1;0;7;20;35;34;0;0;97
530010:Brasília - DF;Total;4;53;1.812;2.277;4.212;2.423;1.195;68;0;12.044;0;7;124;153;283;202;93;4;0;866;4;60;1.936;2.430;4.495;2.625;1.288;72;0;12.910
;00:Até 0,50;3;8;12;0;1;0;2;0;0;26;0;4;2;0;0;0;0;0;0;6;3;12;14;0;1;0;2;0;0;32
;01:0,51 a 1,00;0;22;55;22;25;20;9;0;0;153;0;3;10;10;20;10;4;0;0;57;0;25;65;32;45;30;13;0;0;210
;02:1,01 a 1,50;1;21;1.026;892;1.192;485;188;12;0;3.817;0;0;86;97;182;122;53;2;0;542;1;21;1.112;989;1.374;607;241;14;0;4.359
;03:1,51 a 2,00;0;2;345;504;879;437;178;4;0;2.349;0;0;11;20;33;27;11;0;0;102;0;2;356;524;912;464;189;4;0;2.451
;04:2,01 a 3,00;0;0;256;470;1.000;534;241;17;0;2.518;0;0;10;21;31;29;10;1;0;102;0;0;266;491;1.031;563;251;18;0;2.620
;05:3,01 a 4,00;0;0;64;181;471;309;144;7;0;1.176;0;0;2;3;10;4;4;0;0;23;0;0;66;184;481;313;148;7;0;1.199
;06:4,01 a 5,00;0;0;26;89;210;146;83;6;0;560;0;0;1;1;2;4;2;0;0;10;0;0;27;90;212;150;85;6;0;570
;07:5,01 a 7,00;0;0;14;69;226;150;76;7;0;542;0;0;1;0;2;1;0;0;0;4;0;0;15;69;228;151;76;7;0;546
;08:7,01 a 10,00;0;0;5;28;72;90;73;6;0;274;0;0;1;1;0;1;1;0;0;4;0;0;6;29;72;91;74;6;0;278
;09:10,01 a 15,00;0;0;3;7;74;129;98;2;0;313;0;0;0;0;0;1;0;0;0;1;0;0;3;7;74;130;98;2;0;314
;10:15,01 a 20,00;0;0;1;1;12;41;39;1;0;95;0;0;0;0;0;1;0;0;0;1;0;0;1;1;12;42;39;1;0;96
;11:Mais de 20,00;0;0;0;0;8;16;16;1;0;41;0;0;0;0;0;0;0;1;0;1;0;0;0;0;8;16;16;2;0;42
;{ñ class};0;0;5;14;42;66;48;5;0;180;0;0;0;0;3;2;8;0;0;13;0;0;5;14;45;68;56;5;0;193
{ñ class};Total;100;11.059;119.008;111.379;186.237;140.054;75.945;3.850;1;647.633;33;1.829;7.488;8.053;18.900;19.798;13.390;521;0;70.012;133;12.888;126.496;119.432;205.137;159.852;89.335;4.371;1;717.645
;00:Até 0,50;31;1.474;924;72;136;107;78;7;0;2.829;9;500;320;46;112;102;75;3;0;1.167;40;1.974;1.244;118;248;209;153;10;0;3.996
;01:0,51 a 1,00;50;3.811;7.232;2.853;3.691;2.167;1.420;145;0;21.369;19;912;1.284;998;2.296;2.142;1.297;63;0;9.011;69;4.723;8.516;3.851;5.987;4.309;2.717;208;0;30.380
;02:1,01 a 1,50;6;4.320;40.237;24.109;31.677;18.973;11.929;957;0;132.208;4;312;3.744;4.493;11.444;11.876;7.527;259;0;39.659;10;4.632;43.981;28.602;43.121;30.849;19.456;1.216;0;171.867
;03:1,51 a 2,00;0;1.277;29.317;21.824;30.540;19.101;11.016;631;0;113.706;0;86;1.159;1.136;2.709;3.291;2.604;88;0;11.073;0;1.363;30.476;22.960;33.249;22.392;13.620;719;0;124.779
;04:2,01 a 3,00;0;111;23.627;25.817;40.610;27.519;15.038;777;0;133.499;0;8;483;630;1.236;1.405;1.101;51;0;4.914;0;119;24.110;26.447;41.846;28.924;16.139;828;0;138.413
;05:3,01 a 4,00;0;19;9.715;15.279;27.532;20.550;10.592;373;0;84.060;0;6;249;314;498;383;231;12;0;1.693;0;25;9.964;15.593;28.030;20.933;10.823;385;0;85.753
;06:4,01 a 5,00;1;2;4.039;9.125;17.508;14.225;6.873;220;0;51.993;0;0;115;186;207;136;76;1;0;721;1;2;4.154;9.311;17.715;14.361;6.949;221;0;52.714
;07:5,01 a 7,00;1;1;2.642;7.539;17.655;16.238;7.496;199;1;51.772;0;0;71;121;122;85;49;0;0;448;1;1;2.713;7.660;17.777;16.323;7.545;199;1;52.220
;08:7,01 a 10,00;0;0;733;2.969;8.835;9.989;4.482;128;0;27.136;0;0;21;66;73;57;19;1;0;237;0;0;754;3.035;8.908;10.046;4.501;129;0;27.373
;09:10,01 a 15,00;0;1;165;1.010;4.079;5.299;2.472;45;0;13.071;0;0;13;12;25;30;10;1;0;91;0;1;178;1.022;4.104;5.329;2.482;46;0;13.162
;10:15,01 a 20,00;0;0;28;189;1.172;1.582;708;26;0;3.705;0;0;2;6;13;12;6;0;0;39;0;0;30;195;1.185;1.594;714;26;0;3.744
;11:Mais de 20,00;0;0;15;77;716;961;512;13;0;2.294;0;0;0;2;3;4;2;0;0;11;0;0;15;79;719;965;514;13;0;2.305
;{ñ class};11;43;334;516;2.086;3.343;3.329;329;0;9.991;1;5;27;43;162;275;393;42;0;948;12;48;361;559;2.248;3.618;3.722;371;0;10.939
Total;Total;138;13.720;157.271;152.434;261.320;195.528;108.608;5.667;2;894.688;41;2.605;10.931;11.559;26.220;26.456;17.432;785;0;96.029;179;16.325;168.202;163.993;287.540;221.984;126.040;6.452;2;990.717
;00:Até 0,50;47;1.819;1.355;100;183;162;143;18;0;3.827;9;675;493;90;212;217;147;4;0;1.847;56;2.494;1.848;190;395;379;290;22;0;5.674
;01:0,51 a 1,00;65;4.913;9.609;3.629;4.779;2.892;2.078;223;0;28.188;26;1.294;1.890;1.303;2.979;2.842;1.853;112;0;12.299;91;6.207;11.499;4.932;7.758;5.734;3.931;335;0;40.487
;02:1,01 a 1,50;12;5.278;55.878;35.908;48.194;27.576;16.035;1.213;1;190.095;5;506;5.616;6.677;16.077;15.835;9.517;331;0;54.564;17;5.784;61.494;42.585;64.271;43.411;25.552;1.544;1;244.659
;03:1,51 a 2,00;1;1.498;38.128;30.486;44.034;26.767;14.911;851;0;156.676;0;105;1.611;1.581;3.631;4.094;3.080;128;0;14.230;1;1.603;39.739;32.067;47.665;30.861;17.991;979;0;170.906
;04:2,01 a 3,00;0;139;30.012;35.066;58.031;39.703;21.997;1.175;0;186.123;0;11;676;881;1.726;1.952;1.629;114;0;6.989;0;150;30.688;35.947;59.757;41.655;23.626;1.289;0;193.112
;05:3,01 a 4,00;0;20;12.170;20.102;38.011;29.050;15.695;602;0;115.650;0;6;324;433;671;530;370;23;0;2.357;0;26;12.494;20.535;38.682;29.580;16.065;625;0;118.007
;06:4,01 a 5,00;1;3;5.137;11.521;23.272;19.263;10.022;376;0;69.595;0;0;143;239;313;235;123;3;0;1.056;1;3;5.280;11.760;23.585;19.498;10.145;379;0;70.651
;07:5,01 a 7,00;1;1;3.406;9.559;22.934;21.554;10.734;350;1;68.540;0;0;95;168;187;167;94;6;0;717;1;1;3.501;9.727;23.121;21.721;10.828;356;1;69.257
;08:7,01 a 10,00;0;0;899;3.710;11.374;13.317;6.696;222;0;36.218;0;0;29;91;102;91;44;1;0;358;0;0;928;3.801;11.476;13.408;6.740;223;0;36.576
;09:10,01 a 15,00;0;1;191;1.321;5.311;7.324;3.803;99;0;18.050;0;0;14;29;62;47;20;1;0;173;0;1;205;1.350;5.373;7.371;3.823;100;0;18.223
;10:15,01 a 20,00;0;0;34;224;1.428;2.009;1.033;32;0;4.760;0;0;2;10;24;20;13;1;0;70;0;0;36;234;1.452;2.029;1.046;33;0;4.830
;11:Mais de 20,00;0;0;19;91;830;1.198;731;22;0;2.891;0;0;0;3;8;8;6;1;0;26;0;0;19;94;838;1.206;737;23;0;2.917
;{ñ class};11;48;433;717;2.939;4.713;4.730;484;0;14.075;1;8;38;54;228;418;536;60;0;1.343;12;56;471;771;3.167;5.131;5.266;544;0;15.418
CBO 2002 Gr Grupo = {ñ class}
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;0;425;91;199;258;49;3;0;1.025;0;0;14;50;141;170;69;0;0;444;0;0;439;141;340;428;118;3;0;1.469
;02:1,01 a 1,50;0;0;110;0;0;0;1;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;1;0;0;111
;03:1,51 a 2,00;0;0;0;3;2;1;0;0;0;6;0;0;0;0;1;2;0;0;0;3;0;0;0;3;3;3;0;0;0;9
;04:2,01 a 3,00;0;0;168;0;13;10;5;1;0;197;0;0;6;11;23;19;5;0;0;64;0;0;174;11;36;29;10;1;0;261
;05:3,01 a 4,00;0;0;87;6;15;16;6;0;0;130;0;0;2;14;26;25;16;0;0;83;0;0;89;20;41;41;22;0;0;213
;06:4,01 a 5,00;0;0;35;29;29;22;3;0;0;118;0;0;0;6;30;19;9;0;0;64;0;0;35;35;59;41;12;0;0;182
;07:5,01 a 7,00;0;0;9;20;22;17;4;2;0;74;0;0;6;12;25;47;14;0;0;104;0;0;15;32;47;64;18;2;0;178
;08:7,01 a 10,00;0;0;0;4;58;53;9;0;0;124;0;0;0;3;14;26;19;0;0;62;0;0;0;7;72;79;28;0;0;186
;09:10,01 a 15,00;0;0;9;12;36;78;10;0;0;145;0;0;0;4;8;13;6;0;0;31;0;0;9;16;44;91;16;0;0;176
;10:15,01 a 20,00;0;0;0;16;13;18;4;0;0;51;0;0;0;0;7;6;0;0;0;13;0;0;0;16;20;24;4;0;0;64
;11:Mais de 20,00;0;0;0;0;11;43;7;0;0;61;0;0;0;0;7;13;0;0;0;20;0;0;0;0;18;56;7;0;0;81
;{ñ class};0;0;7;1;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;8
120040:Rio Branco - AC;Total;0;0;46;217;817;878;105;0;0;2.063;0;0;10;34;57;82;1;0;0;184;0;0;56;251;874;960;106;0;0;2.247
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;02:1,01 a 1,50;0;0;2;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;2;0;0;3;0;1;0;0;0;0;4
;03:1,51 a 2,00;0;0;24;17;1;6;1;0;0;49;0;0;6;2;0;0;0;0;0;8;0;0;30;19;1;6;1;0;0;57
;05:3,01 a 4,00;0;0;18;158;354;114;11;0;0;655;0;0;3;20;14;1;0;0;0;38;0;0;21;178;368;115;11;0;0;693
;06:4,01 a 5,00;0;0;2;36;323;428;19;0;0;808;0;0;0;6;25;50;1;0;0;82;0;0;2;42;348;478;20;0;0;890
;07:5,01 a 7,00;0;0;0;0;67;219;42;0;0;328;0;0;0;0;11;25;0;0;0;36;0;0;0;0;78;244;42;0;0;364
;08:7,01 a 10,00;0;0;0;5;23;34;14;0;0;76;0;0;0;1;3;2;0;0;0;6;0;0;0;6;26;36;14;0;0;82
;09:10,01 a 15,00;0;0;0;1;33;34;8;0;0;76;0;0;0;5;2;2;0;0;0;9;0;0;0;6;35;36;8;0;0;85
;10:15,01 a 20,00;0;0;0;0;13;23;5;0;0;41;0;0;0;0;1;1;0;0;0;2;0;0;0;0;14;24;5;0;0;43
;11:Mais de 20,00;0;0;0;0;3;20;4;0;0;27;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;21;4;0;0;28
130260:Manaus - AM;Total;0;0;1.230;643;1.101;1.323;62;1;0;4.360;0;0;69;73;43;20;1;0;0;206;0;0;1.299;716;1.144;1.343;63;1;0;4.566
;01:0,51 a 1,00;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;02:1,01 a 1,50;0;0;169;0;0;0;1;0;0;170;0;0;1;1;1;0;1;0;0;4;0;0;170;1;1;0;2;0;0;174
;03:1,51 a 2,00;0;0;87;0;0;0;0;0;0;87;0;0;1;0;0;0;0;0;0;1;0;0;88;0;0;0;0;0;0;88
;04:2,01 a 3,00;0;0;613;49;0;0;1;0;0;663;0;0;0;1;1;0;0;0;0;2;0;0;613;50;1;0;1;0;0;665
;05:3,01 a 4,00;0;0;253;59;3;0;0;0;0;315;0;0;3;3;0;0;0;0;0;6;0;0;256;62;3;0;0;0;0;321
;06:4,01 a 5,00;0;0;25;156;153;104;0;0;0;438;0;0;0;3;0;0;0;0;0;3;0;0;25;159;153;104;0;0;0;441
;07:5,01 a 7,00;0;0;75;248;175;72;1;0;0;571;0;0;62;41;2;0;0;0;0;105;0;0;137;289;177;72;1;0;0;676
;08:7,01 a 10,00;0;0;0;23;502;418;2;0;0;945;0;0;0;1;10;4;0;0;0;15;0;0;0;24;512;422;2;0;0;960
;09:10,01 a 15,00;0;0;6;69;156;580;39;0;0;850;0;0;2;21;24;11;0;0;0;58;0;0;8;90;180;591;39;0;0;908
;10:15,01 a 20,00;0;0;0;32;67;68;5;0;0;172;0;0;0;2;5;2;0;0;0;9;0;0;0;34;72;70;5;0;0;181
;11:Mais de 20,00;0;0;0;1;44;81;13;0;0;139;0;0;0;0;0;3;0;0;0;3;0;0;0;1;44;84;13;0;0;142
;{ñ class};0;0;2;5;1;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;0;1;0;9
140010:Boa Vista - RR;Total;0;0;356;89;246;628;112;0;0;1.431;0;0;5;16;12;4;0;0;0;37;0;0;361;105;258;632;112;0;0;1.468
;02:1,01 a 1,50;0;0;115;0;0;0;1;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;1;0;0;116
;03:1,51 a 2,00;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;2
;04:2,01 a 3,00;0;0;152;3;4;1;0;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;152;3;4;1;0;0;0;160
;05:3,01 a 4,00;0;0;58;7;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;58;7;0;0;0;0;0;65
;06:4,01 a 5,00;0;0;17;29;15;4;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;17;29;15;4;0;0;0;65
;07:5,01 a 7,00;0;0;10;21;32;176;32;0;0;271;0;0;3;6;0;0;0;0;0;9;0;0;13;27;32;176;32;0;0;280
;08:7,01 a 10,00;0;0;0;4;91;221;43;0;0;359;0;0;0;1;2;0;0;0;0;3;0;0;0;5;93;221;43;0;0;362
;09:10,01 a 15,00;0;0;4;15;66;153;21;0;0;259;0;0;1;6;5;2;0;0;0;14;0;0;5;21;71;155;21;0;0;273
;10:15,01 a 20,00;0;0;0;10;35;54;8;0;0;107;0;0;0;2;5;2;0;0;0;9;0;0;0;12;40;56;8;0;0;116
;11:Mais de 20,00;0;0;0;0;3;19;7;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;7;0;0;29
150140:Belém - PA;Total;0;0;2.317;2.450;7.872;5.335;322;0;0;18.296;0;0;122;193;923;686;15;0;0;1.939;0;0;2.439;2.643;8.795;6.021;337;0;0;20.235
;01:0,51 a 1,00;0;0;666;639;7;0;0;0;0;1.312;0;0;62;63;2;0;0;0;0;127;0;0;728;702;9;0;0;0;0;1.439
;02:1,01 a 1,50;0;0;454;25;3;0;0;0;0;482;0;0;16;7;4;0;0;0;0;27;0;0;470;32;7;0;0;0;0;509
;03:1,51 a 2,00;0;0;4;1;2;0;0;0;0;7;0;0;0;0;1;0;0;0;0;1;0;0;4;1;3;0;0;0;0;8
