CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;4;169;154;309;153;100;10;0;899;0;1;27;37;50;20;6;1;0;142;0;5;196;191;359;173;106;11;0;1.041
;03:1,51 a 2,00;0;2;59;83;122;57;37;4;0;364;0;0;4;8;10;9;3;0;0;34;0;2;63;91;132;66;40;4;0;398
;04:2,01 a 3,00;0;2;8;38;74;49;23;1;0;195;0;0;3;2;4;3;0;0;0;12;0;2;11;40;78;52;23;1;0;207
;05:3,01 a 4,00;0;0;0;2;9;15;7;2;0;35;0;0;0;1;3;3;2;0;0;9;0;0;0;3;12;18;9;2;0;44
;06:4,01 a 5,00;0;0;1;0;0;6;2;0;0;9;0;0;0;1;0;1;0;0;0;2;0;0;1;1;0;7;2;0;0;11
;07:5,01 a 7,00;0;0;0;0;3;29;22;0;0;54;0;0;0;0;2;0;0;0;0;2;0;0;0;0;5;29;22;0;0;56
;08:7,01 a 10,00;0;0;0;1;2;17;9;0;0;29;0;0;0;2;3;0;0;0;0;5;0;0;0;3;5;17;9;0;0;34
;09:10,01 a 15,00;0;0;0;0;1;3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;5
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;1;0;3;4;2;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;2;1;0;11
140010:Boa Vista - RR;Total;0;1;51;93;124;97;43;6;0;415;0;0;5;1;4;3;2;1;0;16;0;1;56;94;128;100;45;7;0;431
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;20;21;18;12;3;0;0;74;0;0;0;0;3;1;0;0;0;4;0;0;20;21;21;13;3;0;0;78
;02:1,01 a 1,50;0;0;25;51;57;45;20;2;0;200;0;0;5;1;1;2;2;0;0;11;0;0;30;52;58;47;22;2;0;211
;03:1,51 a 2,00;0;1;3;19;27;21;5;0;0;76;0;0;0;0;0;0;0;0;0;0;0;1;3;19;27;21;5;0;0;76
;04:2,01 a 3,00;0;0;1;2;12;5;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;1;2;12;5;2;0;0;22
;05:3,01 a 4,00;0;0;0;0;5;1;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0;7
;06:4,01 a 5,00;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
;07:5,01 a 7,00;0;0;0;0;2;3;4;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;1;0;10
;08:7,01 a 10,00;0;0;0;0;1;6;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;0;8
;09:10,01 a 15,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;0;1;0;2;2;5;3;0;13;0;0;0;0;0;0;0;1;0;1;0;0;1;0;2;2;5;4;0;14
150140:Belém - PA;Total;0;1;181;337;676;505;475;43;0;2.218;0;0;17;36;55;36;8;0;0;152;0;1;198;373;731;541;483;43;0;2.370
;00:Até 0,50;0;0;7;5;7;3;0;0;0;22;0;0;1;0;0;0;0;0;0;1;0;0;8;5;7;3;0;0;0;23
;01:0,51 a 1,00;0;1;28;55;63;53;38;4;0;242;0;0;2;1;3;6;3;0;0;15;0;1;30;56;66;59;41;4;0;257
;02:1,01 a 1,50;0;0;75;136;260;195;169;17;0;852;0;0;5;11;31;15;2;0;0;64;0;0;80;147;291;210;171;17;0;916
;03:1,51 a 2,00;0;0;26;42;110;89;81;9;0;357;0;0;1;2;4;2;0;0;0;9;0;0;27;44;114;91;81;9;0;366
;04:2,01 a 3,00;0;0;38;65;169;83;51;4;0;410;0;0;6;18;13;8;1;0;0;46;0;0;44;83;182;91;52;4;0;456
;05:3,01 a 4,00;0;0;5;29;54;18;17;4;0;127;0;0;2;4;4;0;0;0;0;10;0;0;7;33;58;18;17;4;0;137
;06:4,01 a 5,00;0;0;0;1;1;3;7;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;7;0;0;12
;07:5,01 a 7,00;0;0;0;0;4;28;40;1;0;73;0;0;0;0;0;1;2;0;0;3;0;0;0;0;4;29;42;1;0;76
;08:7,01 a 10,00;0;0;0;0;0;14;38;0;0;52;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;15;38;0;0;53
;09:10,01 a 15,00;0;0;0;0;0;3;10;0;0;13;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;6;10;0;0;16
;{ñ class};0;0;2;4;8;16;24;4;0;58;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;16;24;4;0;58
160030:Macapá - AP;Total;0;1;41;44;123;85;52;4;0;350;0;0;2;1;6;14;13;1;0;37;0;1;43;45;129;99;65;5;0;387
;01:0,51 a 1,00;0;1;15;11;29;12;15;1;0;84;0;0;1;1;0;0;0;0;0;2;0;1;16;12;29;12;15;1;0;86
;02:1,01 a 1,50;0;0;19;24;68;39;22;1;0;173;0;0;1;0;1;5;6;1;0;14;0;0;20;24;69;44;28;2;0;187
;03:1,51 a 2,00;0;0;7;8;17;15;3;1;0;51;0;0;0;0;1;3;5;0;0;9;0;0;7;8;18;18;8;1;0;60
;04:2,01 a 3,00;0;0;0;1;4;6;6;1;0;18;0;0;0;0;4;5;2;0;0;11;0;0;0;1;8;11;8;1;0;29
;05:3,01 a 4,00;0;0;0;0;1;4;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;6
;06:4,01 a 5,00;0;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;3
;07:5,01 a 7,00;0;0;0;0;2;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;5
;08:7,01 a 10,00;0;0;0;0;0;4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;7
;09:10,01 a 15,00;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3
;{ñ class};0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
172100:Palmas - TO;Total;0;0;76;60;117;49;31;0;0;333;0;0;10;4;1;6;1;0;0;22;0;0;86;64;118;55;32;0;0;355
;01:0,51 a 1,00;0;0;15;14;25;9;11;0;0;74;0;0;1;1;0;3;0;0;0;5;0;0;16;15;25;12;11;0;0;79
;02:1,01 a 1,50;0;0;51;33;56;30;11;0;0;181;0;0;5;2;0;3;1;0;0;11;0;0;56;35;56;33;12;0;0;192
;03:1,51 a 2,00;0;0;7;10;24;9;7;0;0;57;0;0;3;1;1;0;0;0;0;5;0;0;10;11;25;9;7;0;0;62
;04:2,01 a 3,00;0;0;2;3;9;1;1;0;0;16;0;0;1;0;0;0;0;0;0;1;0;0;3;3;9;1;1;0;0;17
;05:3,01 a 4,00;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2
;06:4,01 a 5,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2
211130:São Luiz - MA;Total;0;0;64;93;141;99;61;10;0;468;0;0;4;3;4;9;2;0;0;22;0;0;68;96;145;108;63;10;0;490
;01:0,51 a 1,00;0;0;15;19;21;6;2;0;0;63;0;0;0;1;0;2;0;0;0;3;0;0;15;20;21;8;2;0;0;66
;02:1,01 a 1,50;0;0;29;51;79;56;30;3;0;248;0;0;0;0;3;5;0;0;0;8;0;0;29;51;82;61;30;3;0;256
;03:1,51 a 2,00;0;0;11;7;28;26;11;0;0;83;0;0;0;0;0;0;1;0;0;1;0;0;11;7;28;26;12;0;0;84
;04:2,01 a 3,00;0;0;8;7;4;6;12;4;0;41;0;0;4;2;0;2;0;0;0;8;0;0;12;9;4;8;12;4;0;49
;05:3,01 a 4,00;0;0;1;4;4;3;3;1;0;16;0;0;0;0;0;0;1;0;0;1;0;0;1;4;4;3;4;1;0;17
;06:4,01 a 5,00;0;0;0;1;5;1;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;2;0;0;9
;07:5,01 a 7,00;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3
;09:10,01 a 15,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;1;0;1;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;5
221100:Terezina - PI;Total;0;2;167;266;544;369;409;28;0;1.785;0;0;11;8;32;30;83;1;0;165;0;2;178;274;576;399;492;29;0;1.950
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2
;01:0,51 a 1,00;0;1;26;29;61;27;10;0;0;154;0;0;1;1;3;1;0;0;0;6;0;1;27;30;64;28;10;0;0;160
;02:1,01 a 1,50;0;1;122;180;347;164;66;2;0;882;0;0;9;7;18;14;1;0;0;49;0;1;131;187;365;178;67;2;0;931
;03:1,51 a 2,00;0;0;13;35;73;44;17;1;0;183;0;0;0;0;5;2;0;0;0;7;0;0;13;35;78;46;17;1;0;190
;04:2,01 a 3,00;0;0;4;18;40;43;11;1;0;117;0;0;1;0;3;4;15;0;0;23;0;0;5;18;43;47;26;1;0;140
;05:3,01 a 4,00;0;0;0;1;16;33;50;2;0;102;0;0;0;0;0;4;22;0;0;26;0;0;0;1;16;37;72;2;0;128
;06:4,01 a 5,00;0;0;2;0;0;16;63;3;0;84;0;0;0;0;0;2;16;1;0;19;0;0;2;0;0;18;79;4;0;103
;07:5,01 a 7,00;0;0;0;0;1;20;53;6;0;80;0;0;0;0;2;2;12;0;0;16;0;0;0;0;3;22;65;6;0;96
;08:7,01 a 10,00;0;0;0;2;6;18;62;4;0;92;0;0;0;0;0;0;10;0;0;10;0;0;0;2;6;18;72;4;0;102
;09:10,01 a 15,00;0;0;0;0;0;1;49;5;0;55;0;0;0;0;0;1;6;0;0;7;0;0;0;0;0;2;55;5;0;62
;10:15,01 a 20,00;0;0;0;0;0;2;15;1;0;18;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;16;1;0;19
;11:Mais de 20,00;0;0;0;0;0;0;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;5
;{ñ class};0;0;0;1;0;0;9;2;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9;2;0;12
230440:Fortaleza - CE;Total;0;1;281;294;463;315;150;16;0;1.520;0;0;102;205;463;475;117;5;0;1.367;0;1;383;499;926;790;267;21;0;2.887
;00:Até 0,50;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
;01:0,51 a 1,00;0;0;18;22;36;16;9;0;0;101;0;0;34;49;49;31;4;0;0;167;0;0;52;71;85;47;13;0;0;268
;02:1,01 a 1,50;0;1;222;214;348;203;86;9;0;1.083;0;0;68;156;401;420;98;1;0;1.144;0;1;290;370;749;623;184;10;0;2.227
;03:1,51 a 2,00;0;0;31;50;52;47;17;1;0;198;0;0;0;0;1;3;0;0;0;4;0;0;31;50;53;50;17;1;0;202
;04:2,01 a 3,00;0;0;6;7;16;20;11;1;0;61;0;0;0;0;0;1;0;0;0;1;0;0;6;7;16;21;11;1;0;62
;05:3,01 a 4,00;0;0;1;1;4;3;3;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;3;2;0;14
;06:4,01 a 5,00;0;0;1;0;2;12;7;2;0;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;12;7;2;0;24
;07:5,01 a 7,00;0;0;0;0;2;12;11;1;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;11;1;0;26
;08:7,01 a 10,00;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3
;{ñ class};0;0;2;0;2;1;3;0;0;8;0;0;0;0;12;20;15;4;0;51;0;0;2;0;14;21;18;4;0;59
240810:Natal - RN;Total;0;1;124;191;320;207;104;8;0;955;0;0;5;11;15;6;5;1;0;43;0;1;129;202;335;213;109;9;0;998
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;1;15;19;37;37;17;0;0;126;0;0;0;0;1;0;1;0;0;2;0;1;15;19;38;37;18;0;0;128
;02:1,01 a 1,50;0;0;84;108;204;122;53;5;0;576;0;0;4;2;7;3;2;0;0;18;0;0;88;110;211;125;55;5;0;594
;03:1,51 a 2,00;0;0;13;33;35;21;6;0;0;108;0;0;1;2;0;2;1;0;0;6;0;0;14;35;35;23;7;0;0;114
;04:2,01 a 3,00;0;0;9;10;18;13;1;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;9;10;18;13;1;0;0;51
;05:3,01 a 4,00;0;0;2;19;20;12;4;0;0;57;0;0;0;6;6;1;0;0;0;13;0;0;2;25;26;13;4;0;0;70
;06:4,01 a 5,00;0;0;0;2;1;0;3;1;0;7;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;0;3;2;0;8
;07:5,01 a 7,00;0;0;0;0;0;1;18;1;0;20;0;0;0;1;1;0;1;0;0;3;0;0;0;1;1;1;19;1;0;23
;08:7,01 a 10,00;0;0;0;0;3;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;4
;09:10,01 a 15,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;0;1;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;4
250750:João Pessoa - PB;Total;0;0;61;79;154;119;84;16;0;513;0;0;0;2;7;3;4;0;0;16;0;0;61;81;161;122;88;16;0;529
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;19;15;28;19;6;2;0;89;0;0;0;0;0;0;0;0;0;0;0;0;19;15;28;19;6;2;0;89
;02:1,01 a 1,50;0;0;40;58;112;75;45;8;0;338;0;0;0;2;7;3;1;0;0;13;0;0;40;60;119;78;46;8;0;351
;03:1,51 a 2,00;0;0;0;3;7;9;10;2;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;9;10;2;0;31
;04:2,01 a 3,00;0;0;2;2;3;6;3;2;0;18;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;6;3;2;0;18
;05:3,01 a 4,00;0;0;0;1;2;3;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;3;0;0;9
;06:4,01 a 5,00;0;0;0;0;1;2;7;0;0;10;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;2;8;0;0;11
;07:5,01 a 7,00;0;0;0;0;0;1;6;1;0;8;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;7;1;0;9
;08:7,01 a 10,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;0;0;0;1;3;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;1;0;8
261160:Recife - PE;Total;0;0;272;277;603;428;624;56;0;2.260;0;0;21;100;227;206;175;8;0;737;0;0;293;377;830;634;799;64;0;2.997
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
;01:0,51 a 1,00;0;0;59;41;76;61;37;0;0;274;0;0;1;5;7;6;1;0;0;20;0;0;60;46;83;67;38;0;0;294
;02:1,01 a 1,50;0;0;188;178;374;207;199;18;0;1.164;0;0;15;30;67;73;35;0;0;220;0;0;203;208;441;280;234;18;0;1.384
;03:1,51 a 2,00;0;0;16;27;48;71;82;7;0;251;0;0;0;9;12;8;9;0;0;38;0;0;16;36;60;79;91;7;0;289
;04:2,01 a 3,00;0;0;3;16;43;54;129;14;0;259;0;0;0;9;18;31;29;4;0;91;0;0;3;25;61;85;158;18;0;350
;05:3,01 a 4,00;0;0;3;13;56;18;22;4;0;116;0;0;5;46;119;83;47;2;0;302;0;0;8;59;175;101;69;6;0;418
;06:4,01 a 5,00;0;0;1;0;2;2;1;0;0;6;0;0;0;0;2;1;1;0;0;4;0;0;1;0;4;3;2;0;0;10
;07:5,01 a 7,00;0;0;1;0;0;3;4;0;0;8;0;0;0;0;1;0;3;0;0;4;0;0;1;0;1;3;7;0;0;12
;08:7,01 a 10,00;0;0;0;0;1;4;115;4;0;124;0;0;0;1;1;3;29;1;0;35;0;0;0;1;2;7;144;5;0;159
;09:10,01 a 15,00;0;0;0;0;0;2;28;7;0;37;0;0;0;0;0;0;20;1;0;21;0;0;0;0;0;2;48;8;0;58
;10:15,01 a 20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
;{ñ class};0;0;1;2;3;6;6;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;6;6;1;0;19
270430:Maceió - AL;Total;0;1;915;936;1.552;825;364;13;0;4.606;0;0;2;4;9;5;5;0;0;25;0;1;917;940;1.561;830;369;13;0;4.631
;00:Até 0,50;0;0;6;2;2;3;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;3;0;0;0;13
;01:0,51 a 1,00;0;0;160;128;154;75;48;1;0;566;0;0;1;1;2;0;1;0;0;5;0;0;161;129;156;75;49;1;0;571
;02:1,01 a 1,50;0;1;628;591;885;491;217;3;0;2.816;0;0;1;3;5;5;3;0;0;17;0;1;629;594;890;496;220;3;0;2.833
;03:1,51 a 2,00;0;0;107;145;326;153;49;2;0;782;0;0;0;0;1;0;0;0;0;1;0;0;107;145;327;153;49;2;0;783
;04:2,01 a 3,00;0;0;11;59;141;83;32;6;0;332;0;0;0;0;0;0;0;0;0;0;0;0;11;59;141;83;32;6;0;332
;05:3,01 a 4,00;0;0;1;7;26;5;4;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;1;7;26;5;4;0;0;43
;06:4,01 a 5,00;0;0;0;2;8;3;2;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;2;0;0;15
;07:5,01 a 7,00;0;0;0;0;4;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;6
;08:7,01 a 10,00;0;0;0;0;0;2;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;6
;09:10,01 a 15,00;0;0;0;0;1;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;6
;{ñ class};0;0;2;2;5;5;6;1;0;21;0;0;0;0;1;0;1;0;0;2;0;0;2;2;6;5;7;1;0;23
280030:Aracaju - SE;Total;0;1;101;142;315;206;172;14;0;951;0;0;1;5;4;12;14;1;0;37;0;1;102;147;319;218;186;15;0;988
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;28;40;80;40;18;1;0;207;0;0;1;1;1;2;0;0;0;5;0;0;29;41;81;42;18;1;0;212
;02:1,01 a 1,50;0;1;70;94;216;133;93;8;0;615;0;0;0;4;2;10;6;1;0;23;0;1;70;98;218;143;99;9;0;638
;03:1,51 a 2,00;0;0;2;5;10;11;10;0;0;38;0;0;0;0;0;0;1;0;0;1;0;0;2;5;10;11;11;0;0;39
;04:2,01 a 3,00;0;0;1;1;6;9;16;3;0;36;0;0;0;0;1;0;0;0;0;1;0;0;1;1;7;9;16;3;0;37
;05:3,01 a 4,00;0;0;0;1;0;1;2;0;0;4;0;0;0;0;0;0;3;0;0;3;0;0;0;1;0;1;5;0;0;7
;06:4,01 a 5,00;0;0;0;0;1;3;5;1;0;10;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;6;1;0;11
;07:5,01 a 7,00;0;0;0;0;1;4;17;0;0;22;0;0;0;0;0;0;3;0;0;3;0;0;0;0;1;4;20;0;0;25
;08:7,01 a 10,00;0;0;0;0;0;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4
;09:10,01 a 15,00;0;0;0;0;0;1;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;5
;{ñ class};0;0;0;1;1;1;5;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;1;0;9
292740:Salvador - BA;Total;0;0;188;332;669;491;396;46;0;2.122;0;0;12;12;26;33;10;0;0;93;0;0;200;344;695;524;406;46;0;2.215
;00:Até 0,50;0;0;0;1;4;2;3;0;0;10;0;0;0;1;0;0;0;0;0;1;0;0;0;2;4;2;3;0;0;11
;01:0,51 a 1,00;0;0;56;75;133;88;65;2;0;419;0;0;4;1;4;8;1;0;0;18;0;0;60;76;137;96;66;2;0;437
;02:1,01 a 1,50;0;0;106;217;403;271;170;15;0;1.182;0;0;7;7;21;19;7;0;0;61;0;0;113;224;424;290;177;15;0;1.243
;03:1,51 a 2,00;0;0;18;24;59;52;55;10;0;218;0;0;1;3;0;4;1;0;0;9;0;0;19;27;59;56;56;10;0;227
;04:2,01 a 3,00;0;0;4;12;43;35;46;10;0;150;0;0;0;0;0;1;0;0;0;1;0;0;4;12;43;36;46;10;0;151
;05:3,01 a 4,00;0;0;1;1;15;17;16;1;0;51;0;0;0;0;1;1;0;0;0;2;0;0;1;1;16;18;16;1;0;53
;06:4,01 a 5,00;0;0;0;1;2;9;4;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;4;1;0;17
;07:5,01 a 7,00;0;0;0;0;2;7;15;4;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;15;4;0;28
;08:7,01 a 10,00;0;0;0;0;0;4;17;2;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;2;0;23
;{ñ class};0;0;3;1;8;6;5;1;0;24;0;0;0;0;0;0;1;0;0;1;0;0;3;1;8;6;6;1;0;25
310620:Belo Horizonte - MG;Total;0;19;673;707;1.364;1.333;1.002;78;1;5.177;0;0;89;81;224;177;88;4;0;663;0;19;762;788;1.588;1.510;1.090;82;1;5.840
;00:Até 0,50;0;3;0;1;1;0;7;0;0;12;0;0;1;1;2;3;1;0;0;8;0;3;1;2;3;3;8;0;0;20
;01:0,51 a 1,00;0;5;70;58;111;84;64;1;1;394;0;0;17;17;31;20;19;0;0;104;0;5;87;75;142;104;83;1;1;498
;02:1,01 a 1,50;0;10;458;443;788;774;577;42;0;3.092;0;0;66;52;154;134;43;2;0;451;0;10;524;495;942;908;620;44;0;3.543
;03:1,51 a 2,00;0;1;85;114;266;286;162;13;0;927;0;0;4;5;12;5;9;1;0;36;0;1;89;119;278;291;171;14;0;963
;04:2,01 a 3,00;0;0;48;58;120;99;112;15;0;452;0;0;1;3;13;9;7;0;0;33;0;0;49;61;133;108;119;15;0;485
;05:3,01 a 4,00;0;0;9;20;38;23;17;2;0;109;0;0;0;1;6;2;3;0;0;12;0;0;9;21;44;25;20;2;0;121
;06:4,01 a 5,00;0;0;0;0;5;21;17;2;0;45;0;0;0;1;0;0;5;1;0;7;0;0;0;1;5;21;22;3;0;52
;07:5,01 a 7,00;0;0;1;5;8;11;10;0;0;35;0;0;0;0;2;0;0;0;0;2;0;0;1;5;10;11;10;0;0;37
;08:7,01 a 10,00;0;0;0;1;3;5;3;0;0;12;0;0;0;1;2;1;0;0;0;4;0;0;0;2;5;6;3;0;0;16
;09:10,01 a 15,00;0;0;0;0;0;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2
;{ñ class};0;0;1;7;23;28;32;2;0;93;0;0;0;0;2;3;1;0;0;6;0;0;1;7;25;31;33;2;0;99
320530:Vitória - ES;Total;0;1;94;103;212;232;189;32;0;863;0;1;14;12;21;16;11;1;0;76;0;2;108;115;233;248;200;33;0;939
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;13;6;11;11;11;1;0;53;0;0;2;1;2;4;1;0;0;10;0;0;15;7;13;15;12;1;0;63
;02:1,01 a 1,50;0;1;64;70;141;137;99;14;0;526;0;1;7;9;15;10;8;0;0;50;0;2;71;79;156;147;107;14;0;576
;03:1,51 a 2,00;0;0;11;19;45;51;42;5;0;173;0;0;1;1;1;0;0;0;0;3;0;0;12;20;46;51;42;5;0;176
;04:2,01 a 3,00;0;0;5;3;11;19;15;4;0;57;0;0;4;0;2;1;1;1;0;9;0;0;9;3;13;20;16;5;0;66
;05:3,01 a 4,00;0;0;0;0;1;4;5;0;0;10;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;5;5;0;0;11
;06:4,01 a 5,00;0;0;0;0;0;2;6;2;0;10;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;7;2;0;11
;07:5,01 a 7,00;0;0;0;0;0;3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;6
;08:7,01 a 10,00;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;09:10,01 a 15,00;0;0;1;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1;0;2;0;0;0;0;3
;10:15,01 a 20,00;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2
;11:Mais de 20,00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
;{ñ class};0;0;0;2;2;5;8;5;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;8;5;0;22
