CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;0;109;578;913;814;878;95;0;3.387;0;0;197;1.140;2.201;2.020;1.370;74;0;7.002;0;0;306;1.718;3.114;2.834;2.248;169;0;10.389
;08:7,01 a 10,00;0;0;96;530;1.092;1.030;1.260;114;1;4.123;0;0;104;888;1.884;2.193;1.445;75;0;6.589;0;0;200;1.418;2.976;3.223;2.705;189;1;10.712
;09:10,01 a 15,00;0;0;52;421;1.291;1.157;1.485;126;0;4.532;0;0;40;454;1.615;2.015;1.568;78;0;5.770;0;0;92;875;2.906;3.172;3.053;204;0;10.302
;10:15,01 a 20,00;0;0;3;86;543;721;867;87;0;2.307;0;0;1;75;484;783;625;40;0;2.008;0;0;4;161;1.027;1.504;1.492;127;0;4.315
;11:Mais de 20,00;0;0;4;123;671;1.318;1.644;160;0;3.920;0;0;6;135;576;841;798;47;0;2.403;0;0;10;258;1.247;2.159;2.442;207;0;6.323
;{ñ class};0;0;8;13;36;33;20;3;0;113;0;0;0;2;45;53;29;1;0;130;0;0;8;15;81;86;49;4;0;243
310620:Belo Horizonte - MG;Total;0;7;2.411;7.073;15.691;15.573;12.574;1.145;0;54.474;0;20;3.726;12.852;34.342;53.642;32.205;1.103;0;137.890;0;27;6.137;19.925;50.033;69.215;44.779;2.248;0;192.364
;00:Até 0,50;0;0;27;33;34;52;67;7;0;220;0;2;64;90;97;113;45;2;0;413;0;2;91;123;131;165;112;9;0;633
;01:0,51 a 1,00;0;4;138;211;290;145;78;12;0;878;0;8;293;518;864;528;195;20;0;2.426;0;12;431;729;1.154;673;273;32;0;3.304
;02:1,01 a 1,50;0;3;349;416;550;257;151;36;0;1.762;0;6;606;972;1.553;870;468;44;0;4.519;0;9;955;1.388;2.103;1.127;619;80;0;6.281
;03:1,51 a 2,00;0;0;308;514;747;497;228;42;0;2.336;0;2;640;1.971;5.465;4.940;2.497;111;0;15.626;0;2;948;2.485;6.212;5.437;2.725;153;0;17.962
;04:2,01 a 3,00;0;0;615;1.369;2.549;1.801;1.012;135;0;7.481;0;2;1.004;3.262;9.143;16.333;9.884;315;0;39.943;0;2;1.619;4.631;11.692;18.134;10.896;450;0;47.424
;05:3,01 a 4,00;0;0;297;832;1.666;1.236;956;145;0;5.132;0;0;460;1.821;4.906;8.434;6.034;224;0;21.879;0;0;757;2.653;6.572;9.670;6.990;369;0;27.011
;06:4,01 a 5,00;0;0;167;607;1.322;1.082;916;94;0;4.188;0;0;245;1.138;3.394;6.081;3.658;109;0;14.625;0;0;412;1.745;4.716;7.163;4.574;203;0;18.813
;07:5,01 a 7,00;0;0;220;861;1.614;1.613;1.294;120;0;5.722;0;0;245;1.290;2.982;5.947;3.193;92;0;13.749;0;0;465;2.151;4.596;7.560;4.487;212;0;19.471
;08:7,01 a 10,00;0;0;204;1.090;1.889;1.711;2.157;142;0;7.193;0;0;116;967;2.408;4.567;2.693;67;0;10.818;0;0;320;2.057;4.297;6.278;4.850;209;0;18.011
;09:10,01 a 15,00;0;0;57;738;2.077;1.873;1.624;122;0;6.491;0;0;35;543;1.861;2.814;1.741;54;0;7.048;0;0;92;1.281;3.938;4.687;3.365;176;0;13.539
;10:15,01 a 20,00;0;0;15;235;1.279;1.741;1.115;83;0;4.468;0;0;4;138;789;1.277;742;24;0;2.974;0;0;19;373;2.068;3.018;1.857;107;0;7.442
;11:Mais de 20,00;0;0;5;151;1.623;3.499;2.894;184;0;8.356;0;0;2;120;815;1.661;1.002;38;0;3.638;0;0;7;271;2.438;5.160;3.896;222;0;11.994
;{ñ class};0;0;9;16;51;66;82;23;0;247;0;0;12;22;65;77;53;3;0;232;0;0;21;38;116;143;135;26;0;479
320530:Vitória - ES;Total;0;3;502;1.316;2.909;3.488;2.961;167;0;11.346;0;7;744;2.031;4.703;6.102;2.900;85;0;16.572;0;10;1.246;3.347;7.612;9.590;5.861;252;0;27.918
;00:Até 0,50;0;0;6;13;20;6;5;0;0;50;0;1;7;13;38;18;9;0;0;86;0;1;13;26;58;24;14;0;0;136
;01:0,51 a 1,00;0;0;23;37;70;46;12;0;0;188;0;3;125;212;314;204;87;0;0;945;0;3;148;249;384;250;99;0;0;1.133
;02:1,01 a 1,50;0;1;101;110;181;98;31;4;0;526;0;2;123;160;224;179;72;1;0;761;0;3;224;270;405;277;103;5;0;1.287
;03:1,51 a 2,00;0;2;52;81;158;86;45;2;0;426;0;0;101;185;383;255;101;3;0;1.028;0;2;153;266;541;341;146;5;0;1.454
;04:2,01 a 3,00;0;0;74;117;195;212;118;10;0;726;0;1;124;235;538;667;277;10;0;1.852;0;1;198;352;733;879;395;20;0;2.578
;05:3,01 a 4,00;0;0;93;140;238;298;182;20;0;971;0;0;95;268;544;931;390;15;0;2.243;0;0;188;408;782;1.229;572;35;0;3.214
;06:4,01 a 5,00;0;0;54;121;211;175;151;6;0;718;0;0;55;231;560;601;316;11;0;1.774;0;0;109;352;771;776;467;17;0;2.492
;07:5,01 a 7,00;0;0;52;238;381;383;258;13;0;1.325;0;0;67;323;795;1.092;461;11;0;2.749;0;0;119;561;1.176;1.475;719;24;0;4.074
;08:7,01 a 10,00;0;0;27;192;445;475;666;31;0;1.836;0;0;35;234;601;991;547;15;0;2.423;0;0;62;426;1.046;1.466;1.213;46;0;4.259
;09:10,01 a 15,00;0;0;12;163;427;480;507;35;0;1.624;0;0;7;116;387;530;286;6;0;1.332;0;0;19;279;814;1.010;793;41;0;2.956
;10:15,01 a 20,00;0;0;2;48;304;409;330;16;0;1.109;0;0;1;24;190;295;173;7;0;690;0;0;3;72;494;704;503;23;0;1.799
;11:Mais de 20,00;0;0;3;52;272;811;645;29;0;1.812;0;0;1;21;115;318;171;6;0;632;0;0;4;73;387;1.129;816;35;0;2.444
;{ñ class};0;0;3;4;7;9;11;1;0;35;0;0;3;9;14;21;10;0;0;57;0;0;6;13;21;30;21;1;0;92
330455:Rio de Janeiro - RJ;Total;0;26;4.043;12.911;24.092;25.129;23.856;2.303;0;92.360;1;31;4.960;15.614;33.374;35.299;21.303;1.175;1;111.758;1;57;9.003;28.525;57.466;60.428;45.159;3.478;1;204.118
;00:Até 0,50;0;1;60;114;93;65;41;5;0;379;0;5;90;101;110;71;29;4;0;410;0;6;150;215;203;136;70;9;0;789
;01:0,51 a 1,00;0;13;147;305;359;241;132;13;0;1.210;0;21;246;303;454;327;148;9;0;1.508;0;34;393;608;813;568;280;22;0;2.718
;02:1,01 a 1,50;0;4;302;514;717;481;331;42;0;2.391;0;1;412;622;893;732;375;28;0;3.063;0;5;714;1.136;1.610;1.213;706;70;0;5.454
;03:1,51 a 2,00;0;2;308;411;600;453;381;42;0;2.197;0;1;709;943;1.273;892;439;42;0;4.299;0;3;1.017;1.354;1.873;1.345;820;84;0;6.496
;04:2,01 a 3,00;0;0;518;915;1.231;915;539;104;0;4.222;0;0;797;1.721;2.650;2.003;898;63;0;8.132;0;0;1.315;2.636;3.881;2.918;1.437;167;0;12.354
;05:3,01 a 4,00;0;0;459;965;1.599;1.291;774;148;0;5.236;0;0;603;1.831;3.343;2.710;1.197;75;0;9.759;0;0;1.062;2.796;4.942;4.001;1.971;223;0;14.995
;06:4,01 a 5,00;0;0;428;955;1.516;1.410;924;154;0;5.387;0;2;483;1.601;3.998;4.370;2.032;110;1;12.597;0;2;911;2.556;5.514;5.780;2.956;264;1;17.984
;07:5,01 a 7,00;0;0;584;1.631;3.165;2.566;2.207;248;0;10.401;0;0;727;2.915;6.739;7.066;3.668;192;0;21.307;0;0;1.311;4.546;9.904;9.632;5.875;440;0;31.708
;08:7,01 a 10,00;0;1;665;2.342;3.265;3.624;5.573;418;0;15.888;1;0;569;2.574;5.231;7.488;5.718;230;0;21.811;1;1;1.234;4.916;8.496;11.112;11.291;648;0;37.699
;09:10,01 a 15,00;0;3;421;2.703;4.198;3.643;3.109;352;0;14.429;0;1;227;1.983;4.309;4.252;3.064;184;0;14.020;0;4;648;4.686;8.507;7.895;6.173;536;0;28.449
;10:15,01 a 20,00;0;0;98;1.231;3.060;2.816;2.318;219;0;9.742;0;0;46;642;2.081;2.215;1.392;73;0;6.449;0;0;144;1.873;5.141;5.031;3.710;292;0;16.191
;11:Mais de 20,00;0;2;23;764;4.173;7.459;7.370;504;0;20.295;0;0;17;326;2.156;3.004;2.235;148;0;7.886;0;2;40;1.090;6.329;10.463;9.605;652;0;28.181
;{ñ class};0;0;30;61;116;165;157;54;0;583;0;0;34;52;137;169;108;17;0;517;0;0;64;113;253;334;265;71;0;1.100
355030:São Paulo - SP;Total;2;163;11.840;28.939;53.282;48.138;36.027;3.241;1;181.633;0;73;13.362;35.377;69.667;65.771;33.843;1.456;1;219.550;2;236;25.202;64.316;122.949;113.909;69.870;4.697;2;401.183
;00:Até 0,50;0;78;24;46;154;148;129;6;0;585;0;12;28;70;140;139;59;4;0;452;0;90;52;116;294;287;188;10;0;1.037
;01:0,51 a 1,00;0;20;110;192;617;738;637;38;0;2.352;0;18;178;333;829;871;385;19;0;2.633;0;38;288;525;1.446;1.609;1.022;57;0;4.985
;02:1,01 a 1,50;1;21;294;375;817;885;559;53;0;3.005;0;21;504;695;1.632;1.785;838;30;0;5.505;1;42;798;1.070;2.449;2.670;1.397;83;0;8.510
;03:1,51 a 2,00;0;20;822;659;1.196;1.017;542;65;0;4.321;0;14;1.124;1.184;1.700;1.093;435;26;0;5.576;0;34;1.946;1.843;2.896;2.110;977;91;0;9.897
;04:2,01 a 3,00;0;18;1.672;1.621;3.020;2.827;1.788;137;0;11.083;0;6;2.187;3.172;5.124;3.748;1.879;103;1;16.220;0;24;3.859;4.793;8.144;6.575;3.667;240;1;27.303
;05:3,01 a 4,00;0;3;1.445;1.631;2.273;1.801;1.018;120;0;8.291;0;1;2.063;3.298;5.778;4.329;1.963;96;0;17.528;0;4;3.508;4.929;8.051;6.130;2.981;216;0;25.819
;06:4,01 a 5,00;1;1;1.278;1.909;2.545;1.704;999;135;0;8.572;0;1;1.693;4.027;6.776;5.551;2.559;123;0;20.730;1;2;2.971;5.936;9.321;7.255;3.558;258;0;29.302
;07:5,01 a 7,00;0;1;2.073;3.947;5.431;4.430;3.504;378;0;19.764;0;0;2.256;5.947;10.916;9.678;5.256;187;0;34.240;0;1;4.329;9.894;16.347;14.108;8.760;565;0;54.004
;08:7,01 a 10,00;0;1;2.296;6.278;8.251;6.622;5.443;462;0;29.353;0;0;2.237;7.632;13.606;11.404;5.415;218;0;40.512;0;1;4.533;13.910;21.857;18.026;10.858;680;0;69.865
;09:10,01 a 15,00;0;0;1.390;6.833;10.589;8.330;5.472;439;1;33.054;0;0;879;5.975;12.331;13.366;6.309;243;0;39.103;0;0;2.269;12.808;22.920;21.696;11.781;682;1;72.157
;10:15,01 a 20,00;0;0;310;2.932;6.937;6.071;3.658;335;0;20.243;0;0;137;1.825;5.423;6.565;3.508;112;0;17.570;0;0;447;4.757;12.360;12.636;7.166;447;0;37.813
;11:Mais de 20,00;0;0;107;2.453;11.169;13.164;11.973;995;0;39.861;0;0;44;1.156;5.163;6.971;5.063;278;0;18.675;0;0;151;3.609;16.332;20.135;17.036;1.273;0;58.536
;{ñ class};0;0;19;63;283;401;305;78;0;1.149;0;0;32;63;249;271;174;17;0;806;0;0;51;126;532;672;479;95;0;1.955
410690:Curitiba - PR;Total;0;28;1.589;5.069;11.616;11.404;8.360;546;0;38.612;0;17;2.452;9.000;25.061;23.559;11.902;333;0;72.324;0;45;4.041;14.069;36.677;34.963;20.262;879;0;110.936
;00:Até 0,50;0;2;27;33;52;37;11;3;0;165;0;0;10;19;42;8;7;1;0;87;0;2;37;52;94;45;18;4;0;252
;01:0,51 a 1,00;0;6;37;117;285;166;27;4;0;642;0;4;35;88;130;71;25;3;0;356;0;10;72;205;415;237;52;7;0;998
;02:1,01 a 1,50;0;11;120;147;286;170;55;8;0;797;0;10;226;220;292;167;49;6;0;970;0;21;346;367;578;337;104;14;0;1.767
;03:1,51 a 2,00;0;7;158;251;344;218;77;15;0;1.070;0;2;496;1.010;1.719;814;301;6;0;4.348;0;9;654;1.261;2.063;1.032;378;21;0;5.418
;04:2,01 a 3,00;0;1;206;453;818;476;218;26;0;2.198;0;1;441;1.860;4.081;1.938;952;21;0;9.294;0;2;647;2.313;4.899;2.414;1.170;47;0;11.492
;05:3,01 a 4,00;0;0;206;572;911;506;301;29;0;2.525;0;0;422;1.557;3.738;2.134;1.059;33;0;8.943;0;0;628;2.129;4.649;2.640;1.360;62;0;11.468
;06:4,01 a 5,00;0;0;175;529;996;745;476;36;0;2.957;0;0;308;1.297;3.586;2.658;1.453;50;0;9.352;0;0;483;1.826;4.582;3.403;1.929;86;0;12.309
;07:5,01 a 7,00;0;0;273;816;1.749;1.308;791;62;0;4.999;0;0;313;1.436;4.933;4.275;2.235;65;0;13.257;0;0;586;2.252;6.682;5.583;3.026;127;0;18.256
;08:7,01 a 10,00;0;1;265;973;1.883;1.863;1.438;83;0;6.506;0;0;150;883;3.715;6.452;3.231;74;0;14.505;0;1;415;1.856;5.598;8.315;4.669;157;0;21.011
;09:10,01 a 15,00;0;0;93;766;1.727;1.796;1.384;83;0;5.849;0;0;32;381;1.516;2.841;1.465;36;0;6.271;0;0;125;1.147;3.243;4.637;2.849;119;0;12.120
;10:15,01 a 20,00;0;0;20;235;1.087;1.362;1.234;66;0;4.004;0;0;11;148;600;1.076;579;17;0;2.431;0;0;31;383;1.687;2.438;1.813;83;0;6.435
;11:Mais de 20,00;0;0;2;161;1.433;2.710;2.317;125;0;6.748;0;0;1;83;658;1.089;519;19;0;2.369;0;0;3;244;2.091;3.799;2.836;144;0;9.117
;{ñ class};0;0;7;16;45;47;31;6;0;152;0;0;7;18;51;36;27;2;0;141;0;0;14;34;96;83;58;8;0;293
420540:Florianópolis - SC;Total;0;2;426;1.716;4.270;5.805;5.338;203;0;17.760;0;2;658;3.192;8.510;13.168;4.318;83;0;29.931;0;4;1.084;4.908;12.780;18.973;9.656;286;0;47.691
;00:Até 0,50;0;0;2;7;15;3;6;0;0;33;0;1;6;7;15;5;1;1;0;36;0;1;8;14;30;8;7;1;0;69
;01:0,51 a 1,00;0;0;12;34;87;51;31;0;0;215;0;0;23;78;159;110;36;0;0;406;0;0;35;112;246;161;67;0;0;621
;02:1,01 a 1,50;0;0;21;66;184;125;58;6;0;460;0;0;43;158;370;255;76;0;0;902;0;0;64;224;554;380;134;6;0;1.362
;03:1,51 a 2,00;0;0;52;91;181;154;66;5;0;549;0;1;70;255;460;311;151;6;0;1.254;0;1;122;346;641;465;217;11;0;1.803
;04:2,01 a 3,00;0;0;65;219;445;313;222;15;0;1.279;0;0;161;640;1.252;1.185;416;14;0;3.668;0;0;226;859;1.697;1.498;638;29;0;4.947
;05:3,01 a 4,00;0;0;81;241;452;388;240;17;0;1.419;0;0;159;728;1.645;1.590;506;11;0;4.639;0;0;240;969;2.097;1.978;746;28;0;6.058
;06:4,01 a 5,00;0;1;52;192;484;518;288;12;0;1.547;0;0;81;534;1.598;2.585;686;14;0;5.498;0;1;133;726;2.082;3.103;974;26;0;7.045
;07:5,01 a 7,00;0;0;60;202;518;769;728;37;0;2.314;0;0;49;296;1.418;3.841;998;18;0;6.620;0;0;109;498;1.936;4.610;1.726;55;0;8.934
;08:7,01 a 10,00;0;1;67;349;551;646;886;28;0;2.528;0;0;54;328;614;1.194;456;5;0;2.651;0;1;121;677;1.165;1.840;1.342;33;0;5.179
;09:10,01 a 15,00;0;0;10;183;595;789;644;18;0;2.239;0;0;9;110;531;1.000;371;5;0;2.026;0;0;19;293;1.126;1.789;1.015;23;0;4.265
;10:15,01 a 20,00;0;0;2;49;308;675;528;16;0;1.578;0;0;0;33;161;456;241;6;0;897;0;0;2;82;469;1.131;769;22;0;2.475
;11:Mais de 20,00;0;0;1;75;417;1.284;1.587;49;0;3.413;0;0;0;18;156;427;337;3;0;941;0;0;1;93;573;1.711;1.924;52;0;4.354
;{ñ class};0;0;1;8;33;90;54;0;0;186;0;0;3;7;131;209;43;0;0;393;0;0;4;15;164;299;97;0;0;579
431490:Porto Alegre - RS;Total;0;9;1.046;3.634;8.360;9.753;10.643;760;0;34.205;0;6;2.189;8.693;22.393;33.375;18.697;608;1;85.962;0;15;3.235;12.327;30.753;43.128;29.340;1.368;1;120.167
;00:Até 0,50;0;7;7;8;15;13;9;2;0;61;0;1;4;10;10;7;6;0;0;38;0;8;11;18;25;20;15;2;0;99
;01:0,51 a 1,00;0;0;19;24;51;45;18;0;0;157;0;0;43;53;67;31;24;3;0;221;0;0;62;77;118;76;42;3;0;378
;02:1,01 a 1,50;0;1;58;84;111;84;58;9;0;405;0;2;237;430;559;403;218;16;0;1.865;0;3;295;514;670;487;276;25;0;2.270
;03:1,51 a 2,00;0;1;97;202;391;328;239;27;0;1.285;0;1;405;936;2.279;2.201;1.561;62;0;7.445;0;2;502;1.138;2.670;2.529;1.800;89;0;8.730
;04:2,01 a 3,00;0;0;186;375;741;769;754;65;0;2.890;0;1;528;1.814;5.028;6.113;4.035;141;0;17.660;0;1;714;2.189;5.769;6.882;4.789;206;0;20.550
;05:3,01 a 4,00;0;0;198;482;750;623;585;44;0;2.682;0;0;377;1.581;3.125;4.183;2.749;88;0;12.103;0;0;575;2.063;3.875;4.806;3.334;132;0;14.785
;06:4,01 a 5,00;0;0;130;352;632;619;682;49;0;2.464;0;1;206;1.107;2.829;4.002;1.961;40;0;10.146;0;1;336;1.459;3.461;4.621;2.643;89;0;12.610
;07:5,01 a 7,00;0;0;149;514;796;1.115;1.094;72;0;3.740;0;0;183;992;2.997;7.248;3.037;72;0;14.529;0;0;332;1.506;3.793;8.363;4.131;144;0;18.269
;08:7,01 a 10,00;0;0;136;662;1.159;1.160;2.164;101;0;5.382;0;0;154;887;2.068;4.377;2.244;59;0;9.789;0;0;290;1.549;3.227;5.537;4.408;160;0;15.171
;09:10,01 a 15,00;0;0;53;515;1.551;1.627;1.476;121;0;5.343;0;0;33;526;1.846;2.070;1.017;36;1;5.529;0;0;86;1.041;3.397;3.697;2.493;157;1;10.872
;10:15,01 a 20,00;0;0;2;127;676;982;899;68;0;2.754;0;0;2;79;586;1.152;599;28;0;2.446;0;0;4;206;1.262;2.134;1.498;96;0;5.200
;11:Mais de 20,00;0;0;10;284;1.478;2.369;2.647;198;0;6.986;0;0;12;267;982;1.562;1.227;60;0;4.110;0;0;22;551;2.460;3.931;3.874;258;0;11.096
;{ñ class};0;0;1;5;9;19;18;4;0;56;0;0;5;11;17;26;19;3;0;81;0;0;6;16;26;45;37;7;0;137
500270:Campo Grande - MS;Total;1;11;774;1.735;3.759;3.652;2.530;101;0;12.563;3;22;1.704;3.429;7.696;7.766;3.521;78;0;24.219;4;33;2.478;5.164;11.455;11.418;6.051;179;0;36.782
;00:Até 0,50;0;2;12;12;22;9;3;0;0;60;0;2;30;21;42;15;5;0;0;115;0;4;42;33;64;24;8;0;0;175
;01:0,51 a 1,00;0;1;70;58;100;45;18;2;0;294;1;3;124;121;188;99;34;0;0;570;1;4;194;179;288;144;52;2;0;864
;02:1,01 a 1,50;0;5;147;156;212;85;40;2;0;647;0;13;403;397;581;271;70;3;0;1.738;0;18;550;553;793;356;110;5;0;2.385
;03:1,51 a 2,00;0;2;144;167;226;104;34;1;0;678;0;1;260;426;621;295;93;3;0;1.699;0;3;404;593;847;399;127;4;0;2.377
;04:2,01 a 3,00;1;0;188;364;583;319;147;10;0;1.612;1;0;442;922;1.884;1.115;481;8;0;4.853;2;0;630;1.286;2.467;1.434;628;18;0;6.465
;05:3,01 a 4,00;0;1;80;192;392;316;134;3;0;1.118;1;1;172;417;1.273;1.332;613;9;0;3.818;1;2;252;609;1.665;1.648;747;12;0;4.936
;06:4,01 a 5,00;0;0;64;227;392;228;174;9;0;1.094;0;1;136;441;863;954;500;9;0;2.904;0;1;200;668;1.255;1.182;674;18;0;3.998
;07:5,01 a 7,00;0;0;38;181;496;398;223;13;0;1.349;0;1;67;287;997;1.150;456;11;0;2.969;0;1;105;468;1.493;1.548;679;24;0;4.318
;08:7,01 a 10,00;0;0;11;159;377;567;438;20;0;1.572;0;0;42;216;551;1.346;652;15;0;2.822;0;0;53;375;928;1.913;1.090;35;0;4.394
;09:10,01 a 15,00;0;0;9;110;341;454;391;9;0;1.314;0;0;10;94;298;582;292;7;0;1.283;0;0;19;204;639;1.036;683;16;0;2.597
;10:15,01 a 20,00;0;0;2;56;291;292;221;6;0;868;0;0;4;45;203;255;113;6;0;626;0;0;6;101;494;547;334;12;0;1.494
;11:Mais de 20,00;0;0;5;42;305;819;699;25;0;1.895;0;0;2;28;163;331;208;7;0;739;0;0;7;70;468;1.150;907;32;0;2.634
;{ñ class};0;0;4;11;22;16;8;1;0;62;0;0;12;14;32;21;4;0;0;83;0;0;16;25;54;37;12;1;0;145
510340:Cuiabá - MT;Total;0;5;656;1.425;3.118;2.802;1.679;61;0;9.746;1;12;1.345;3.111;7.352;8.117;3.358;56;0;23.352;1;17;2.001;4.536;10.470;10.919;5.037;117;0;33.098
;00:Até 0,50;0;1;38;50;70;28;5;0;0;192;0;0;66;120;195;79;17;0;0;477;0;1;104;170;265;107;22;0;0;669
;01:0,51 a 1,00;0;1;100;122;230;94;39;1;0;587;0;3;210;323;524;233;59;0;0;1.352;0;4;310;445;754;327;98;1;0;1.939
;02:1,01 a 1,50;0;2;145;163;264;131;49;4;0;758;0;8;328;447;585;274;76;2;0;1.720;0;10;473;610;849;405;125;6;0;2.478
;03:1,51 a 2,00;0;1;96;154;250;114;57;4;0;676;0;0;179;385;660;301;79;3;0;1.607;0;1;275;539;910;415;136;7;0;2.283
;04:2,01 a 3,00;0;0;97;213;358;184;88;6;0;946;0;1;248;671;1.315;693;228;0;0;3.156;0;1;345;884;1.673;877;316;6;0;4.102
;05:3,01 a 4,00;0;0;55;182;338;220;108;4;0;907;1;0;124;397;884;715;341;5;0;2.467;1;0;179;579;1.222;935;449;9;0;3.374
;06:4,01 a 5,00;0;0;40;135;468;386;158;8;0;1.195;0;0;77;307;1.411;1.166;453;9;0;3.423;0;0;117;442;1.879;1.552;611;17;0;4.618
;07:5,01 a 7,00;0;0;37;129;339;740;422;16;0;1.683;0;0;61;236;1.045;3.556;1.492;25;0;6.415;0;0;98;365;1.384;4.296;1.914;41;0;8.098
;08:7,01 a 10,00;0;0;21;102;242;245;281;4;0;895;0;0;16;102;338;674;388;6;0;1.524;0;0;37;204;580;919;669;10;0;2.419
;09:10,01 a 15,00;0;0;16;92;263;347;233;6;0;957;0;0;13;64;235;240;126;1;0;679;0;0;29;156;498;587;359;7;0;1.636
;10:15,01 a 20,00;0;0;1;25;128;141;91;2;0;388;0;0;0;20;73;80;42;2;0;217;0;0;1;45;201;221;133;4;0;605
;11:Mais de 20,00;0;0;3;49;144;168;134;6;0;504;0;0;2;19;46;77;42;3;0;189;0;0;5;68;190;245;176;9;0;693
;{ñ class};0;0;7;9;24;4;14;0;0;58;0;0;21;20;41;29;15;0;0;126;0;0;28;29;65;33;29;0;0;184
520870:Goiânia - GO;Total;0;28;1.252;2.288;4.232;4.054;3.714;240;0;15.808;0;28;2.573;5.083;11.068;11.112;4.773;99;0;34.736;0;56;3.825;7.371;15.300;15.166;8.487;339;0;50.544
;00:Até 0,50;0;9;14;22;22;11;5;0;0;83;0;1;14;18;22;7;1;1;0;64;0;10;28;40;44;18;6;1;0;147
;01:0,51 a 1,00;0;13;86;123;124;68;24;1;0;439;0;11;178;140;168;96;23;0;0;616;0;24;264;263;292;164;47;1;0;1.055
;02:1,01 a 1,50;0;5;273;226;252;107;49;7;0;919;0;14;875;724;784;362;94;3;0;2.856;0;19;1.148;950;1.036;469;143;10;0;3.775
;03:1,51 a 2,00;0;1;324;298;336;175;99;3;0;1.236;0;0;665;814;1.113;607;175;2;0;3.376;0;1;989;1.112;1.449;782;274;5;0;4.612
;04:2,01 a 3,00;0;0;291;418;532;349;205;19;0;1.814;0;2;493;1.159;2.312;1.709;718;20;0;6.413;0;2;784;1.577;2.844;2.058;923;39;0;8.227
;05:3,01 a 4,00;0;0;84;241;453;321;219;16;0;1.334;0;0;121;756;2.109;2.174;1.031;15;0;6.206;0;0;205;997;2.562;2.495;1.250;31;0;7.540
;06:4,01 a 5,00;0;0;41;172;390;310;197;13;0;1.123;0;0;78;500;1.554;1.614;585;6;0;4.337;0;0;119;672;1.944;1.924;782;19;0;5.460
;07:5,01 a 7,00;0;0;60;258;527;567;356;17;0;1.785;0;0;69;449;1.537;2.313;830;9;0;5.207;0;0;129;707;2.064;2.880;1.186;26;0;6.992
;08:7,01 a 10,00;0;0;49;293;473;511;845;51;0;2.222;0;0;61;349;714;973;557;11;0;2.665;0;0;110;642;1.187;1.484;1.402;62;0;4.887
;09:10,01 a 15,00;0;0;19;125;442;493;563;43;0;1.685;0;0;12;98;349;520;285;11;0;1.275;0;0;31;223;791;1.013;848;54;0;2.960
;10:15,01 a 20,00;0;0;4;60;297;380;288;30;0;1.059;0;0;0;32;202;319;167;7;0;727;0;0;4;92;499;699;455;37;0;1.786
;11:Mais de 20,00;0;0;1;35;361;741;853;38;0;2.029;0;0;0;29;179;394;294;13;0;909;0;0;1;64;540;1.135;1.147;51;0;2.938
;{ñ class};0;0;6;17;23;21;11;2;0;80;0;0;7;15;25;24;13;1;0;85;0;0;13;32;48;45;24;3;0;165
530010:Brasília - DF;Total;2;23;2.187;6.614;13.887;11.555;9.022;607;0;43.897;0;22;3.103;9.535;20.390;14.884;6.258;225;0;54.417;2;45;5.290;16.149;34.277;26.439;15.280;832;0;98.314
;00:Até 0,50;0;0;6;18;9;11;5;0;0;49;0;0;6;7;13;4;0;0;0;30;0;0;12;25;22;15;5;0;0;79
;01:0,51 a 1,00;1;7;22;60;63;36;18;2;0;209;0;9;52;50;47;26;12;0;0;196;1;16;74;110;110;62;30;2;0;405
;02:1,01 a 1,50;0;12;195;221;266;102;48;6;0;850;0;8;554;466;475;189;42;2;0;1.736;0;20;749;687;741;291;90;8;0;2.586
;03:1,51 a 2,00;0;1;175;252;264;130;65;8;0;895;0;2;382;437;477;164;44;1;0;1.507;0;3;557;689;741;294;109;9;0;2.402
;04:2,01 a 3,00;0;0;256;389;537;252;110;11;0;1.555;0;1;420;658;737;338;89;6;0;2.249;0;1;676;1.047;1.274;590;199;17;0;3.804
;05:3,01 a 4,00;0;2;192;403;561;334;204;21;0;1.717;0;0;326;720;911;387;164;14;0;2.522;0;2;518;1.123;1.472;721;368;35;0;4.239
;06:4,01 a 5,00;0;0;145;402;800;516;235;17;0;2.115;0;0;243;717;1.164;719;315;21;0;3.179;0;0;388;1.119;1.964;1.235;550;38;0;5.294
;07:5,01 a 7,00;0;0;454;889;1.286;739;518;60;0;3.946;0;1;573;1.569;2.046;1.048;400;16;0;5.653;0;1;1.027;2.458;3.332;1.787;918;76;0;9.599
;08:7,01 a 10,00;0;0;313;1.257;2.397;1.394;858;57;0;6.276;0;1;292;2.724;5.901;2.899;1.177;43;0;13.037;0;1;605;3.981;8.298;4.293;2.035;100;0;19.313
;09:10,01 a 15,00;1;1;301;1.342;2.272;1.975;1.467;79;0;7.438;0;0;203;1.292;5.329;4.954;1.583;43;0;13.404;1;1;504;2.634;7.601;6.929;3.050;122;0;20.842
