CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;{ñ class};0;40;4.628;5.263;11.768;10.822;10.786;2.218;0;45.525;1;16;3.029;3.082;7.027;7.553;8.293;2.024;0;31.025;1;56;7.657;8.345;18.795;18.375;19.079;4.242;0;76.550
410690:Curitiba - PR;Total;4;387;14.471;13.608;27.636;25.039;20.968;2.081;0;104.194;3;334;13.507;11.751;25.110;27.359;24.626;1.813;0;104.503;7;721;27.978;25.359;52.746;52.398;45.594;3.894;0;208.697
;00:Até 0,50;2;28;197;103;129;123;71;7;0;660;2;25;234;107;256;278;213;23;0;1.138;4;53;431;210;385;401;284;30;0;1.798
;01:0,51 a 1,00;2;238;2.100;963;1.309;894;698;83;0;6.287;1;225;2.482;1.391;2.790;3.044;2.892;161;0;12.986;3;463;4.582;2.354;4.099;3.938;3.590;244;0;19.273
;02:1,01 a 1,50;0;107;7.235;4.617;6.065;4.447;4.109;417;0;26.997;0;73;7.605;6.089;12.384;13.756;12.042;577;0;52.526;0;180;14.840;10.706;18.449;18.203;16.151;994;0;79.523
;03:1,51 a 2,00;0;9;2.936;3.570;6.274;5.050;4.562;490;0;22.891;0;4;1.951;2.217;4.638;5.293;4.543;238;0;18.884;0;13;4.887;5.787;10.912;10.343;9.105;728;0;41.775
;04:2,01 a 3,00;0;0;1.122;2.849;8.525;8.449;5.877;456;0;27.278;0;1;571;1.085;2.554;2.330;1.762;115;0;8.418;0;1;1.693;3.934;11.079;10.779;7.639;571;0;35.696
;05:3,01 a 4,00;0;0;162;471;1.475;1.510;1.389;104;0;5.111;0;0;108;284;705;590;526;50;0;2.263;0;0;270;755;2.180;2.100;1.915;154;0;7.374
;06:4,01 a 5,00;0;0;41;213;843;762;626;38;0;2.523;0;0;24;103;327;289;199;24;0;966;0;0;65;316;1.170;1.051;825;62;0;3.489
;07:5,01 a 7,00;0;0;17;175;1.127;1.415;1.027;59;0;3.820;0;0;22;80;435;341;293;27;0;1.198;0;0;39;255;1.562;1.756;1.320;86;0;5.018
;08:7,01 a 10,00;0;0;6;61;418;681;677;14;0;1.857;0;0;3;25;137;190;135;15;0;505;0;0;9;86;555;871;812;29;0;2.362
;09:10,01 a 15,00;0;0;2;19;472;438;396;14;0;1.341;0;0;0;5;85;74;37;4;0;205;0;0;2;24;557;512;433;18;0;1.546
;10:15,01 a 20,00;0;0;0;4;71;391;320;13;0;799;0;0;0;1;9;49;24;0;0;83;0;0;0;5;80;440;344;13;0;882
;11:Mais de 20,00;0;0;0;1;11;14;21;0;0;47;0;0;0;0;3;0;1;0;0;4;0;0;0;1;14;14;22;0;0;51
;{ñ class};0;5;653;562;917;865;1.195;386;0;4.583;0;6;507;364;787;1.125;1.959;579;0;5.327;0;11;1.160;926;1.704;1.990;3.154;965;0;9.910
420540:Florianópolis - SC;Total;4;216;4.842;5.025;10.383;8.398;6.601;672;0;36.141;4;206;4.496;4.406;8.548;8.118;7.238;696;0;33.712;8;422;9.338;9.431;18.931;16.516;13.839;1.368;0;69.853
;00:Até 0,50;1;17;84;54;72;51;15;1;0;295;1;12;106;71;107;120;98;7;0;522;2;29;190;125;179;171;113;8;0;817
;01:0,51 a 1,00;2;156;638;399;535;302;211;15;0;2.258;3;156;760;527;955;894;773;43;0;4.111;5;312;1.398;926;1.490;1.196;984;58;0;6.369
;02:1,01 a 1,50;0;33;2.116;1.639;2.308;1.432;1.120;97;0;8.745;0;26;2.047;1.850;3.404;3.353;2.833;117;0;13.630;0;59;4.163;3.489;5.712;4.785;3.953;214;0;22.375
;03:1,51 a 2,00;0;5;1.469;1.660;2.928;1.981;1.534;83;0;9.660;0;11;1.125;1.205;2.009;1.682;1.221;61;0;7.314;0;16;2.594;2.865;4.937;3.663;2.755;144;0;16.974
;04:2,01 a 3,00;0;2;327;800;2.024;1.668;1.279;99;0;6.199;0;0;263;449;965;783;684;55;0;3.199;0;2;590;1.249;2.989;2.451;1.963;154;0;9.398
;05:3,01 a 4,00;0;0;47;113;457;486;450;46;0;1.599;0;0;32;91;233;216;185;12;0;769;0;0;79;204;690;702;635;58;0;2.368
;06:4,01 a 5,00;0;0;9;83;395;362;269;23;0;1.141;0;0;12;38;174;115;72;4;0;415;0;0;21;121;569;477;341;27;0;1.556
;07:5,01 a 7,00;0;0;5;57;413;364;301;23;0;1.163;0;0;4;12;122;129;71;3;0;341;0;0;9;69;535;493;372;26;0;1.504
;08:7,01 a 10,00;0;0;3;26;417;486;207;22;0;1.161;0;0;0;10;140;132;53;6;0;341;0;0;3;36;557;618;260;28;0;1.502
;09:10,01 a 15,00;0;0;1;8;364;504;330;55;0;1.262;0;0;0;5;106;131;90;7;0;339;0;0;1;13;470;635;420;62;0;1.601
;10:15,01 a 20,00;0;0;0;2;34;338;222;29;0;625;0;0;0;3;9;22;18;2;0;54;0;0;0;5;43;360;240;31;0;679
;11:Mais de 20,00;0;0;0;1;3;2;2;1;0;9;0;0;0;0;0;0;1;0;0;1;0;0;0;1;3;2;3;1;0;10
;{ñ class};1;3;143;183;433;422;661;178;0;2.024;0;1;147;145;324;541;1.139;379;0;2.676;1;4;290;328;757;963;1.800;557;0;4.700
431490:Porto Alegre - RS;Total;1;252;11.344;11.403;25.313;22.993;19.319;2.426;0;93.051;1;241;9.030;8.542;20.563;20.735;20.220;2.159;0;81.491;2;493;20.374;19.945;45.876;43.728;39.539;4.585;0;174.542
;00:Até 0,50;0;37;195;89;150;127;93;16;0;707;1;49;179;118;264;274;315;47;0;1.247;1;86;374;207;414;401;408;63;0;1.954
;01:0,51 a 1,00;1;152;1.637;884;1.198;799;664;71;0;5.406;0;156;2.089;1.107;2.096;1.928;1.975;214;0;9.565;1;308;3.726;1.991;3.294;2.727;2.639;285;0;14.971
;02:1,01 a 1,50;0;46;6.069;4.506;7.218;5.092;4.059;477;0;27.467;0;20;4.809;4.109;8.617;8.125;7.306;470;0;33.456;0;66;10.878;8.615;15.835;13.217;11.365;947;0;60.923
;03:1,51 a 2,00;0;4;2.342;3.188;6.831;5.793;5.162;524;0;23.844;0;2;1.238;1.697;4.159;4.409;3.717;275;0;15.497;0;6;3.580;4.885;10.990;10.202;8.879;799;0;39.341
;04:2,01 a 3,00;0;0;604;1.425;4.049;4.130;3.658;438;0;14.304;0;1;335;610;1.770;1.844;2.207;234;0;7.001;0;1;939;2.035;5.819;5.974;5.865;672;0;21.305
;05:3,01 a 4,00;0;1;77;245;885;1.012;1.027;158;0;3.405;0;0;39;181;593;497;734;79;0;2.123;0;1;116;426;1.478;1.509;1.761;237;0;5.528
;06:4,01 a 5,00;0;0;34;129;545;593;583;62;0;1.946;0;0;14;104;393;323;279;30;0;1.143;0;0;48;233;938;916;862;92;0;3.089
;07:5,01 a 7,00;0;0;21;454;1.914;813;627;44;0;3.873;0;0;7;212;935;551;387;24;0;2.116;0;0;28;666;2.849;1.364;1.014;68;0;5.989
;08:7,01 a 10,00;0;0;2;58;932;1.270;606;45;0;2.913;0;0;2;37;562;660;321;22;0;1.604;0;0;4;95;1.494;1.930;927;67;0;4.517
;09:10,01 a 15,00;0;0;2;24;588;1.668;683;47;0;3.012;0;0;0;3;175;598;357;21;0;1.154;0;0;2;27;763;2.266;1.040;68;0;4.166
;10:15,01 a 20,00;0;0;1;1;48;534;516;30;0;1.130;0;0;0;0;14;127;67;3;0;211;0;0;1;1;62;661;583;33;0;1.341
;11:Mais de 20,00;0;0;0;2;9;12;22;0;0;45;0;0;0;0;1;1;3;0;0;5;0;0;0;2;10;13;25;0;0;50
;{ñ class};0;12;360;398;946;1.150;1.619;514;0;4.999;0;13;318;364;984;1.398;2.552;740;0;6.369;0;25;678;762;1.930;2.548;4.171;1.254;0;11.368
500270:Campo Grande - MS;Total;10;209;5.233;5.226;9.905;7.559;5.416;533;0;34.091;3;170;4.680;4.053;9.260;8.913;7.184;423;0;34.686;13;379;9.913;9.279;19.165;16.472;12.600;956;0;68.777
;00:Até 0,50;9;80;96;36;77;48;22;2;0;370;3;69;141;75;147;163;102;8;0;708;12;149;237;111;224;211;124;10;0;1.078
;01:0,51 a 1,00;1;73;886;476;625;404;275;26;0;2.766;0;49;1.005;649;1.315;1.196;830;35;0;5.079;1;122;1.891;1.125;1.940;1.600;1.105;61;0;7.845
;02:1,01 a 1,50;0;48;2.832;2.240;3.123;2.210;1.649;131;0;12.233;0;43;2.611;2.039;4.263;3.958;2.919;113;0;15.946;0;91;5.443;4.279;7.386;6.168;4.568;244;0;28.179
;03:1,51 a 2,00;0;2;864;1.283;2.692;1.909;1.290;124;0;8.164;0;6;445;569;1.372;1.547;1.481;76;0;5.496;0;8;1.309;1.852;4.064;3.456;2.771;200;0;13.660
;04:2,01 a 3,00;0;0;289;609;1.708;1.209;810;75;0;4.700;0;0;206;363;1.052;896;599;32;0;3.148;0;0;495;972;2.760;2.105;1.409;107;0;7.848
;05:3,01 a 4,00;0;0;39;158;478;503;258;16;0;1.452;0;0;35;81;265;264;146;8;0;799;0;0;74;239;743;767;404;24;0;2.251
;06:4,01 a 5,00;0;0;8;56;228;252;155;12;0;711;0;0;6;28;105;94;85;3;0;321;0;0;14;84;333;346;240;15;0;1.032
;07:5,01 a 7,00;0;0;7;48;185;174;213;13;0;640;0;0;3;10;69;47;48;1;0;178;0;0;10;58;254;221;261;14;0;818
;08:7,01 a 10,00;0;0;7;57;158;171;90;13;0;496;0;0;0;6;44;49;26;2;0;127;0;0;7;63;202;220;116;15;0;623
;09:10,01 a 15,00;0;0;4;29;189;137;72;7;0;438;0;0;0;9;47;20;17;0;0;93;0;0;4;38;236;157;89;7;0;531
;10:15,01 a 20,00;0;0;0;1;36;169;120;5;0;331;0;0;1;0;5;25;5;0;0;36;0;0;1;1;41;194;125;5;0;367
;11:Mais de 20,00;0;0;0;0;3;4;8;0;0;15;0;0;0;0;1;0;2;0;0;3;0;0;0;0;4;4;10;0;0;18
;{ñ class};0;6;201;233;403;369;454;109;0;1.775;0;3;227;224;575;654;924;145;0;2.752;0;9;428;457;978;1.023;1.378;254;0;4.527
510340:Cuiabá - MT;Total;2;132;4.517;4.460;8.897;6.418;4.748;512;0;29.686;0;95;3.542;3.210;7.478;6.261;4.148;249;0;24.983;2;227;8.059;7.670;16.375;12.679;8.896;761;0;54.669
;00:Até 0,50;2;33;66;27;45;22;10;1;0;206;0;29;75;30;52;36;25;5;0;252;2;62;141;57;97;58;35;6;0;458
;01:0,51 a 1,00;0;69;815;324;486;296;215;33;0;2.238;0;48;892;461;880;655;446;21;0;3.403;0;117;1.707;785;1.366;951;661;54;0;5.641
;02:1,01 a 1,50;0;25;2.241;1.688;2.594;1.809;1.324;129;0;9.810;0;14;1.763;1.619;3.916;3.181;1.924;69;0;12.486;0;39;4.004;3.307;6.510;4.990;3.248;198;0;22.296
;03:1,51 a 2,00;0;2;866;1.330;3.131;2.303;1.444;95;0;9.171;0;3;441;566;1.265;1.170;585;20;0;4.050;0;5;1.307;1.896;4.396;3.473;2.029;115;0;13.221
;04:2,01 a 3,00;0;0;260;525;1.159;915;690;68;0;3.617;0;0;185;239;586;540;510;55;0;2.115;0;0;445;764;1.745;1.455;1.200;123;0;5.732
;05:3,01 a 4,00;0;0;47;144;384;268;171;15;0;1.029;0;0;34;90;187;93;87;13;0;504;0;0;81;234;571;361;258;28;0;1.533
;06:4,01 a 5,00;0;0;23;64;159;109;81;20;0;456;0;0;10;19;78;70;53;5;0;235;0;0;33;83;237;179;134;25;0;691
;07:5,01 a 7,00;0;0;10;53;182;113;173;7;0;538;0;0;3;25;66;57;36;2;0;189;0;0;13;78;248;170;209;9;0;727
;08:7,01 a 10,00;0;0;1;47;119;68;29;0;0;264;0;0;2;12;35;20;7;3;0;79;0;0;3;59;154;88;36;3;0;343
;09:10,01 a 15,00;0;0;0;39;178;72;20;0;0;309;0;0;0;5;20;9;1;0;0;35;0;0;0;44;198;81;21;0;0;344
;10:15,01 a 20,00;0;0;0;0;18;77;123;4;0;222;0;0;0;0;4;8;3;0;0;15;0;0;0;0;22;85;126;4;0;237
;11:Mais de 20,00;0;0;0;0;2;3;12;0;0;17;0;0;0;0;0;2;0;0;0;2;0;0;0;0;2;5;12;0;0;19
;{ñ class};0;3;188;219;440;363;456;140;0;1.809;0;1;137;144;389;420;471;56;0;1.618;0;4;325;363;829;783;927;196;0;3.427
520870:Goiânia - GO;Total;5;539;12.307;11.644;22.781;17.069;12.200;1.216;0;77.761;3;236;9.295;8.927;18.995;17.406;13.933;763;0;69.558;8;775;21.602;20.571;41.776;34.475;26.133;1.979;0;147.319
;00:Até 0,50;4;275;180;85;109;100;41;1;0;795;3;90;159;52;129;95;67;2;0;597;7;365;339;137;238;195;108;3;0;1.392
;01:0,51 a 1,00;1;137;1.869;1.003;1.266;866;569;52;0;5.763;0;71;1.867;1.131;2.023;1.769;1.393;72;0;8.326;1;208;3.736;2.134;3.289;2.635;1.962;124;0;14.089
;02:1,01 a 1,50;0;109;6.953;5.287;7.716;4.772;3.470;333;0;28.640;0;61;5.179;4.816;9.652;8.511;5.945;243;0;34.407;0;170;12.132;10.103;17.368;13.283;9.415;576;0;63.047
;03:1,51 a 2,00;0;6;1.874;2.498;5.532;4.082;2.840;238;0;17.070;0;7;1.170;1.415;3.195;3.282;3.191;172;0;12.432;0;13;3.044;3.913;8.727;7.364;6.031;410;0;29.502
;04:2,01 a 3,00;0;0;680;1.359;3.592;2.890;2.106;214;0;10.841;0;3;420;725;1.527;1.548;1.545;112;0;5.880;0;3;1.100;2.084;5.119;4.438;3.651;326;0;16.721
;05:3,01 a 4,00;0;0;165;354;1.040;748;524;50;0;2.881;0;0;74;169;515;342;275;19;0;1.394;0;0;239;523;1.555;1.090;799;69;0;4.275
;06:4,01 a 5,00;0;0;35;157;727;807;396;27;0;2.149;0;0;9;83;266;182;147;20;0;707;0;0;44;240;993;989;543;47;0;2.856
;07:5,01 a 7,00;0;0;33;196;743;578;495;55;0;2.100;0;0;9;70;292;141;144;20;0;676;0;0;42;266;1.035;719;639;75;0;2.776
;08:7,01 a 10,00;0;0;10;77;582;648;431;38;0;1.786;0;0;5;18;256;209;75;6;0;569;0;0;15;95;838;857;506;44;0;2.355
;09:10,01 a 15,00;0;0;3;29;261;461;354;16;0;1.124;0;0;2;3;63;108;40;2;0;218;0;0;5;32;324;569;394;18;0;1.342
;10:15,01 a 20,00;0;0;0;10;55;165;110;10;0;350;0;0;0;0;10;20;6;0;0;36;0;0;0;10;65;185;116;10;0;386
;11:Mais de 20,00;0;0;0;3;8;5;6;1;0;23;0;0;0;1;3;0;0;0;0;4;0;0;0;4;11;5;6;1;0;27
;{ñ class};0;12;505;586;1.150;947;858;181;0;4.239;0;4;401;444;1.064;1.199;1.105;95;0;4.312;0;16;906;1.030;2.214;2.146;1.963;276;0;8.551
530010:Brasília - DF;Total;10;401;20.116;21.367;46.089;38.899;25.595;1.867;1;154.345;4;319;14.794;13.880;30.311;28.687;18.953;1.001;0;107.949;14;720;34.910;35.247;76.400;67.586;44.548;2.868;1;262.294
;00:Até 0,50;9;262;412;175;221;112;50;1;0;1.242;4;212;407;160;194;145;78;6;0;1.206;13;474;819;335;415;257;128;7;0;2.448
;01:0,51 a 1,00;1;82;3.619;2.096;2.751;1.639;939;49;0;11.176;0;68;3.784;2.375;3.652;3.021;1.622;45;0;14.567;1;150;7.403;4.471;6.403;4.660;2.561;94;0;25.743
;02:1,01 a 1,50;0;37;11.743;10.525;16.516;11.703;7.427;438;1;58.390;0;27;8.006;7.306;15.169;15.036;9.596;321;0;55.461;0;64;19.749;17.831;31.685;26.739;17.023;759;1;113.851
;03:1,51 a 2,00;0;2;2.425;4.093;8.424;6.531;4.239;299;0;26.013;0;4;1.353;1.808;3.761;3.364;2.068;63;0;12.421;0;6;3.778;5.901;12.185;9.895;6.307;362;0;38.434
;04:2,01 a 3,00;0;0;697;1.986;6.934;7.308;4.541;295;0;21.761;0;0;433;954;2.811;2.920;1.886;89;0;9.093;0;0;1.130;2.940;9.745;10.228;6.427;384;0;30.854
;05:3,01 a 4,00;0;0;192;765;4.060;4.774;2.693;117;0;12.601;0;0;106;337;1.080;1.001;545;21;0;3.090;0;0;298;1.102;5.140;5.775;3.238;138;0;15.691
;06:4,01 a 5,00;0;0;46;247;1.126;1.068;856;108;0;3.451;0;0;25;101;398;265;353;57;0;1.199;0;0;71;348;1.524;1.333;1.209;165;0;4.650
;07:5,01 a 7,00;0;0;21;169;1.040;932;1.037;97;0;3.296;0;0;11;113;670;340;390;65;0;1.589;0;0;32;282;1.710;1.272;1.427;162;0;4.885
;08:7,01 a 10,00;0;0;15;205;1.778;855;472;51;0;3.376;0;0;9;126;908;502;189;12;0;1.746;0;0;24;331;2.686;1.357;661;63;0;5.122
;09:10,01 a 15,00;0;0;4;35;693;1.122;799;35;0;2.688;0;0;2;11;205;217;94;3;0;532;0;0;6;46;898;1.339;893;38;0;3.220
;10:15,01 a 20,00;0;0;1;1;159;490;419;24;0;1.094;0;0;0;0;29;87;33;1;0;150;0;0;1;1;188;577;452;25;0;1.244
;11:Mais de 20,00;0;0;0;1;18;37;39;4;0;99;0;0;0;0;6;7;2;0;0;15;0;0;0;1;24;44;41;4;0;114
;{ñ class};0;18;941;1.069;2.369;2.328;2.084;349;0;9.158;0;8;658;589;1.428;1.782;2.097;318;0;6.880;0;26;1.599;1.658;3.797;4.110;4.181;667;0;16.038
{ñ class};Total;244;22.643;559.645;469.969;882.300;698.751;579.776;63.710;10;3.277.048;117;16.221;487.963;440.879;956.500;885.218;682.920;42.324;6;3.512.148;361;38.864;1.047.608;910.848;1.838.800;1.583.969;1.262.696;106.034;16;6.789.196
;00:Até 0,50;98;3.212;9.488;3.445;4.824;3.073;2.060;265;0;26.465;36;2.191;10.380;4.835;9.442;8.950;6.896;546;1;43.277;134;5.403;19.868;8.280;14.266;12.023;8.956;811;1;69.742
;01:0,51 a 1,00;133;10.683;100.028;56.419;79.747;52.625;39.878;3.703;1;343.217;74;7.833;116.560;82.331;152.063;128.325;89.324;4.409;1;580.920;207;18.516;216.588;138.750;231.810;180.950;129.202;8.112;2;924.137
;02:1,01 a 1,50;4;7.538;298.045;212.768;336.773;242.044;194.673;18.932;6;1.310.783;5;5.228;267.855;233.368;486.081;442.953;322.978;13.675;4;1.772.147;9;12.766;565.900;446.136;822.854;684.997;517.651;32.607;10;3.082.930
;03:1,51 a 2,00;0;763;106.743;111.513;217.652;179.596;149.897;15.580;0;781.744;0;569;64.727;74.149;180.892;180.468;143.543;7.856;0;652.204;0;1.332;171.470;185.662;398.544;360.064;293.440;23.436;0;1.433.948
;04:2,01 a 3,00;1;69;25.992;51.076;133.026;116.169;96.882;10.250;1;433.466;0;63;14.584;25.910;67.456;64.785;55.554;4.357;0;232.709;1;132;40.576;76.986;200.482;180.954;152.436;14.607;1;666.175
;05:3,01 a 4,00;0;5;3.723;11.787;38.444;34.718;27.804;2.620;0;119.101;0;7;1.991;5.459;16.350;12.620;9.005;825;0;46.257;0;12;5.714;17.246;54.794;47.338;36.809;3.445;0;165.358
;06:4,01 a 5,00;0;0;1.092;4.496;17.994;16.739;12.847;1.026;0;54.194;0;1;585;2.163;7.657;5.468;3.418;286;0;19.578;0;1;1.677;6.659;25.651;22.207;16.265;1.312;0;73.772
;07:5,01 a 7,00;0;1;497;2.974;14.098;14.913;11.352;794;0;44.629;0;0;211;1.302;5.925;4.955;2.625;200;0;15.218;0;1;708;4.276;20.023;19.868;13.977;994;0;59.847
;08:7,01 a 10,00;0;0;160;1.141;6.894;7.254;5.686;328;0;21.463;0;0;69;461;2.515;2.114;1.041;93;0;6.293;0;0;229;1.602;9.409;9.368;6.727;421;0;27.756
;09:10,01 a 15,00;0;1;25;318;2.657;3.359;2.404;135;0;8.899;0;0;9;92;756;694;340;33;0;1.924;0;1;34;410;3.413;4.053;2.744;168;0;10.823
;10:15,01 a 20,00;0;0;6;51;621;876;667;42;0;2.263;0;0;1;15;141;160;61;1;0;379;0;0;7;66;762;1.036;728;43;0;2.642
;11:Mais de 20,00;0;0;3;30;265;342;262;19;0;921;0;0;3;8;50;62;40;5;0;168;0;0;6;38;315;404;302;24;0;1.089
;{ñ class};8;371;13.843;13.951;29.305;27.043;35.364;10.016;2;129.903;2;329;10.988;10.786;27.172;33.664;48.095;10.038;0;141.074;10;700;24.831;24.737;56.477;60.707;83.459;20.054;2;270.977
Total;Total;311;28.857;879.634;813.142;1.630.155;1.341.632;1.094.954;114.168;14;5.902.867;167;20.833;722.385;673.475;1.486.498;1.379.322;1.065.371;73.699;8;5.421.758;478;49.690;1.602.019;1.486.617;3.116.653;2.720.954;2.160.325;187.867;22;11.324.625
;00:Até 0,50;140;5.458;16.286;6.110;8.722;5.672;4.144;478;0;47.010;66;3.830;17.440;7.393;14.480;13.446;11.105;1.047;1;68.808;206;9.288;33.726;13.503;23.202;19.118;15.249;1.525;1;115.818
;01:0,51 a 1,00;154;13.321;159.469;94.435;136.184;91.400;67.264;5.702;1;567.930;91;9.904;174.380;122.977;232.295;200.455;140.017;6.884;2;887.005;245;23.225;333.849;217.412;368.479;291.855;207.281;12.586;3;1.454.935
;02:1,01 a 1,50;6;8.628;466.982;366.618;593.535;431.747;336.862;30.784;8;2.235.170;6;5.956;389.371;351.620;737.351;677.461;495.417;22.642;4;2.679.828;12;14.584;856.353;718.238;1.330.886;1.109.208;832.279;53.426;12;4.914.998
;03:1,51 a 2,00;0;855;158.787;185.380;388.210;324.473;262.005;25.581;1;1.345.292;0;651;92.884;110.070;267.249;263.837;208.279;12.764;0;955.734;0;1.506;251.671;295.450;655.459;588.310;470.284;38.345;1;2.301.026
;04:2,01 a 3,00;1;77;41.897;91.484;262.626;239.528;194.539;19.245;1;849.398;0;72;23.109;42.626;114.403;106.221;88.323;8.023;0;382.777;1;149;65.006;134.110;377.029;345.749;282.862;27.268;1;1.232.175
;05:3,01 a 4,00;0;6;6.150;21.204;77.523;73.998;59.220;6.146;0;244.247;0;8;3.463;9.859;30.571;23.950;18.979;2.326;0;89.156;0;14;9.613;31.063;108.094;97.948;78.199;8.472;0;333.403
;06:4,01 a 5,00;0;0;1.899;9.150;41.630;40.485;29.963;2.782;0;125.909;0;1;1.010;4.235;16.295;11.984;8.822;1.286;0;43.633;0;1;2.909;13.385;57.925;52.469;38.785;4.068;0;169.542
;07:5,01 a 7,00;0;1;853;5.710;30.668;37.899;37.881;2.965;0;115.977;0;0;447;2.879;13.651;11.574;8.695;1.038;0;38.284;0;1;1.300;8.589;44.319;49.473;46.576;4.003;0;154.261
;08:7,01 a 10,00;0;0;292;2.531;16.173;18.912;17.565;1.260;0;56.733;0;0;157;1.177;7.129;6.261;3.696;332;0;18.752;0;0;449;3.708;23.302;25.173;21.261;1.592;0;75.485
;09:10,01 a 15,00;0;1;78;980;8.551;10.973;8.019;655;0;29.257;0;0;33;317;2.715;2.938;1.642;128;0;7.773;0;1;111;1.297;11.266;13.911;9.661;783;0;37.030
;10:15,01 a 20,00;0;0;11;131;1.718;5.406;4.737;336;0;12.339;0;0;4;51;451;926;449;36;0;1.917;0;0;15;182;2.169;6.332;5.186;372;0;14.256
;11:Mais de 20,00;0;0;4;78;593;727;612;40;0;2.054;0;0;4;38;193;197;109;9;0;550;0;0;8;116;786;924;721;49;0;2.604
;{ñ class};10;510;26.926;29.331;64.022;60.412;72.143;18.194;3;271.551;4;411;20.083;20.233;49.715;60.072;79.838;17.184;1;247.541;14;921;47.009;49.564;113.737;120.484;151.981;35.378;4;519.092
CBO 2002 Gr Grupo = 6:TRABALHADORES AGROPECUARIOS, FLORESTAIS E DA PESCA
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;1;134;135;280;213;164;25;0;952;0;0;12;8;28;11;14;1;0;74;0;1;146;143;308;224;178;26;0;1.026
;00:Até 0,50;0;0;3;0;0;1;0;0;0;4;0;0;0;0;1;0;0;0;0;1;0;0;3;0;1;1;0;0;0;5
;01:0,51 a 1,00;0;0;15;14;29;16;14;2;0;90;0;0;2;1;3;2;2;0;0;10;0;0;17;15;32;18;16;2;0;100
;02:1,01 a 1,50;0;1;67;59;97;76;49;9;0;358;0;0;8;5;18;5;7;0;0;43;0;1;75;64;115;81;56;9;0;401
;03:1,51 a 2,00;0;0;38;37;89;58;41;1;0;264;0;0;2;1;4;0;3;0;0;10;0;0;40;38;93;58;44;1;0;274
;04:2,01 a 3,00;0;0;8;19;49;39;16;1;0;132;0;0;0;0;1;1;0;0;0;2;0;0;8;19;50;40;16;1;0;134
;05:3,01 a 4,00;0;0;1;4;5;5;8;1;0;24;0;0;0;1;1;0;0;0;0;2;0;0;1;5;6;5;8;1;0;26
;06:4,01 a 5,00;0;0;1;1;0;4;5;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;5;0;0;11
;07:5,01 a 7,00;0;0;0;0;2;7;6;2;0;17;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;7;7;2;0;18
;08:7,01 a 10,00;0;0;0;0;0;3;10;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;1;0;14
;09:10,01 a 15,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;0;3
;{ñ class};0;0;1;1;9;4;13;8;0;36;0;0;0;0;0;3;1;0;0;4;0;0;1;1;9;7;14;8;0;40
120040:Rio Branco - AC;Total;0;2;177;170;346;294;233;20;0;1.242;0;0;3;7;11;18;2;0;0;41;0;2;180;177;357;312;235;20;0;1.283
;00:Até 0,50;0;0;4;0;0;2;1;0;0;7;0;0;0;0;1;1;0;0;0;2;0;0;4;0;1;3;1;0;0;9
;01:0,51 a 1,00;0;2;61;40;55;50;38;4;0;250;0;0;2;3;1;2;0;0;0;8;0;2;63;43;56;52;38;4;0;258
;02:1,01 a 1,50;0;0;95;95;188;135;93;6;0;612;0;0;1;3;5;9;2;0;0;20;0;0;96;98;193;144;95;6;0;632
;03:1,51 a 2,00;0;0;9;23;58;56;35;3;0;184;0;0;0;0;2;2;0;0;0;4;0;0;9;23;60;58;35;3;0;188
;04:2,01 a 3,00;0;0;3;4;25;20;9;0;0;61;0;0;0;0;0;1;0;0;0;1;0;0;3;4;25;21;9;0;0;62
;05:3,01 a 4,00;0;0;1;2;0;5;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;5;1;0;0;9
