CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
172100:Palmas - TO;Total;0;0;85;119;172;90;65;1;0;532;0;0;6;8;7;8;2;0;0;31;0;0;91;127;179;98;67;1;0;563
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;0;15;19;22;17;14;0;0;87;0;0;0;2;3;5;1;0;0;11;0;0;15;21;25;22;15;0;0;98
;02:1,01 a 1,50;0;0;54;56;75;50;37;0;0;272;0;0;6;4;4;0;0;0;0;14;0;0;60;60;79;50;37;0;0;286
;03:1,51 a 2,00;0;0;14;27;34;13;11;1;0;100;0;0;0;1;0;1;0;0;0;2;0;0;14;28;34;14;11;1;0;102
;04:2,01 a 3,00;0;0;2;10;29;7;0;0;0;48;0;0;0;0;0;0;1;0;0;1;0;0;2;10;29;7;1;0;0;49
;05:3,01 a 4,00;0;0;0;1;5;2;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;0;0;0;8
;08:7,01 a 10,00;0;0;0;6;3;0;1;0;0;10;0;0;0;1;0;1;0;0;0;2;0;0;0;7;3;1;1;0;0;12
;{ñ class};0;0;0;0;3;1;2;0;0;6;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;2;2;0;0;7
211130:São Luiz - MA;Total;0;0;55;74;187;124;65;7;0;512;0;0;3;5;15;7;2;0;0;32;0;0;58;79;202;131;67;7;0;544
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;7;7;18;10;8;0;0;50;0;0;0;1;0;0;0;0;0;1;0;0;7;8;18;10;8;0;0;51
;02:1,01 a 1,50;0;0;32;41;109;75;37;2;0;296;0;0;1;2;10;6;1;0;0;20;0;0;33;43;119;81;38;2;0;316
;03:1,51 a 2,00;0;0;6;11;17;21;7;0;0;62;0;0;0;1;2;1;0;0;0;4;0;0;6;12;19;22;7;0;0;66
;04:2,01 a 3,00;0;0;8;8;18;8;8;1;0;51;0;0;2;1;1;0;0;0;0;4;0;0;10;9;19;8;8;1;0;55
;05:3,01 a 4,00;0;0;2;4;12;6;1;1;0;26;0;0;0;0;1;0;0;0;0;1;0;0;2;4;13;6;1;1;0;27
;06:4,01 a 5,00;0;0;0;1;11;3;1;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;1;0;0;16
;07:5,01 a 7,00;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;08:7,01 a 10,00;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;0;3
;09:10,01 a 15,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;1;1;1;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;0;7
221100:Terezina - PI;Total;0;0;121;125;339;236;398;58;0;1.277;0;0;2;9;27;16;78;4;0;136;0;0;123;134;366;252;476;62;0;1.413
;01:0,51 a 1,00;0;0;22;21;44;16;8;1;0;112;0;0;0;1;4;0;0;0;0;5;0;0;22;22;48;16;8;1;0;117
;02:1,01 a 1,50;0;0;94;86;200;115;68;2;0;565;0;0;2;7;18;7;3;0;0;37;0;0;96;93;218;122;71;2;0;602
;03:1,51 a 2,00;0;0;5;12;60;32;20;1;0;130;0;0;0;1;3;4;2;0;0;10;0;0;5;13;63;36;22;1;0;140
;04:2,01 a 3,00;0;0;0;4;28;32;38;2;0;104;0;0;0;0;0;2;15;1;0;18;0;0;0;4;28;34;53;3;0;122
;05:3,01 a 4,00;0;0;0;1;3;9;77;4;0;94;0;0;0;0;0;2;28;1;0;31;0;0;0;1;3;11;105;5;0;125
;06:4,01 a 5,00;0;0;0;0;2;11;39;5;0;57;0;0;0;0;2;1;8;0;0;11;0;0;0;0;4;12;47;5;0;68
;07:5,01 a 7,00;0;0;0;0;0;12;49;7;0;68;0;0;0;0;0;0;8;2;0;10;0;0;0;0;0;12;57;9;0;78
;08:7,01 a 10,00;0;0;0;0;0;8;69;18;0;95;0;0;0;0;0;0;13;0;0;13;0;0;0;0;0;8;82;18;0;108
;09:10,01 a 15,00;0;0;0;0;0;0;17;8;0;25;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;18;8;0;26
;10:15,01 a 20,00;0;0;0;0;0;0;6;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;12
;11:Mais de 20,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;0;0;1;2;1;5;4;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;5;4;0;13
230440:Fortaleza - CE;Total;0;0;325;307;570;387;237;24;0;1.850;0;0;100;108;280;255;72;4;0;819;0;0;425;415;850;642;309;28;0;2.669
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;0;27;16;39;28;15;0;0;125;0;0;63;43;81;50;7;0;0;244;0;0;90;59;120;78;22;0;0;369
;02:1,01 a 1,50;0;0;238;222;414;253;141;15;0;1.283;0;0;36;62;192;187;42;1;0;520;0;0;274;284;606;440;183;16;0;1.803
;03:1,51 a 2,00;0;0;51;52;83;61;33;1;0;281;0;0;1;2;2;1;0;0;0;6;0;0;52;54;85;62;33;1;0;287
;04:2,01 a 3,00;0;0;6;10;16;13;15;2;0;62;0;0;0;1;0;1;2;0;0;4;0;0;6;11;16;14;17;2;0;66
;05:3,01 a 4,00;0;0;0;1;7;8;6;3;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;8;6;3;0;25
;06:4,01 a 5,00;0;0;1;2;0;5;11;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;5;11;0;0;19
;07:5,01 a 7,00;0;0;0;0;1;8;11;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;11;1;0;21
;08:7,01 a 10,00;0;0;0;0;2;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;6
;{ñ class};0;0;2;4;7;9;3;2;0;27;0;0;0;0;5;16;21;3;0;45;0;0;2;4;12;25;24;5;0;72
240810:Natal - RN;Total;0;1;104;154;347;223;141;7;0;977;0;0;3;13;18;4;4;0;0;42;0;1;107;167;365;227;145;7;0;1.019
;01:0,51 a 1,00;0;0;15;23;49;26;16;0;0;129;0;0;0;2;3;0;0;0;0;5;0;0;15;25;52;26;16;0;0;134
;02:1,01 a 1,50;0;1;82;103;219;162;92;3;0;662;0;0;3;2;3;4;2;0;0;14;0;1;85;105;222;166;94;3;0;676
;03:1,51 a 2,00;0;0;7;23;53;25;5;1;0;114;0;0;0;4;0;0;0;0;0;4;0;0;7;27;53;25;5;1;0;118
;04:2,01 a 3,00;0;0;0;3;10;5;5;1;0;24;0;0;0;1;1;0;0;0;0;2;0;0;0;4;11;5;5;1;0;26
;05:3,01 a 4,00;0;0;0;2;14;2;1;1;0;20;0;0;0;3;9;0;1;0;0;13;0;0;0;5;23;2;2;1;0;33
;06:4,01 a 5,00;0;0;0;0;1;1;12;1;0;15;0;0;0;0;1;0;1;0;0;2;0;0;0;0;2;1;13;1;0;17
;07:5,01 a 7,00;0;0;0;0;0;0;6;0;0;6;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;6;0;0;7
;08:7,01 a 10,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;0;0;1;1;4;0;0;6;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;4;0;0;7
250750:João Pessoa - PB;Total;0;0;53;96;203;156;112;11;0;631;0;0;1;4;12;4;3;0;0;24;0;0;54;100;215;160;115;11;0;655
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;9;18;29;23;13;2;0;94;0;0;0;2;2;1;1;0;0;6;0;0;9;20;31;24;14;2;0;100
;02:1,01 a 1,50;0;0;39;69;157;100;63;5;0;433;0;0;0;2;4;3;0;0;0;9;0;0;39;71;161;103;63;5;0;442
;03:1,51 a 2,00;0;0;5;3;11;16;12;1;0;48;0;0;1;0;0;0;0;0;0;1;0;0;6;3;11;16;12;1;0;49
;04:2,01 a 3,00;0;0;0;0;3;5;3;0;0;11;0;0;0;0;3;0;0;0;0;3;0;0;0;0;6;5;3;0;0;14
;05:3,01 a 4,00;0;0;0;1;1;2;4;1;0;9;0;0;0;0;1;0;1;0;0;2;0;0;0;1;2;2;5;1;0;11
;06:4,01 a 5,00;0;0;0;0;1;2;10;1;0;14;0;0;0;0;1;0;1;0;0;2;0;0;0;0;2;2;11;1;0;16
;07:5,01 a 7,00;0;0;0;3;0;2;2;1;0;8;0;0;0;0;1;0;0;0;0;1;0;0;0;3;1;2;2;1;0;9
;08:7,01 a 10,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;0;2;1;6;3;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;3;0;0;12
261160:Recife - PE;Total;0;2;244;241;484;398;351;36;0;1.756;0;0;23;21;60;53;27;1;0;185;0;2;267;262;544;451;378;37;0;1.941
;00:Até 0,50;0;0;2;0;0;2;0;0;0;4;0;0;6;0;0;0;0;0;0;6;0;0;8;0;0;2;0;0;0;10
;01:0,51 a 1,00;0;1;13;19;40;38;16;0;0;127;0;0;3;6;8;4;0;0;0;21;0;1;16;25;48;42;16;0;0;148
;02:1,01 a 1,50;0;1;191;177;360;264;211;24;0;1.228;0;0;14;14;48;44;16;0;0;136;0;1;205;191;408;308;227;24;0;1.364
;03:1,51 a 2,00;0;0;26;25;56;59;70;6;0;242;0;0;0;0;0;4;7;1;0;12;0;0;26;25;56;63;77;7;0;254
;04:2,01 a 3,00;0;0;12;14;20;18;33;3;0;100;0;0;0;1;3;0;1;0;0;5;0;0;12;15;23;18;34;3;0;105
;05:3,01 a 4,00;0;0;0;2;3;4;7;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;7;0;0;16
;06:4,01 a 5,00;0;0;0;0;0;1;4;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;6
;07:5,01 a 7,00;0;0;0;1;1;2;1;0;0;5;0;0;0;0;1;0;1;0;0;2;0;0;0;1;2;2;2;0;0;7
;08:7,01 a 10,00;0;0;0;0;2;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;4
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;0;3;2;10;6;2;0;23;0;0;0;0;0;1;2;0;0;3;0;0;0;3;2;11;8;2;0;26
270430:Maceió - AL;Total;0;1;814;877;1.771;1.092;494;21;0;5.070;0;0;5;8;19;13;9;0;0;54;0;1;819;885;1.790;1.105;503;21;0;5.124
;00:Até 0,50;0;0;1;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;4
;01:0,51 a 1,00;0;0;57;35;60;42;29;1;0;224;0;0;1;0;0;1;1;0;0;3;0;0;58;35;60;43;30;1;0;227
;02:1,01 a 1,50;0;0;560;513;865;541;254;7;0;2.740;0;0;4;7;14;10;8;0;0;43;0;0;564;520;879;551;262;7;0;2.783
;03:1,51 a 2,00;0;1;178;261;580;334;142;8;0;1.504;0;0;0;1;4;2;0;0;0;7;0;1;178;262;584;336;142;8;0;1.511
;04:2,01 a 3,00;0;0;12;57;241;136;34;1;0;481;0;0;0;0;1;0;0;0;0;1;0;0;12;57;242;136;34;1;0;482
;05:3,01 a 4,00;0;0;1;1;5;6;2;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;2;0;0;15
;06:4,01 a 5,00;0;0;0;2;1;1;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;0;0;7
;07:5,01 a 7,00;0;0;0;0;2;2;2;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;7
;08:7,01 a 10,00;0;0;0;0;1;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;4
;{ñ class};0;0;5;8;15;26;27;3;0;84;0;0;0;0;0;0;0;0;0;0;0;0;5;8;15;26;27;3;0;84
280030:Aracaju - SE;Total;0;0;112;119;345;219;159;12;0;966;0;0;4;4;11;12;15;2;0;48;0;0;116;123;356;231;174;14;0;1.014
;00:Até 0,50;0;0;0;0;0;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;4
;01:0,51 a 1,00;0;0;24;19;60;33;17;1;0;154;0;0;0;0;1;1;0;1;0;3;0;0;24;19;61;34;17;2;0;157
;02:1,01 a 1,50;0;0;77;81;223;134;88;4;0;607;0;0;4;4;10;10;9;0;0;37;0;0;81;85;233;144;97;4;0;644
;03:1,51 a 2,00;0;0;9;19;50;32;16;1;0;127;0;0;0;0;0;1;0;0;0;1;0;0;9;19;50;33;16;1;0;128
;04:2,01 a 3,00;0;0;0;0;4;5;10;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;10;1;0;20
;05:3,01 a 4,00;0;0;1;0;2;0;8;1;0;12;0;0;0;0;0;0;2;0;0;2;0;0;1;0;2;0;10;1;0;14
;06:4,01 a 5,00;0;0;0;0;0;4;5;1;0;10;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;4;7;1;0;12
;07:5,01 a 7,00;0;0;0;0;0;3;8;0;0;11;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;3;10;0;0;13
;08:7,01 a 10,00;0;0;0;0;0;3;3;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;0;8
;{ñ class};0;0;1;0;6;4;1;1;0;13;0;0;0;0;0;0;0;1;0;1;0;0;1;0;6;4;1;2;0;14
292740:Salvador - BA;Total;0;3;188;263;667;473;409;43;0;2.046;0;1;10;13;28;32;12;1;0;97;0;4;198;276;695;505;421;44;0;2.143
;00:Até 0,50;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2
;01:0,51 a 1,00;0;2;36;41;102;60;58;3;0;302;0;0;2;1;5;3;3;0;0;14;0;2;38;42;107;63;61;3;0;316
;02:1,01 a 1,50;0;0;134;179;429;307;192;9;0;1.250;0;0;8;11;20;25;5;1;0;70;0;0;142;190;449;332;197;10;0;1.320
;03:1,51 a 2,00;0;0;12;28;77;49;53;12;0;231;0;0;0;1;3;1;3;0;0;8;0;0;12;29;80;50;56;12;0;239
;04:2,01 a 3,00;0;0;5;11;37;31;47;10;0;141;0;0;0;0;0;1;0;0;0;1;0;0;5;11;37;32;47;10;0;142
;05:3,01 a 4,00;0;0;1;3;20;11;21;4;0;60;0;0;0;0;0;0;0;0;0;0;0;0;1;3;20;11;21;4;0;60
;06:4,01 a 5,00;0;0;0;0;0;6;21;2;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;2;0;29
;07:5,01 a 7,00;0;0;0;0;0;1;11;3;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;0;15
;{ñ class};0;0;0;1;2;8;6;0;0;17;0;0;0;0;0;2;1;0;0;3;0;0;0;1;2;10;7;0;0;20
310620:Belo Horizonte - MG;Total;0;7;497;530;1.170;1.166;1.114;105;0;4.589;0;0;60;56;166;123;88;5;0;498;0;7;557;586;1.336;1.289;1.202;110;0;5.087
;00:Até 0,50;0;1;0;0;3;3;3;0;0;10;0;0;1;2;3;2;2;1;0;11;0;1;1;2;6;5;5;1;0;21
;01:0,51 a 1,00;0;2;26;30;63;46;51;9;0;227;0;0;4;8;17;19;12;0;0;60;0;2;30;38;80;65;63;9;0;287
;02:1,01 a 1,50;0;4;342;284;583;572;557;47;0;2.389;0;0;47;31;85;77;43;2;0;285;0;4;389;315;668;649;600;49;0;2.674
;03:1,51 a 2,00;0;0;104;139;336;335;299;27;0;1.240;0;0;6;7;35;15;12;0;0;75;0;0;110;146;371;350;311;27;0;1.315
;04:2,01 a 3,00;0;0;20;60;118;125;117;13;0;453;0;0;1;7;18;6;8;0;0;40;0;0;21;67;136;131;125;13;0;493
;05:3,01 a 4,00;0;0;2;9;35;39;35;1;0;121;0;0;0;1;4;3;4;1;0;13;0;0;2;10;39;42;39;2;0;134
;06:4,01 a 5,00;0;0;0;1;4;7;9;2;0;23;0;0;0;0;0;0;3;0;0;3;0;0;0;1;4;7;12;2;0;26
;07:5,01 a 7,00;0;0;0;1;6;4;6;1;0;18;0;0;0;0;2;0;0;0;0;2;0;0;0;1;8;4;6;1;0;20
;08:7,01 a 10,00;0;0;0;0;5;11;4;0;0;20;0;0;0;0;1;0;0;0;0;1;0;0;0;0;6;11;4;0;0;21
;10:15,01 a 20,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;3;6;16;24;33;5;0;87;0;0;1;0;1;1;4;1;0;8;0;0;4;6;17;25;37;6;0;95
320530:Vitória - ES;Total;0;2;74;77;180;171;204;16;0;724;0;0;4;11;9;7;9;1;0;41;0;2;78;88;189;178;213;17;0;765
;01:0,51 a 1,00;0;0;0;6;4;2;5;2;0;19;0;0;0;1;1;0;1;0;0;3;0;0;0;7;5;2;6;2;0;22
;02:1,01 a 1,50;0;2;57;43;92;95;94;6;0;389;0;0;4;6;5;6;5;0;0;26;0;2;61;49;97;101;99;6;0;415
;03:1,51 a 2,00;0;0;13;22;60;38;28;2;0;163;0;0;0;0;1;0;0;0;0;1;0;0;13;22;61;38;28;2;0;164
;04:2,01 a 3,00;0;0;2;2;19;28;53;4;0;108;0;0;0;2;2;1;2;1;0;8;0;0;2;4;21;29;55;5;0;116
;05:3,01 a 4,00;0;0;2;2;3;3;11;1;0;22;0;0;0;2;0;0;0;0;0;2;0;0;2;4;3;3;11;1;0;24
;06:4,01 a 5,00;0;0;0;0;0;1;6;0;0;7;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;7;0;0;8
;07:5,01 a 7,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;08:7,01 a 10,00;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2
;09:10,01 a 15,00;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2
;{ñ class};0;0;0;0;2;3;4;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;1;0;10
330455:Rio de Janeiro - RJ;Total;0;11;575;561;1.381;1.268;1.207;121;0;5.124;0;7;32;38;94;116;93;9;0;389;0;18;607;599;1.475;1.384;1.300;130;0;5.513
;01:0,51 a 1,00;0;5;10;5;13;5;11;2;0;51;0;7;3;1;1;2;1;0;0;15;0;12;13;6;14;7;12;2;0;66
;02:1,01 a 1,50;0;6;375;246;556;481;420;33;0;2.117;0;0;17;18;42;59;47;0;0;183;0;6;392;264;598;540;467;33;0;2.300
;03:1,51 a 2,00;0;0;154;204;477;400;379;32;0;1.646;0;0;6;6;22;19;19;2;0;74;0;0;160;210;499;419;398;34;0;1.720
;04:2,01 a 3,00;0;0;32;79;237;250;242;29;0;869;0;0;5;9;18;22;14;4;0;72;0;0;37;88;255;272;256;33;0;941
;05:3,01 a 4,00;0;0;1;11;37;40;55;6;0;150;0;0;0;1;5;4;4;0;0;14;0;0;1;12;42;44;59;6;0;164
;06:4,01 a 5,00;0;0;1;5;7;10;15;1;0;39;0;0;0;0;1;1;3;0;0;5;0;0;1;5;8;11;18;1;0;44
;07:5,01 a 7,00;0;0;1;3;4;9;20;2;0;39;0;0;0;1;1;3;1;0;0;6;0;0;1;4;5;12;21;2;0;45
;08:7,01 a 10,00;0;0;1;1;17;34;18;1;0;72;0;0;0;0;2;2;1;0;0;5;0;0;1;1;19;36;19;1;0;77
;09:10,01 a 15,00;0;0;0;2;9;8;4;1;0;24;0;0;1;2;2;2;2;0;0;9;0;0;1;4;11;10;6;1;0;33
;10:15,01 a 20,00;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2
;11:Mais de 20,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3
;{ñ class};0;0;0;5;21;29;43;14;0;112;0;0;0;0;0;2;1;3;0;6;0;0;0;5;21;31;44;17;0;118
355030:São Paulo - SP;Total;0;65;1.472;1.389;2.719;2.461;2.372;299;0;10.777;0;15;227;196;430;378;300;33;0;1.579;0;80;1.699;1.585;3.149;2.839;2.672;332;0;12.356
;00:Até 0,50;0;0;0;0;2;2;1;0;0;5;0;0;1;0;1;1;0;0;0;3;0;0;1;0;3;3;1;0;0;8
;01:0,51 a 1,00;0;12;29;16;25;32;25;4;0;143;0;6;11;2;9;6;4;0;0;38;0;18;40;18;34;38;29;4;0;181
;02:1,01 a 1,50;0;46;802;548;913;763;822;93;0;3.987;0;7;145;114;236;186;99;4;0;791;0;53;947;662;1.149;949;921;97;0;4.778
;03:1,51 a 2,00;0;6;358;438;914;772;594;70;0;3.152;0;1;46;61;109;97;42;3;0;359;0;7;404;499;1.023;869;636;73;0;3.511
;04:2,01 a 3,00;0;1;212;279;601;526;452;42;0;2.113;0;1;17;14;51;66;96;19;0;264;0;2;229;293;652;592;548;61;0;2.377
;05:3,01 a 4,00;0;0;51;66;126;160;231;38;0;672;0;0;3;1;9;11;45;6;0;75;0;0;54;67;135;171;276;44;0;747
;06:4,01 a 5,00;0;0;9;12;54;67;63;1;0;206;0;0;3;1;1;5;2;0;0;12;0;0;12;13;55;72;65;1;0;218
;07:5,01 a 7,00;0;0;4;18;39;53;51;4;0;169;0;0;1;1;5;2;5;0;0;14;0;0;5;19;44;55;56;4;0;183
;08:7,01 a 10,00;0;0;2;1;8;19;25;6;0;61;0;0;0;0;4;0;0;0;0;4;0;0;2;1;12;19;25;6;0;65
;09:10,01 a 15,00;0;0;0;2;4;3;8;0;0;17;0;0;0;1;0;0;0;0;0;1;0;0;0;3;4;3;8;0;0;18
;10:15,01 a 20,00;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3
;11:Mais de 20,00;0;0;0;0;3;5;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;8
;{ñ class};0;0;5;9;30;59;97;41;0;241;0;0;0;1;5;4;7;1;0;18;0;0;5;10;35;63;104;42;0;259
410690:Curitiba - PR;Total;0;16;289;240;581;635;640;72;0;2.473;0;7;31;19;58;53;49;1;0;218;0;23;320;259;639;688;689;73;0;2.691
;00:Até 0,50;0;0;0;1;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3
;01:0,51 a 1,00;0;7;8;3;11;18;9;4;0;60;0;7;2;0;3;4;0;0;0;16;0;14;10;3;14;22;9;4;0;76
;02:1,01 a 1,50;0;5;141;110;216;235;255;26;0;988;0;0;20;11;29;34;29;1;0;124;0;5;161;121;245;269;284;27;0;1.112
;03:1,51 a 2,00;0;4;101;75;217;201;196;23;0;817;0;0;8;5;11;9;12;0;0;45;0;4;109;80;228;210;208;23;0;862
;04:2,01 a 3,00;0;0;34;41;88;110;96;6;0;375;0;0;1;2;6;1;4;0;0;14;0;0;35;43;94;111;100;6;0;389
;05:3,01 a 4,00;0;0;3;4;18;18;19;0;0;62;0;0;0;0;1;0;0;0;0;1;0;0;3;4;19;18;19;0;0;63
;06:4,01 a 5,00;0;0;1;2;7;6;12;2;0;30;0;0;0;0;1;1;0;0;0;2;0;0;1;2;8;7;12;2;0;32
;07:5,01 a 7,00;0;0;0;1;4;8;6;1;0;20;0;0;0;0;1;0;0;0;0;1;0;0;0;1;5;8;6;1;0;21
;08:7,01 a 10,00;0;0;0;0;6;0;0;0;0;6;0;0;0;0;2;0;0;0;0;2;0;0;0;0;8;0;0;0;0;8
;09:10,01 a 15,00;0;0;0;0;7;9;3;0;0;19;0;0;0;1;3;1;0;0;0;5;0;0;0;1;10;10;3;0;0;24
;10:15,01 a 20,00;0;0;0;0;1;1;1;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;1;0;0;4
;11:Mais de 20,00;0;0;0;0;0;2;1;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;4
;{ñ class};0;0;1;3;5;26;42;10;0;87;0;0;0;0;0;3;3;0;0;6;0;0;1;3;5;29;45;10;0;93
420540:Florianópolis - SC;Total;0;1;55;94;251;211;225;19;0;856;0;1;6;32;67;35;28;2;0;171;0;2;61;126;318;246;253;21;0;1.027
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;2;1;4;5;2;2;0;16;0;0;2;2;0;0;1;0;0;5;0;0;4;3;4;5;3;2;0;21
;02:1,01 a 1,50;0;0;17;19;31;34;43;1;0;145;0;1;0;1;1;2;3;1;0;9;0;1;17;20;32;36;46;2;0;154
;03:1,51 a 2,00;0;1;20;24;52;33;36;4;0;170;0;0;1;7;8;6;6;0;0;28;0;1;21;31;60;39;42;4;0;198
;04:2,01 a 3,00;0;0;13;45;140;94;70;4;0;366;0;0;2;21;57;23;14;0;0;117;0;0;15;66;197;117;84;4;0;483
;05:3,01 a 4,00;0;0;1;3;19;20;20;2;0;65;0;0;0;1;1;3;0;1;0;6;0;0;1;4;20;23;20;3;0;71
;06:4,01 a 5,00;0;0;0;2;0;8;17;0;0;27;0;0;1;0;0;0;0;0;0;1;0;0;1;2;0;8;17;0;0;28
;07:5,01 a 7,00;0;0;0;0;1;4;17;0;0;22;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;4;18;0;0;23
;08:7,01 a 10,00;0;0;0;0;0;2;6;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;8
;09:10,01 a 15,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;2;0;4;10;14;6;0;36;0;0;0;0;0;1;2;0;0;3;0;0;2;0;4;11;16;6;0;39
