CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;0;118;158;376;314;318;41;0;1.325;0;0;130;204;438;400;377;50;0;1.599;0;0;248;362;814;714;695;91;0;2.924
;03:1,51 a 2,00;0;0;130;249;550;453;559;77;0;2.018;0;0;134;257;612;425;556;85;0;2.069;0;0;264;506;1.162;878;1.115;162;0;4.087
;04:2,01 a 3,00;0;0;115;317;735;563;679;87;0;2.496;0;0;132;367;848;565;623;129;0;2.664;0;0;247;684;1.583;1.128;1.302;216;0;5.160
;05:3,01 a 4,00;0;0;40;179;452;389;433;51;0;1.544;0;0;54;206;519;393;544;83;0;1.799;0;0;94;385;971;782;977;134;0;3.343
;06:4,01 a 5,00;0;0;32;172;454;292;325;44;0;1.319;0;0;34;221;556;338;251;37;0;1.437;0;0;66;393;1.010;630;576;81;0;2.756
;07:5,01 a 7,00;0;0;21;194;1.091;752;653;67;0;2.778;0;0;31;203;1.103;653;463;40;0;2.493;0;0;52;397;2.194;1.405;1.116;107;0;5.271
;08:7,01 a 10,00;0;0;14;159;987;966;1.667;95;0;3.888;0;0;10;131;1.196;839;751;46;0;2.973;0;0;24;290;2.183;1.805;2.418;141;0;6.861
;09:10,01 a 15,00;0;0;6;63;513;409;425;70;0;1.486;0;0;3;47;349;364;487;50;0;1.300;0;0;9;110;862;773;912;120;0;2.786
;10:15,01 a 20,00;0;0;0;16;222;260;261;34;0;793;0;0;0;15;205;166;181;28;0;595;0;0;0;31;427;426;442;62;0;1.388
;11:Mais de 20,00;0;0;0;10;269;555;628;111;0;1.573;0;0;3;4;157;311;222;29;0;726;0;0;3;14;426;866;850;140;0;2.299
;{ñ class};0;0;2;0;10;18;48;8;0;86;0;0;1;3;13;16;23;3;0;59;0;0;3;3;23;34;71;11;0;145
270430:Maceió - AL;Total;0;2;611;1.613;4.774;5.156;4.168;364;1;16.689;0;1;391;1.219;4.649;5.022;4.366;324;0;15.972;0;3;1.002;2.832;9.423;10.178;8.534;688;1;32.661
;00:Até 0,50;0;0;1;0;0;2;2;1;0;6;0;0;0;0;1;0;7;0;0;8;0;0;1;0;1;2;9;1;0;14
;01:0,51 a 1,00;0;0;9;15;30;28;16;2;0;100;0;0;6;35;92;53;45;1;0;232;0;0;15;50;122;81;61;3;0;332
;02:1,01 a 1,50;0;1;146;229;513;410;270;26;0;1.595;0;1;125;291;751;549;369;25;0;2.111;0;2;271;520;1.264;959;639;51;0;3.706
;03:1,51 a 2,00;0;1;92;161;436;414;371;29;0;1.504;0;0;81;190;633;545;458;30;0;1.937;0;1;173;351;1.069;959;829;59;0;3.441
;04:2,01 a 3,00;0;0;105;248;535;483;503;41;1;1.916;0;0;102;245;867;973;726;45;0;2.958;0;0;207;493;1.402;1.456;1.229;86;1;4.874
;05:3,01 a 4,00;0;0;115;376;595;471;526;38;0;2.121;0;0;41;199;782;866;683;53;0;2.624;0;0;156;575;1.377;1.337;1.209;91;0;4.745
;06:4,01 a 5,00;0;0;123;432;1.441;1.213;571;49;0;3.829;0;0;24;164;602;521;447;33;0;1.791;0;0;147;596;2.043;1.734;1.018;82;0;5.620
;07:5,01 a 7,00;0;0;7;52;440;784;517;35;0;1.835;0;0;7;44;407;565;583;33;0;1.639;0;0;14;96;847;1.349;1.100;68;0;3.474
;08:7,01 a 10,00;0;0;10;44;291;459;415;30;0;1.249;0;0;4;21;258;558;494;55;0;1.390;0;0;14;65;549;1.017;909;85;0;2.639
;09:10,01 a 15,00;0;0;2;39;284;393;348;43;0;1.109;0;0;1;25;167;219;263;22;0;697;0;0;3;64;451;612;611;65;0;1.806
;10:15,01 a 20,00;0;0;1;4;86;234;164;24;0;513;0;0;0;2;19;60;98;4;0;183;0;0;1;6;105;294;262;28;0;696
;11:Mais de 20,00;0;0;0;11;95;226;415;43;0;790;0;0;0;1;53;97;137;20;0;308;0;0;0;12;148;323;552;63;0;1.098
;{ñ class};0;0;0;2;28;39;50;3;0;122;0;0;0;2;17;16;56;3;0;94;0;0;0;4;45;55;106;6;0;216
280030:Aracaju - SE;Total;0;1;394;869;2.372;1.713;1.494;212;0;7.055;0;1;355;905;2.720;1.667;1.089;121;0;6.858;0;2;749;1.774;5.092;3.380;2.583;333;0;13.913
;00:Até 0,50;0;0;1;3;3;11;27;2;0;47;0;0;0;2;3;3;8;1;0;17;0;0;1;5;6;14;35;3;0;64
;01:0,51 a 1,00;0;0;46;44;82;72;82;18;0;344;0;0;59;47;92;79;63;15;0;355;0;0;105;91;174;151;145;33;0;699
;02:1,01 a 1,50;0;1;84;131;218;171;86;24;0;715;0;0;80;120;282;142;81;6;0;711;0;1;164;251;500;313;167;30;0;1.426
;03:1,51 a 2,00;0;0;78;121;251;172;107;14;0;743;0;0;79;155;315;170;95;9;0;823;0;0;157;276;566;342;202;23;0;1.566
;04:2,01 a 3,00;0;0;88;165;395;231;192;21;0;1.092;0;0;62;202;394;242;120;17;0;1.037;0;0;150;367;789;473;312;38;0;2.129
;05:3,01 a 4,00;0;0;47;178;361;176;116;17;0;895;0;0;26;157;446;193;97;6;0;925;0;0;73;335;807;369;213;23;0;1.820
;06:4,01 a 5,00;0;0;19;69;251;154;91;19;0;603;0;0;24;81;325;152;65;10;0;657;0;0;43;150;576;306;156;29;0;1.260
;07:5,01 a 7,00;0;0;14;93;418;215;204;20;0;964;0;1;16;104;475;206;123;21;0;946;0;1;30;197;893;421;327;41;0;1.910
;08:7,01 a 10,00;0;0;11;42;144;173;210;24;0;604;0;0;5;21;169;177;187;11;0;570;0;0;16;63;313;350;397;35;0;1.174
;09:10,01 a 15,00;0;0;3;15;121;111;121;16;0;387;0;0;3;8;105;117;111;12;0;356;0;0;6;23;226;228;232;28;0;743
;10:15,01 a 20,00;0;0;1;6;55;83;82;15;0;242;0;0;1;6;53;74;40;5;0;179;0;0;2;12;108;157;122;20;0;421
;11:Mais de 20,00;0;0;1;0;61;130;162;20;0;374;0;0;0;1;52;107;93;7;0;260;0;0;1;1;113;237;255;27;0;634
;{ñ class};0;0;1;2;12;14;14;2;0;45;0;0;0;1;9;5;6;1;0;22;0;0;1;3;21;19;20;3;0;67
292740:Salvador - BA;Total;0;2;447;1.194;4.442;3.557;3.470;488;0;13.600;0;1;385;1.380;4.863;3.270;2.667;304;0;12.870;0;3;832;2.574;9.305;6.827;6.137;792;0;26.470
;00:Até 0,50;0;0;1;0;1;4;14;1;0;21;0;0;0;0;2;7;13;1;0;23;0;0;1;0;3;11;27;2;0;44
;01:0,51 a 1,00;0;1;6;4;22;35;48;4;0;120;0;0;3;5;34;27;53;6;0;128;0;1;9;9;56;62;101;10;0;248
;02:1,01 a 1,50;0;1;161;160;358;264;185;13;0;1.142;0;0;154;239;488;315;171;13;0;1.380;0;1;315;399;846;579;356;26;0;2.522
;03:1,51 a 2,00;0;0;85;196;482;360;269;16;0;1.408;0;1;85;231;628;342;178;9;0;1.474;0;1;170;427;1.110;702;447;25;0;2.882
;04:2,01 a 3,00;0;0;98;243;775;528;439;26;0;2.109;0;0;74;317;876;474;235;24;0;2.000;0;0;172;560;1.651;1.002;674;50;0;4.109
;05:3,01 a 4,00;0;0;24;152;522;331;278;33;0;1.340;0;0;25;224;572;343;224;24;0;1.412;0;0;49;376;1.094;674;502;57;0;2.752
;06:4,01 a 5,00;0;0;34;144;390;252;255;31;0;1.106;0;0;30;174;508;270;203;26;0;1.211;0;0;64;318;898;522;458;57;0;2.317
;07:5,01 a 7,00;0;0;17;120;510;320;343;65;0;1.375;0;0;10;92;569;336;306;37;0;1.350;0;0;27;212;1.079;656;649;102;0;2.725
;08:7,01 a 10,00;0;0;13;79;442;356;392;59;0;1.341;0;0;3;38;401;324;404;56;0;1.226;0;0;16;117;843;680;796;115;0;2.567
;09:10,01 a 15,00;0;0;6;59;414;367;426;88;0;1.360;0;0;1;44;353;305;387;52;0;1.142;0;0;7;103;767;672;813;140;0;2.502
;10:15,01 a 20,00;0;0;0;16;315;324;332;68;0;1.055;0;0;0;9;303;253;198;23;0;786;0;0;0;25;618;577;530;91;0;1.841
;11:Mais de 20,00;0;0;1;14;203;392;447;72;0;1.129;0;0;0;7;115;262;268;30;0;682;0;0;1;21;318;654;715;102;0;1.811
;{ñ class};0;0;1;7;8;24;42;12;0;94;0;0;0;0;14;12;27;3;0;56;0;0;1;7;22;36;69;15;0;150
310620:Belo Horizonte - MG;Total;1;21;1.412;4.382;15.749;12.655;11.923;1.074;0;47.217;0;11;1.602;6.187;22.615;23.517;17.683;826;0;72.441;1;32;3.014;10.569;38.364;36.172;29.606;1.900;0;119.658
;00:Até 0,50;1;4;1;3;7;7;7;2;0;32;0;4;10;14;27;11;8;1;0;75;1;8;11;17;34;18;15;3;0;107
;01:0,51 a 1,00;0;0;23;52;150;81;53;16;0;375;0;2;34;75;148;89;54;10;0;412;0;2;57;127;298;170;107;26;0;787
;02:1,01 a 1,50;0;16;378;396;776;522;386;49;0;2.523;0;2;399;613;1.208;724;404;24;0;3.374;0;18;777;1.009;1.984;1.246;790;73;0;5.897
;03:1,51 a 2,00;0;1;339;714;1.596;1.017;596;50;0;4.313;0;2;397;1.039;2.420;1.285;745;44;0;5.932;0;3;736;1.753;4.016;2.302;1.341;94;0;10.245
;04:2,01 a 3,00;0;0;306;971;2.662;2.025;1.546;133;0;7.643;0;1;357;1.669;5.447;5.668;4.362;268;0;17.772;0;1;663;2.640;8.109;7.693;5.908;401;0;25.415
;05:3,01 a 4,00;0;0;156;719;2.003;1.322;1.102;97;0;5.399;0;0;212;1.104;3.279;3.727;2.756;142;0;11.220;0;0;368;1.823;5.282;5.049;3.858;239;0;16.619
;06:4,01 a 5,00;0;0;89;395;1.281;1.108;877;76;0;3.826;0;0;60;563;2.104;2.858;1.985;55;0;7.625;0;0;149;958;3.385;3.966;2.862;131;0;11.451
;07:5,01 a 7,00;0;0;78;558;2.486;1.784;1.734;104;0;6.744;0;0;89;590;3.429;4.097;2.915;79;0;11.199;0;0;167;1.148;5.915;5.881;4.649;183;0;17.943
;08:7,01 a 10,00;0;0;24;274;1.531;1.168;1.130;104;0;4.231;0;0;31;259;1.715;1.658;1.176;46;0;4.885;0;0;55;533;3.246;2.826;2.306;150;0;9.116
;09:10,01 a 15,00;0;0;12;200;1.461;1.064;1.010;114;0;3.861;0;0;5;140;1.356;1.243;862;40;0;3.646;0;0;17;340;2.817;2.307;1.872;154;0;7.507
;10:15,01 a 20,00;0;0;1;68;918;827;769;77;0;2.660;0;0;2;84;975;831;629;22;0;2.543;0;0;3;152;1.893;1.658;1.398;99;0;5.203
;11:Mais de 20,00;0;0;0;27;847;1.695;2.636;239;0;5.444;0;0;0;23;478;1.284;1.758;94;0;3.637;0;0;0;50;1.325;2.979;4.394;333;0;9.081
;{ñ class};0;0;5;5;31;35;77;13;0;166;0;0;6;14;29;42;29;1;0;121;0;0;11;19;60;77;106;14;0;287
320530:Vitória - ES;Total;0;1;276;879;2.559;1.686;1.559;173;0;7.133;0;1;207;819;2.216;1.355;1.103;58;0;5.759;0;2;483;1.698;4.775;3.041;2.662;231;0;12.892
;00:Até 0,50;0;0;0;0;1;1;1;0;0;3;0;0;0;1;0;1;0;0;0;2;0;0;0;1;1;2;1;0;0;5
;01:0,51 a 1,00;0;0;3;2;4;9;3;1;0;22;0;0;4;2;6;2;1;1;0;16;0;0;7;4;10;11;4;2;0;38
;02:1,01 a 1,50;0;0;68;47;89;47;72;7;0;330;0;1;48;64;109;73;63;8;0;366;0;1;116;111;198;120;135;15;0;696
;03:1,51 a 2,00;0;1;47;74;136;87;82;11;0;438;0;0;47;84;165;101;79;3;0;479;0;1;94;158;301;188;161;14;0;917
;04:2,01 a 3,00;0;0;105;342;655;347;222;19;0;1.690;0;0;59;214;454;221;142;5;0;1.095;0;0;164;556;1.109;568;364;24;0;2.785
;05:3,01 a 4,00;0;0;35;146;318;217;149;8;0;873;0;0;24;136;299;152;96;5;0;712;0;0;59;282;617;369;245;13;0;1.585
;06:4,01 a 5,00;0;0;12;60;201;113;83;9;0;478;0;0;12;80;205;128;87;5;0;517;0;0;24;140;406;241;170;14;0;995
;07:5,01 a 7,00;0;0;5;106;392;169;168;23;0;863;0;0;13;175;457;196;174;8;0;1.023;0;0;18;281;849;365;342;31;0;1.886
;08:7,01 a 10,00;0;0;1;57;301;173;242;18;0;792;0;0;0;54;286;147;195;9;0;691;0;0;1;111;587;320;437;27;0;1.483
;09:10,01 a 15,00;0;0;0;33;215;146;172;15;0;581;0;0;0;9;130;119;127;5;0;390;0;0;0;42;345;265;299;20;0;971
;10:15,01 a 20,00;0;0;0;7;92;109;78;9;0;295;0;0;0;0;54;61;36;1;0;152;0;0;0;7;146;170;114;10;0;447
;11:Mais de 20,00;0;0;0;5;151;265;278;51;0;750;0;0;0;0;47;151;97;8;0;303;0;0;0;5;198;416;375;59;0;1.053
;{ñ class};0;0;0;0;4;3;9;2;0;18;0;0;0;0;4;3;6;0;0;13;0;0;0;0;8;6;15;2;0;31
330455:Rio de Janeiro - RJ;Total;0;11;2.412;6.955;24.579;23.830;24.301;3.112;0;85.200;0;8;2.463;7.551;22.217;17.164;16.507;1.658;0;67.568;0;19;4.875;14.506;46.796;40.994;40.808;4.770;0;152.768
;00:Até 0,50;0;0;2;13;51;51;36;6;0;159;0;0;2;12;45;42;21;1;0;123;0;0;4;25;96;93;57;7;0;282
;01:0,51 a 1,00;0;6;18;40;149;130;164;23;0;530;0;2;13;38;243;195;233;23;0;747;0;8;31;78;392;325;397;46;0;1.277
;02:1,01 a 1,50;0;3;515;660;1.383;1.095;1.013;156;0;4.825;0;5;501;748;1.433;1.249;2.045;197;0;6.178;0;8;1.016;1.408;2.816;2.344;3.058;353;0;11.003
;03:1,51 a 2,00;0;1;538;819;1.730;1.392;1.170;228;0;5.878;0;0;573;998;2.065;1.282;1.179;147;0;6.244;0;1;1.111;1.817;3.795;2.674;2.349;375;0;12.122
;04:2,01 a 3,00;0;0;523;1.212;3.117;2.352;2.277;400;0;9.881;0;1;605;1.280;2.941;1.834;1.472;134;0;8.267;0;1;1.128;2.492;6.058;4.186;3.749;534;0;18.148
;05:3,01 a 4,00;0;1;450;1.195;2.529;1.608;1.919;282;0;7.984;0;0;357;1.189;2.617;1.394;1.142;116;0;6.815;0;1;807;2.384;5.146;3.002;3.061;398;0;14.799
;06:4,01 a 5,00;0;0;186;787;1.769;1.163;1.332;158;0;5.395;0;0;207;963;1.938;1.106;997;142;0;5.353;0;0;393;1.750;3.707;2.269;2.329;300;0;10.748
;07:5,01 a 7,00;0;0;101;832;2.505;2.008;2.461;310;0;8.217;0;0;127;1.051;2.696;1.595;1.574;168;0;7.211;0;0;228;1.883;5.201;3.603;4.035;478;0;15.428
;08:7,01 a 10,00;0;0;53;611;3.043;3.823;3.006;267;0;10.803;0;0;49;658;2.532;2.567;2.075;189;0;8.070;0;0;102;1.269;5.575;6.390;5.081;456;0;18.873
;09:10,01 a 15,00;0;0;12;486;3.133;3.534;4.354;384;0;11.903;0;0;17;421;2.727;2.243;2.531;209;0;8.148;0;0;29;907;5.860;5.777;6.885;593;0;20.051
;10:15,01 a 20,00;0;0;1;160;1.848;1.728;1.903;252;0;5.892;0;0;4;94;1.330;1.196;1.289;130;0;4.043;0;0;5;254;3.178;2.924;3.192;382;0;9.935
;11:Mais de 20,00;0;0;6;127;3.232;4.799;4.387;583;0;13.134;0;0;3;89;1.565;2.369;1.813;191;0;6.030;0;0;9;216;4.797;7.168;6.200;774;0;19.164
;{ñ class};0;0;7;13;90;147;279;63;0;599;0;0;5;10;85;92;136;11;0;339;0;0;12;23;175;239;415;74;0;938
355030:São Paulo - SP;Total;1;82;6.491;15.882;55.926;42.992;29.264;2.726;0;153.364;0;54;6.816;16.904;48.936;31.666;18.200;1.174;0;123.750;1;136;13.307;32.786;104.862;74.658;47.464;3.900;0;277.114
;00:Até 0,50;0;0;0;0;7;10;10;3;0;30;0;0;0;2;7;7;5;1;0;22;0;0;0;2;14;17;15;4;0;52
;01:0,51 a 1,00;1;21;29;19;84;51;64;18;0;287;0;14;31;20;43;41;42;16;0;207;1;35;60;39;127;92;106;34;0;494
;02:1,01 a 1,50;0;37;1.106;584;963;671;512;69;0;3.942;0;27;1.084;700;1.212;781;486;35;0;4.325;0;64;2.190;1.284;2.175;1.452;998;104;0;8.267
;03:1,51 a 2,00;0;17;1.416;1.271;2.337;1.518;1.028;101;0;7.688;0;8;1.507;1.577;2.792;1.520;782;54;0;8.240;0;25;2.923;2.848;5.129;3.038;1.810;155;0;15.928
;04:2,01 a 3,00;0;4;1.619;2.298;4.643;2.966;2.057;191;0;13.778;0;2;1.660;2.598;5.056;2.721;1.394;91;0;13.522;0;6;3.279;4.896;9.699;5.687;3.451;282;0;27.300
;05:3,01 a 4,00;0;0;818;1.939;3.907;2.489;1.743;162;0;11.058;0;2;997;2.562;4.652;2.438;1.274;67;0;11.992;0;2;1.815;4.501;8.559;4.927;3.017;229;0;23.050
;06:4,01 a 5,00;0;0;558;1.672;3.246;1.967;1.402;142;0;8.987;0;0;682;2.253;4.001;2.198;1.514;108;0;10.756;0;0;1.240;3.925;7.247;4.165;2.916;250;0;19.743
;07:5,01 a 7,00;0;1;469;2.292;5.356;3.278;2.792;267;0;14.455;0;0;507;2.573;6.006;3.524;2.338;152;0;15.100;0;1;976;4.865;11.362;6.802;5.130;419;0;29.555
;08:7,01 a 10,00;0;0;324;2.171;5.934;3.266;2.374;265;0;14.334;0;1;244;2.166;6.363;3.966;2.815;204;0;15.759;0;1;568;4.337;12.297;7.232;5.189;469;0;30.093
;09:10,01 a 15,00;0;1;102;2.147;8.601;4.928;2.865;313;0;18.957;0;0;75;1.649;7.492;4.111;2.444;191;0;15.962;0;1;177;3.796;16.093;9.039;5.309;504;0;34.919
;10:15,01 a 20,00;0;0;30;818;6.990;5.017;2.807;214;0;15.876;0;0;19;477;4.773;3.183;1.452;69;0;9.973;0;0;49;1.295;11.763;8.200;4.259;283;0;25.849
;11:Mais de 20,00;0;0;8;622;13.560;16.392;11.095;883;0;42.560;0;0;1;295;6.397;6.996;3.477;150;0;17.316;0;0;9;917;19.957;23.388;14.572;1.033;0;59.876
;{ñ class};0;1;12;49;298;439;515;98;0;1.412;0;0;9;32;142;180;177;36;0;576;0;1;21;81;440;619;692;134;0;1.988
410690:Curitiba - PR;Total;0;22;1.009;2.215;7.352;6.188;4.921;488;0;22.195;0;10;1.009;2.295;6.478;4.013;2.882;159;0;16.846;0;32;2.018;4.510;13.830;10.201;7.803;647;0;39.041
;00:Até 0,50;0;0;0;0;3;2;1;1;0;7;0;0;0;1;1;1;2;1;0;6;0;0;0;1;4;3;3;2;0;13
;01:0,51 a 1,00;0;1;6;4;29;39;22;4;0;105;0;1;5;9;21;22;14;2;0;74;0;2;11;13;50;61;36;6;0;179
;02:1,01 a 1,50;0;14;149;83;170;146;128;15;0;705;0;6;139;99;225;180;115;11;0;775;0;20;288;182;395;326;243;26;0;1.480
;03:1,51 a 2,00;0;7;251;213;399;293;199;28;0;1.390;0;3;248;241;452;324;154;8;0;1.430;0;10;499;454;851;617;353;36;0;2.820
;04:2,01 a 3,00;0;0;333;516;923;684;543;49;0;3.048;0;0;346;641;1.196;608;473;26;0;3.290;0;0;679;1.157;2.119;1.292;1.016;75;0;6.338
;05:3,01 a 4,00;0;0;116;337;821;516;385;34;0;2.209;0;0;135;446;890;456;295;16;0;2.238;0;0;251;783;1.711;972;680;50;0;4.447
;06:4,01 a 5,00;0;0;60;272;651;442;396;42;0;1.863;0;0;67;284;758;376;313;10;0;1.808;0;0;127;556;1.409;818;709;52;0;3.671
;07:5,01 a 7,00;0;0;73;359;1.018;684;600;70;0;2.804;0;0;54;335;1.054;566;391;29;0;2.429;0;0;127;694;2.072;1.250;991;99;0;5.233
;08:7,01 a 10,00;0;0;14;218;981;678;502;52;0;2.445;0;0;9;142;717;451;301;16;0;1.636;0;0;23;360;1.698;1.129;803;68;0;4.081
;09:10,01 a 15,00;0;0;4;139;993;773;463;54;0;2.426;0;0;2;53;546;408;244;10;0;1.263;0;0;6;192;1.539;1.181;707;64;0;3.689
;10:15,01 a 20,00;0;0;0;24;575;583;378;29;0;1.589;0;0;0;9;210;199;226;6;0;650;0;0;0;33;785;782;604;35;0;2.239
;11:Mais de 20,00;0;0;0;44;772;1.314;1.249;96;0;3.475;0;0;1;31;398;390;326;18;0;1.164;0;0;1;75;1.170;1.704;1.575;114;0;4.639
;{ñ class};0;0;3;6;17;34;55;14;0;129;0;0;3;4;10;32;28;6;0;83;0;0;6;10;27;66;83;20;0;212
420540:Florianópolis - SC;Total;0;6;362;1.144;3.598;2.722;2.830;270;0;10.932;0;0;413;1.594;5.389;3.791;3.564;168;0;14.919;0;6;775;2.738;8.987;6.513;6.394;438;0;25.851
;00:Até 0,50;0;0;0;1;0;3;4;0;0;8;0;0;0;0;2;3;1;1;0;7;0;0;0;1;2;6;5;1;0;15
;01:0,51 a 1,00;0;1;6;3;14;6;8;2;0;40;0;0;2;6;16;10;13;3;0;50;0;1;8;9;30;16;21;5;0;90
;02:1,01 a 1,50;0;4;21;19;55;41;26;9;0;175;0;0;29;37;64;38;37;2;0;207;0;4;50;56;119;79;63;11;0;382
;03:1,51 a 2,00;0;1;57;93;118;72;57;5;0;403;0;0;52;76;169;117;64;3;0;481;0;1;109;169;287;189;121;8;0;884
;04:2,01 a 3,00;0;0;120;175;354;228;151;14;0;1.042;0;0;114;247;527;261;142;8;0;1.299;0;0;234;422;881;489;293;22;0;2.341
;05:3,01 a 4,00;0;0;63;167;378;233;135;14;0;990;0;0;74;335;752;354;250;21;0;1.786;0;0;137;502;1.130;587;385;35;0;2.776
;06:4,01 a 5,00;0;0;27;172;420;225;206;12;0;1.062;0;0;63;255;824;417;266;18;0;1.843;0;0;90;427;1.244;642;472;30;0;2.905
;07:5,01 a 7,00;0;0;57;320;770;471;471;33;0;2.122;0;0;72;451;1.509;987;893;43;0;3.955;0;0;129;771;2.279;1.458;1.364;76;0;6.077
;08:7,01 a 10,00;0;0;8;122;616;551;638;53;0;1.988;0;0;7;115;807;882;1.046;35;0;2.892;0;0;15;237;1.423;1.433;1.684;88;0;4.880
;09:10,01 a 15,00;0;0;3;57;389;370;507;39;0;1.365;0;0;0;55;399;396;534;8;0;1.392;0;0;3;112;788;766;1.041;47;0;2.757
;10:15,01 a 20,00;0;0;0;9;209;189;180;27;0;614;0;0;0;15;174;133;153;11;0;486;0;0;0;24;383;322;333;38;0;1.100
;11:Mais de 20,00;0;0;0;5;261;323;419;53;0;1.061;0;0;0;1;128;172;138;11;0;450;0;0;0;6;389;495;557;64;0;1.511
;{ñ class};0;0;0;1;14;10;28;9;0;62;0;0;0;1;18;21;27;4;0;71;0;0;0;2;32;31;55;13;0;133
431490:Porto Alegre - RS;Total;0;14;631;1.440;5.145;4.029;3.563;401;0;15.223;1;4;635;1.574;4.714;3.042;1.970;118;0;12.058;1;18;1.266;3.014;9.859;7.071;5.533;519;0;27.281
;00:Até 0,50;0;0;0;0;4;7;8;4;0;23;0;0;0;0;3;1;2;0;0;6;0;0;0;0;7;8;10;4;0;29
;01:0,51 a 1,00;0;2;5;9;18;16;21;7;0;78;1;1;10;12;17;13;11;5;0;70;1;3;15;21;35;29;32;12;0;148
;02:1,01 a 1,50;0;11;140;78;149;102;67;15;0;562;0;3;132;108;202;147;120;11;0;723;0;14;272;186;351;249;187;26;0;1.285
;03:1,51 a 2,00;0;0;139;185;371;229;177;5;0;1.106;0;0;168;240;481;249;132;3;0;1.273;0;0;307;425;852;478;309;8;0;2.379
;04:2,01 a 3,00;0;0;191;385;765;467;329;23;0;2.160;0;0;195;421;899;446;254;8;0;2.223;0;0;386;806;1.664;913;583;31;0;4.383
;05:3,01 a 4,00;0;0;73;196;522;348;241;27;0;1.407;0;0;62;254;593;311;179;8;0;1.407;0;0;135;450;1.115;659;420;35;0;2.814
;06:4,01 a 5,00;0;0;33;137;396;230;187;20;0;1.003;0;0;35;166;422;199;120;4;0;946;0;0;68;303;818;429;307;24;0;1.949
;07:5,01 a 7,00;0;1;33;175;571;403;397;48;0;1.628;0;0;17;190;605;338;209;18;0;1.377;0;1;50;365;1.176;741;606;66;0;3.005
;08:7,01 a 10,00;0;0;6;144;644;410;302;39;0;1.545;0;0;10;105;505;308;177;15;0;1.120;0;0;16;249;1.149;718;479;54;0;2.665
;09:10,01 a 15,00;0;0;3;78;622;442;317;46;0;1.508;0;0;2;41;421;270;182;10;0;926;0;0;5;119;1.043;712;499;56;0;2.434
;10:15,01 a 20,00;0;0;4;29;424;353;317;25;0;1.152;0;0;0;15;230;196;142;7;0;590;0;0;4;44;654;549;459;32;0;1.742
;11:Mais de 20,00;0;0;1;22;622;983;1.127;128;0;2.883;0;0;1;17;305;517;381;23;0;1.244;0;0;2;39;927;1.500;1.508;151;0;4.127
;{ñ class};0;0;3;2;37;39;73;14;0;168;0;0;3;5;31;47;61;6;0;153;0;0;6;7;68;86;134;20;0;321
500270:Campo Grande - MS;Total;0;2;714;1.844;5.994;4.637;4.481;352;0;18.024;0;1;544;1.512;5.577;6.463;5.672;292;0;20.061;0;3;1.258;3.356;11.571;11.100;10.153;644;0;38.085
;00:Até 0,50;0;0;0;0;2;1;1;1;0;5;0;0;0;0;2;2;1;0;0;5;0;0;0;0;4;3;2;1;0;10
;01:0,51 a 1,00;0;1;3;1;6;2;7;1;0;21;0;0;2;6;15;6;12;1;0;42;0;1;5;7;21;8;19;2;0;63
;02:1,01 a 1,50;0;1;45;61;119;87;232;5;0;550;0;0;78;122;340;235;100;3;0;878;0;1;123;183;459;322;332;8;0;1.428
;03:1,51 a 2,00;0;0;87;121;309;214;114;17;0;862;0;1;108;218;622;606;487;26;0;2.068;0;1;195;339;931;820;601;43;0;2.930
;04:2,01 a 3,00;0;0;148;283;698;537;430;44;0;2.140;0;0;157;365;988;808;668;36;0;3.022;0;0;305;648;1.686;1.345;1.098;80;0;5.162
;05:3,01 a 4,00;0;0;356;538;800;562;454;39;0;2.749;0;0;125;324;1.098;959;713;42;0;3.261;0;0;481;862;1.898;1.521;1.167;81;0;6.010
;06:4,01 a 5,00;0;0;33;483;1.570;621;640;30;0;3.377;0;0;44;214;717;1.285;1.230;65;0;3.555;0;0;77;697;2.287;1.906;1.870;95;0;6.932
;07:5,01 a 7,00;0;0;30;233;1.231;790;671;52;0;3.007;0;0;20;207;944;964;900;41;0;3.076;0;0;50;440;2.175;1.754;1.571;93;0;6.083
;08:7,01 a 10,00;0;0;10;51;630;839;627;52;0;2.209;0;0;7;32;450;942;771;29;0;2.231;0;0;17;83;1.080;1.781;1.398;81;0;4.440
;09:10,01 a 15,00;0;0;2;38;240;353;414;35;0;1.082;0;0;2;14;173;345;451;28;0;1.013;0;0;4;52;413;698;865;63;0;2.095
;10:15,01 a 20,00;0;0;0;15;134;187;174;13;0;523;0;0;0;7;100;121;118;12;0;358;0;0;0;22;234;308;292;25;0;881
;11:Mais de 20,00;0;0;0;16;246;434;703;61;0;1.460;0;0;0;3;119;177;205;7;0;511;0;0;0;19;365;611;908;68;0;1.971
;{ñ class};0;0;0;4;9;10;14;2;0;39;0;0;1;0;9;13;16;2;0;41;0;0;1;4;18;23;30;4;0;80
