CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;10:15,01 a 20,00;0;0;20;76;281;173;42;0;0;592;0;0;2;5;26;15;3;0;0;51;0;0;22;81;307;188;45;0;0;643
;11:Mais de 20,00;0;0;0;3;60;102;33;1;0;199;0;0;0;0;7;10;3;0;0;20;0;0;0;3;67;112;36;1;0;219
;{ñ class};0;3;29;56;148;148;134;15;0;533;0;2;20;43;137;253;238;9;0;702;0;5;49;99;285;401;372;24;0;1.235
431490:Porto Alegre - RS;Total;1;497;15.705;15.158;23.714;15.733;8.976;781;1;80.566;0;559;11.587;10.737;17.845;16.576;11.318;573;2;69.197;1;1.056;27.292;25.895;41.559;32.309;20.294;1.354;3;149.763
;00:Até 0,50;0;25;94;84;110;89;36;7;0;445;0;36;123;99;215;240;171;13;0;897;0;61;217;183;325;329;207;20;0;1.342
;01:0,51 a 1,00;0;225;716;272;385;255;187;24;0;2.064;0;292;1.016;527;1.118;1.243;952;83;1;5.232;0;517;1.732;799;1.503;1.498;1.139;107;1;7.296
;02:1,01 a 1,50;1;189;7.419;4.326;4.970;2.911;1.679;135;1;21.631;0;152;5.794;4.760;7.340;6.202;3.317;124;1;27.690;1;341;13.213;9.086;12.310;9.113;4.996;259;2;49.321
;03:1,51 a 2,00;0;50;4.475;4.257;5.338;3.065;1.839;145;0;19.169;0;46;3.092;2.954;4.352;3.676;2.499;120;0;16.739;0;96;7.567;7.211;9.690;6.741;4.338;265;0;35.908
;04:2,01 a 3,00;0;5;2.243;4.102;6.910;4.269;2.376;241;0;20.146;0;21;982;1.324;2.265;2.620;2.315;111;0;9.638;0;26;3.225;5.426;9.175;6.889;4.691;352;0;29.784
;05:3,01 a 4,00;0;0;396;982;2.092;1.469;931;94;0;5.964;0;8;301;490;905;872;701;42;0;3.319;0;8;697;1.472;2.997;2.341;1.632;136;0;9.283
;06:4,01 a 5,00;0;0;136;400;1.032;745;409;36;0;2.758;0;1;109;218;448;398;342;12;0;1.528;0;1;245;618;1.480;1.143;751;48;0;4.286
;07:5,01 a 7,00;0;0;92;276;1.154;994;417;26;0;2.959;0;1;70;163;550;503;255;19;0;1.561;0;1;162;439;1.704;1.497;672;45;0;4.520
;08:7,01 a 10,00;0;0;26;132;522;825;374;21;0;1.900;0;0;15;76;171;196;102;8;0;568;0;0;41;208;693;1.021;476;29;0;2.468
;09:10,01 a 15,00;0;1;15;78;296;281;199;4;0;874;0;0;2;35;87;61;43;2;0;230;0;1;17;113;383;342;242;6;0;1.104
;10:15,01 a 20,00;0;0;21;122;477;309;78;0;0;1.007;0;0;2;12;42;34;19;1;0;110;0;0;23;134;519;343;97;1;0;1.117
;11:Mais de 20,00;0;0;0;3;76;229;166;2;0;476;0;0;0;1;12;14;13;1;0;41;0;0;0;4;88;243;179;3;0;517
;{ñ class};0;2;72;124;352;292;285;46;0;1.173;0;2;81;78;340;517;589;37;0;1.644;0;4;153;202;692;809;874;83;0;2.817
500270:Campo Grande - MS;Total;2;168;5.480;5.411;7.694;4.195;2.359;236;0;25.545;3;164;3.766;3.267;5.691;4.194;2.064;56;0;19.205;5;332;9.246;8.678;13.385;8.389;4.423;292;0;44.750
;00:Até 0,50;1;10;6;2;4;1;4;1;0;29;2;5;4;5;12;16;7;0;0;51;3;15;10;7;16;17;11;1;0;80
;01:0,51 a 1,00;1;57;152;49;70;44;26;3;0;402;1;51;243;140;243;196;98;3;0;975;2;108;395;189;313;240;124;6;0;1.377
;02:1,01 a 1,50;0;90;3.268;2.213;2.663;1.247;730;81;0;10.292;0;92;2.461;2.036;3.667;2.705;1.148;30;0;12.139;0;182;5.729;4.249;6.330;3.952;1.878;111;0;22.431
;03:1,51 a 2,00;0;10;1.413;1.731;2.431;1.155;652;70;0;7.462;0;10;728;633;1.053;729;467;4;0;3.624;0;20;2.141;2.364;3.484;1.884;1.119;74;0;11.086
;04:2,01 a 3,00;0;1;445;748;1.255;753;489;43;0;3.734;0;4;229;213;281;172;89;4;0;992;0;5;674;961;1.536;925;578;47;0;4.726
;05:3,01 a 4,00;0;0;107;351;466;232;107;8;0;1.271;0;0;61;138;174;88;38;0;0;499;0;0;168;489;640;320;145;8;0;1.770
;06:4,01 a 5,00;0;0;39;110;198;270;101;5;0;723;0;0;18;32;69;61;30;4;0;214;0;0;57;142;267;331;131;9;0;937
;07:5,01 a 7,00;0;0;20;74;151;120;47;1;0;413;0;1;8;20;39;58;41;1;0;168;0;1;28;94;190;178;88;2;0;581
;08:7,01 a 10,00;0;0;4;23;96;100;56;2;0;281;0;0;1;19;36;21;9;0;0;86;0;0;5;42;132;121;65;2;0;367
;09:10,01 a 15,00;0;0;2;13;32;29;19;1;0;96;0;0;0;2;4;7;2;0;0;15;0;0;2;15;36;36;21;1;0;111
;10:15,01 a 20,00;0;0;11;79;238;126;29;0;0;483;0;0;2;10;33;15;2;0;0;62;0;0;13;89;271;141;31;0;0;545
;11:Mais de 20,00;0;0;0;0;13;48;21;0;0;82;0;0;0;0;4;3;1;0;0;8;0;0;0;0;17;51;22;0;0;90
;{ñ class};0;0;13;18;77;70;78;21;0;277;0;1;11;19;76;123;132;10;0;372;0;1;24;37;153;193;210;31;0;649
510340:Cuiabá - MT;Total;2;260;5.536;4.967;6.627;3.837;2.178;226;0;23.633;0;168;3.537;3.174;4.909;3.096;1.292;34;0;16.210;2;428;9.073;8.141;11.536;6.933;3.470;260;0;39.843
;00:Até 0,50;0;6;4;3;6;4;0;0;0;23;0;7;4;4;2;4;5;1;0;27;0;13;8;7;8;8;5;1;0;50
;01:0,51 a 1,00;0;61;129;63;96;75;60;22;0;506;0;73;165;103;181;134;49;3;0;708;0;134;294;166;277;209;109;25;0;1.214
;02:1,01 a 1,50;1;188;3.456;2.148;2.363;1.181;728;80;0;10.145;0;79;2.529;2.019;3.179;1.924;687;21;0;10.438;1;267;5.985;4.167;5.542;3.105;1.415;101;0;20.583
;03:1,51 a 2,00;1;4;1.200;1.539;2.025;1.105;641;63;0;6.578;0;6;429;439;695;490;245;4;0;2.308;1;10;1.629;1.978;2.720;1.595;886;67;0;8.886
;04:2,01 a 3,00;0;1;546;782;1.295;730;346;29;0;3.729;0;3;291;389;523;265;86;1;0;1.558;0;4;837;1.171;1.818;995;432;30;0;5.287
;05:3,01 a 4,00;0;0;111;194;279;184;89;9;0;866;0;0;75;91;146;80;32;0;0;424;0;0;186;285;425;264;121;9;0;1.290
;06:4,01 a 5,00;0;0;26;63;117;160;82;7;0;455;0;0;17;35;37;55;30;2;0;176;0;0;43;98;154;215;112;9;0;631
;07:5,01 a 7,00;0;0;25;47;88;67;49;2;0;278;0;0;12;36;36;26;53;1;0;164;0;0;37;83;124;93;102;3;0;442
;08:7,01 a 10,00;0;0;10;38;72;70;75;1;0;266;0;0;5;27;29;25;18;0;0;104;0;0;15;65;101;95;93;1;0;370
;09:10,01 a 15,00;0;0;3;17;36;33;14;1;0;104;0;0;1;11;17;5;5;0;0;39;0;0;4;28;53;38;19;1;0;143
;10:15,01 a 20,00;0;0;13;54;161;124;20;0;0;372;0;0;1;9;17;10;2;0;0;39;0;0;14;63;178;134;22;0;0;411
;11:Mais de 20,00;0;0;0;1;16;31;15;0;0;63;0;0;1;1;1;2;1;0;0;6;0;0;1;2;17;33;16;0;0;69
;{ñ class};0;0;13;18;73;73;59;12;0;248;0;0;7;10;46;76;79;1;0;219;0;0;20;28;119;149;138;13;0;467
520870:Goiânia - GO;Total;1;591;12.198;10.411;14.538;8.458;5.369;473;0;52.039;1;326;8.308;6.653;11.507;10.870;6.848;116;0;44.629;2;917;20.506;17.064;26.045;19.328;12.217;589;0;96.668
;00:Até 0,50;1;7;11;3;5;10;3;0;0;40;0;2;8;1;8;9;6;1;0;35;1;9;19;4;13;19;9;1;0;75
;01:0,51 a 1,00;0;198;1.020;365;421;241;132;9;0;2.386;1;122;791;445;848;715;247;6;0;3.175;1;320;1.811;810;1.269;956;379;15;0;5.561
;02:1,01 a 1,50;0;354;7.335;4.691;5.658;3.115;1.908;169;0;23.230;0;175;5.069;3.917;6.768;6.011;3.092;54;0;25.086;0;529;12.404;8.608;12.426;9.126;5.000;223;0;48.316
;03:1,51 a 2,00;0;25;2.349;2.892;4.176;2.213;1.536;138;0;13.329;0;19;1.299;1.071;1.878;2.296;2.168;26;0;8.757;0;44;3.648;3.963;6.054;4.509;3.704;164;0;22.086
;04:2,01 a 3,00;0;6;1.026;1.492;2.205;1.308;924;82;0;7.043;0;7;821;701;1.179;1.221;1.006;11;0;4.946;0;13;1.847;2.193;3.384;2.529;1.930;93;0;11.989
;05:3,01 a 4,00;0;1;263;390;694;476;287;22;0;2.133;0;0;196;272;340;204;71;6;0;1.089;0;1;459;662;1.034;680;358;28;0;3.222
;06:4,01 a 5,00;0;0;69;173;324;323;156;16;0;1.061;0;1;61;107;159;151;96;3;0;578;0;1;130;280;483;474;252;19;0;1.639
;07:5,01 a 7,00;0;0;36;172;428;291;153;9;0;1.089;0;0;37;69;137;81;34;2;0;360;0;0;73;241;565;372;187;11;0;1.449
;08:7,01 a 10,00;0;0;37;90;189;130;66;2;0;514;0;0;7;38;74;57;35;2;0;213;0;0;44;128;263;187;101;4;0;727
;09:10,01 a 15,00;0;0;7;31;114;88;34;1;0;275;0;0;3;14;32;26;5;0;0;80;0;0;10;45;146;114;39;1;0;355
;10:15,01 a 20,00;0;0;11;77;180;102;39;1;0;410;0;0;4;8;21;18;2;0;0;53;0;0;15;85;201;120;41;1;0;463
;11:Mais de 20,00;0;0;0;1;52;82;46;1;0;182;0;0;0;1;10;3;0;0;0;14;0;0;0;2;62;85;46;1;0;196
;{ñ class};0;0;34;34;92;79;85;23;0;347;0;0;12;9;53;78;86;5;0;243;0;0;46;43;145;157;171;28;0;590
530010:Brasília - DF;Total;1;465;22.551;25.376;38.622;21.505;9.766;636;3;118.925;2;366;14.618;13.984;21.627;14.779;7.556;309;0;73.241;3;831;37.169;39.360;60.249;36.284;17.322;945;3;192.166
;00:Até 0,50;1;24;12;6;16;9;1;0;0;69;1;22;14;6;10;7;6;1;0;67;2;46;26;12;26;16;7;1;0;136
;01:0,51 a 1,00;0;201;741;277;291;124;79;6;0;1.719;1;166;807;253;335;187;90;7;0;1.846;1;367;1.548;530;626;311;169;13;0;3.565
;02:1,01 a 1,50;0;218;13.963;12.089;14.255;6.086;2.525;137;1;49.274;0;132;8.438;7.924;12.274;7.885;3.367;81;0;40.101;0;350;22.401;20.013;26.529;13.971;5.892;218;1;89.375
;03:1,51 a 2,00;0;11;5.076;5.891;8.161;3.882;1.690;104;1;24.816;0;27;3.266;2.848;3.657;2.077;913;31;0;12.819;0;38;8.342;8.739;11.818;5.959;2.603;135;1;37.635
;04:2,01 a 3,00;0;9;1.726;3.733;7.302;3.750;1.517;113;1;18.151;0;12;1.332;1.637;2.609;1.380;506;24;0;7.500;0;21;3.058;5.370;9.911;5.130;2.023;137;1;25.651
;05:3,01 a 4,00;0;0;571;1.651;4.028;2.590;993;44;0;9.877;0;3;454;576;899;394;158;3;0;2.487;0;3;1.025;2.227;4.927;2.984;1.151;47;0;12.364
;06:4,01 a 5,00;0;0;159;503;897;624;260;24;0;2.467;0;2;143;228;386;275;185;7;0;1.226;0;2;302;731;1.283;899;445;31;0;3.693
;07:5,01 a 7,00;0;0;105;380;994;1.199;794;64;0;3.536;0;0;77;177;485;950;842;59;0;2.590;0;0;182;557;1.479;2.149;1.636;123;0;6.126
;08:7,01 a 10,00;0;0;48;241;775;1.486;930;74;0;3.554;0;0;30;98;318;927;832;55;0;2.260;0;0;78;339;1.093;2.413;1.762;129;0;5.814
;09:10,01 a 15,00;0;0;49;245;505;363;261;8;0;1.431;0;0;12;87;165;179;226;21;0;690;0;0;61;332;670;542;487;29;0;2.121
;10:15,01 a 20,00;0;0;35;200;507;284;91;7;0;1.124;0;0;7;63;136;73;41;2;0;322;0;0;42;263;643;357;132;9;0;1.446
;11:Mais de 20,00;0;0;2;11;445;678;295;7;0;1.438;0;0;1;10;140;108;60;3;0;322;0;0;3;21;585;786;355;10;0;1.760
;{ñ class};0;2;64;149;446;430;330;48;0;1.469;0;2;37;77;213;337;330;15;0;1.011;0;4;101;226;659;767;660;63;0;2.480
{ñ class};Total;173;33.528;541.466;462.799;686.138;454.428;282.396;27.077;46;2.488.051;101;26.394;479.726;390.338;646.601;527.238;286.049;10.309;21;2.366.777;274;59.922;1.021.192;853.137;1.332.739;981.666;568.445;37.386;67;4.854.828
;00:Até 0,50;70;1.258;1.308;817;1.352;968;781;104;0;6.658;27;873;2.108;1.819;4.642;4.925;3.183;159;0;17.736;97;2.131;3.416;2.636;5.994;5.893;3.964;263;0;24.394
;01:0,51 a 1,00;77;8.401;41.323;26.925;35.067;22.851;16.535;1.964;4;153.147;50;6.675;48.900;37.059;67.363;57.937;33.578;1.482;2;253.046;127;15.076;90.223;63.984;102.430;80.788;50.113;3.446;6;406.193
;02:1,01 a 1,50;21;20.136;292.978;200.351;253.459;156.058;99.472;9.781;31;1.032.287;20;15.539;302.549;234.032;386.427;306.103;149.213;4.760;14;1.398.657;41;35.675;595.527;434.383;639.886;462.161;248.685;14.541;45;2.430.944
;03:1,51 a 2,00;4;3.227;135.521;118.431;170.752;110.549;68.878;6.511;10;613.883;3;2.788;91.571;74.144;114.784;92.834;51.551;1.536;3;429.214;7;6.015;227.092;192.575;285.536;203.383;120.429;8.047;13;1.043.097
;04:2,01 a 3,00;1;390;53.838;75.641;131.062;90.326;54.424;4.916;0;410.598;1;412;25.770;27.672;43.335;36.717;23.970;911;2;158.790;2;802;79.608;103.313;174.397;127.043;78.394;5.827;2;569.388
;05:3,01 a 4,00;0;18;9.556;20.346;41.295;28.602;15.672;1.320;0;116.809;0;28;4.620;6.802;10.633;7.895;5.505;220;0;35.703;0;46;14.176;27.148;51.928;36.497;21.177;1.540;0;152.512
;06:4,01 a 5,00;0;5;2.788;7.779;17.198;12.561;6.332;409;0;47.072;0;9;1.554;2.925;4.702;3.218;2.094;98;0;14.600;0;14;4.342;10.704;21.900;15.779;8.426;507;0;61.672
;07:5,01 a 7,00;0;2;1.692;5.873;15.124;11.492;5.370;289;0;39.842;0;4;958;2.445;4.252;2.583;1.517;88;0;11.847;0;6;2.650;8.318;19.376;14.075;6.887;377;0;51.689
;08:7,01 a 10,00;0;2;533;2.642;7.674;6.613;3.468;140;0;21.072;0;3;243;1.031;2.008;1.523;891;45;0;5.744;0;5;776;3.673;9.682;8.136;4.359;185;0;26.816
;09:10,01 a 15,00;0;1;158;983;3.298;3.131;1.357;48;0;8.976;0;0;84;363;910;495;153;6;0;2.011;0;1;242;1.346;4.208;3.626;1.510;54;0;10.987
;10:15,01 a 20,00;0;1;59;301;1.442;1.340;559;10;0;3.712;0;0;21;74;269;146;42;3;0;555;0;1;80;375;1.711;1.486;601;13;0;4.267
;11:Mais de 20,00;0;1;63;138;766;1.098;584;27;0;2.677;0;0;39;46;166;93;30;1;0;375;0;1;102;184;932;1.191;614;28;0;3.052
;{ñ class};0;86;1.649;2.572;7.649;8.839;8.964;1.558;1;31.318;0;63;1.309;1.926;7.110;12.769;14.322;1.000;0;38.499;0;149;2.958;4.498;14.759;21.608;23.286;2.558;1;69.817
Total;Total;230;44.559;923.620;876.559;1.359.627;875.166;496.999;45.563;63;4.622.386;139;37.650;751.935;635.442;1.039.999;818.506;451.825;18.654;37;3.754.187;369;82.209;1.675.555;1.512.001;2.399.626;1.693.672;948.824;64.217;100;8.376.573
;00:Até 0,50;91;1.965;2.301;1.328;2.079;1.628;1.332;159;0;10.883;46;1.456;3.309;2.479;6.029;6.284;4.118;224;0;23.945;137;3.421;5.610;3.807;8.108;7.912;5.450;383;0;34.828
;01:0,51 a 1,00;102;13.026;61.623;36.795;47.778;30.017;20.543;2.317;5;212.206;65;11.793;71.605;47.499;85.176;72.312;41.440;1.915;9;331.814;167;24.819;133.228;84.294;132.954;102.329;61.983;4.232;14;544.020
;02:1,01 a 1,50;28;24.530;490.455;362.855;462.117;266.094;153.709;14.248;39;1.774.075;24;19.219;451.725;363.543;593.992;452.678;218.506;7.252;20;2.106.959;52;43.749;942.180;726.398;1.056.109;718.772;372.215;21.500;59;3.881.034
;03:1,51 a 2,00;7;4.322;237.191;227.605;335.721;205.867;116.493;10.622;13;1.137.841;3;4.219;155.988;130.296;198.555;152.657;86.454;3.040;3;731.215;10;8.541;393.179;357.901;534.276;358.524;202.947;13.662;16;1.869.056
;04:2,01 a 3,00;1;537;98.234;156.149;281.854;184.027;100.356;9.070;3;830.231;1;711;48.181;54.638;85.771;67.870;47.100;2.375;4;306.651;2;1.248;146.415;210.787;367.625;251.897;147.456;11.445;7;1.136.882
;05:3,01 a 4,00;0;31;18.840;45.164;97.733;66.326;35.372;3.134;0;266.600;0;78;10.269;15.191;24.472;17.658;13.088;920;0;81.676;0;109;29.109;60.355;122.205;83.984;48.460;4.054;0;348.276
;06:4,01 a 5,00;0;10;6.164;17.148;40.667;34.741;17.013;1.237;0;116.980;0;33;3.729;6.602;11.064;9.730;6.457;387;0;38.002;0;43;9.893;23.750;51.731;44.471;23.470;1.624;0;154.982
;07:5,01 a 7,00;0;3;3.579;13.668;39.720;33.863;17.147;1.093;0;109.073;0;14;2.597;6.210;11.631;9.625;6.431;484;0;36.992;0;17;6.176;19.878;51.351;43.488;23.578;1.577;0;146.065
;08:7,01 a 10,00;0;2;1.303;6.003;18.301;19.033;11.578;656;0;56.876;0;6;1.206;3.482;5.960;5.922;3.957;260;1;20.794;0;8;2.509;9.485;24.261;24.955;15.535;916;1;77.670
;09:10,01 a 15,00;0;2;430;2.496;8.255;7.422;3.788;201;0;22.594;0;1;258;1.517;3.163;1.713;878;49;0;7.579;0;3;688;4.013;11.418;9.135;4.666;250;0;30.173
;10:15,01 a 20,00;0;1;338;2.172;7.491;5.115;1.630;49;0;16.796;0;0;70;447;1.314;714;233;7;0;2.785;0;1;408;2.619;8.805;5.829;1.863;56;0;19.581
;11:Mais de 20,00;0;1;85;324;2.799;4.541;2.699;79;0;10.528;0;0;53;117;743;587;250;7;0;1.757;0;1;138;441;3.542;5.128;2.949;86;0;12.285
;{ñ class};1;129;3.077;4.852;15.112;16.492;15.339;2.698;3;57.703;0;120;2.945;3.421;12.129;20.756;22.913;1.734;0;64.018;1;249;6.022;8.273;27.241;37.248;38.252;4.432;3;121.721
CBO 2002 Gr Grupo = 6:TRABALHADORES AGROPECUARIOS, FLORESTAIS E DA PESCA
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;2;80;102;205;112;84;5;0;590;0;0;2;5;6;2;2;0;0;17;0;2;82;107;211;114;86;5;0;607
;01:0,51 a 1,00;0;0;5;6;23;14;6;1;0;55;0;0;0;1;4;1;1;0;0;7;0;0;5;7;27;15;7;1;0;62
;02:1,01 a 1,50;0;2;49;51;76;32;36;2;0;248;0;0;2;4;1;1;0;0;0;8;0;2;51;55;77;33;36;2;0;256
;03:1,51 a 2,00;0;0;19;24;50;18;9;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;19;24;50;18;9;0;0;120
;04:2,01 a 3,00;0;0;7;18;30;23;8;0;0;86;0;0;0;0;1;0;0;0;0;1;0;0;7;18;31;23;8;0;0;87
;05:3,01 a 4,00;0;0;0;3;15;8;4;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;8;4;0;0;30
;06:4,01 a 5,00;0;0;0;0;4;5;2;0;0;11;0;0;0;0;0;0;1;0;0;1;0;0;0;0;4;5;3;0;0;12
;07:5,01 a 7,00;0;0;0;0;2;6;8;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;8;1;0;17
;08:7,01 a 10,00;0;0;0;0;0;3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;6
;09:10,01 a 15,00;0;0;0;0;1;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;4
;{ñ class};0;0;0;0;4;2;7;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;7;0;0;13
120040:Rio Branco - AC;Total;0;3;194;217;321;230;166;9;0;1.140;0;0;5;6;18;10;1;0;0;40;0;3;199;223;339;240;167;9;0;1.180
;00:Até 0,50;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;01:0,51 a 1,00;0;2;64;56;57;35;23;0;0;237;0;0;2;1;1;2;0;0;0;6;0;2;66;57;58;37;23;0;0;243
;02:1,01 a 1,50;0;1;98;109;117;75;49;2;0;451;0;0;3;5;14;4;1;0;0;27;0;1;101;114;131;79;50;2;0;478
;03:1,51 a 2,00;0;0;27;31;87;21;15;0;0;181;0;0;0;0;1;1;0;0;0;2;0;0;27;31;88;22;15;0;0;183
;04:2,01 a 3,00;0;0;4;17;45;44;33;5;0;148;0;0;0;0;1;0;0;0;0;1;0;0;4;17;46;44;33;5;0;149
;05:3,01 a 4,00;0;0;1;4;11;30;12;1;0;59;0;0;0;0;0;3;0;0;0;3;0;0;1;4;11;33;12;1;0;62
;06:4,01 a 5,00;0;0;0;0;1;12;9;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;9;0;0;22
;07:5,01 a 7,00;0;0;0;0;1;6;15;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;15;1;0;23
;08:7,01 a 10,00;0;0;0;0;0;3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;5
;09:10,01 a 15,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;0;0;2;3;6;0;0;11;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;3;6;0;0;12
130260:Manaus - AM;Total;0;15;247;274;472;322;192;11;0;1.533;0;1;25;61;137;89;60;3;0;376;0;16;272;335;609;411;252;14;0;1.909
;01:0,51 a 1,00;0;4;27;12;23;7;5;0;0;78;0;0;4;5;5;2;1;0;0;17;0;4;31;17;28;9;6;0;0;95
;02:1,01 a 1,50;0;9;151;162;208;117;60;5;0;712;0;1;16;32;36;19;6;0;0;110;0;10;167;194;244;136;66;5;0;822
;03:1,51 a 2,00;0;2;55;70;117;47;26;1;0;318;0;0;2;4;8;5;0;0;0;19;0;2;57;74;125;52;26;1;0;337
;04:2,01 a 3,00;0;0;13;19;51;40;25;1;0;149;0;0;1;1;5;1;0;0;0;8;0;0;14;20;56;41;25;1;0;157
;05:3,01 a 4,00;0;0;0;4;15;12;10;0;0;41;0;0;1;0;1;2;1;0;0;5;0;0;1;4;16;14;11;0;0;46
;06:4,01 a 5,00;0;0;0;1;6;6;7;0;0;20;0;0;0;0;1;1;0;0;0;2;0;0;0;1;7;7;7;0;0;22
;07:5,01 a 7,00;0;0;1;0;13;42;23;1;0;80;0;0;1;2;23;18;11;1;0;56;0;0;2;2;36;60;34;2;0;136
;08:7,01 a 10,00;0;0;0;3;23;33;27;1;0;87;0;0;0;13;39;28;37;2;0;119;0;0;0;16;62;61;64;3;0;206
;09:10,01 a 15,00;0;0;0;3;12;6;4;0;0;25;0;0;0;4;16;9;2;0;0;31;0;0;0;7;28;15;6;0;0;56
;10:15,01 a 20,00;0;0;0;0;3;4;1;0;0;8;0;0;0;0;3;4;2;0;0;9;0;0;0;0;6;8;3;0;0;17
;{ñ class};0;0;0;0;1;8;4;2;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;2;0;15
140010:Boa Vista - RR;Total;0;1;96;103;114;82;43;6;0;445;0;0;6;4;5;3;2;1;0;21;0;1;102;107;119;85;45;7;0;466
;01:0,51 a 1,00;0;1;63;53;32;30;17;2;0;198;0;0;2;0;3;1;0;0;0;6;0;1;65;53;35;31;17;2;0;204
;02:1,01 a 1,50;0;0;24;26;33;21;11;2;0;117;0;0;4;3;2;2;1;1;0;13;0;0;28;29;35;23;12;3;0;130
;03:1,51 a 2,00;0;0;3;11;20;9;3;0;0;46;0;0;0;1;0;0;0;0;0;1;0;0;3;12;20;9;3;0;0;47
;04:2,01 a 3,00;0;0;4;10;12;4;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;4;10;12;4;0;0;0;30
;05:3,01 a 4,00;0;0;1;2;6;1;1;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;1;1;1;0;12
;06:4,01 a 5,00;0;0;0;0;3;5;3;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;0;0;11
;07:5,01 a 7,00;0;0;0;1;5;9;3;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;9;3;0;0;18
;08:7,01 a 10,00;0;0;0;0;0;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4
;09:10,01 a 15,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;1;0;3;1;2;1;0;8;0;0;0;0;0;0;1;0;0;1;0;0;1;0;3;1;3;1;0;9
150140:Belém - PA;Total;0;0;274;402;719;533;466;38;0;2.432;0;0;35;34;55;21;4;0;0;149;0;0;309;436;774;554;470;38;0;2.581
;01:0,51 a 1,00;0;0;39;47;76;47;51;9;0;269;0;0;2;2;4;0;0;0;0;8;0;0;41;49;80;47;51;9;0;277
;02:1,01 a 1,50;0;0;132;168;272;201;138;11;0;922;0;0;10;10;25;7;1;0;0;53;0;0;142;178;297;208;139;11;0;975
;03:1,51 a 2,00;0;0;49;66;157;90;70;6;0;438;0;0;4;9;11;5;2;0;0;31;0;0;53;75;168;95;72;6;0;469
;04:2,01 a 3,00;0;0;50;106;177;82;73;9;0;497;0;0;18;12;14;4;0;0;0;48;0;0;68;118;191;86;73;9;0;545
;05:3,01 a 4,00;0;0;2;6;11;13;10;1;0;43;0;0;0;1;0;1;0;0;0;2;0;0;2;7;11;14;10;1;0;45
;06:4,01 a 5,00;0;0;1;3;4;11;19;1;0;39;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;11;19;1;0;39
;07:5,01 a 7,00;0;0;1;0;5;52;54;0;0;112;0;0;0;0;0;2;1;0;0;3;0;0;1;0;5;54;55;0;0;115
