CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
;10:15,01 a 20,00;0;0;0;3;62;220;252;11;0;548;0;0;0;1;7;74;63;2;0;147;0;0;0;4;69;294;315;13;0;695
;11:Mais de 20,00;0;0;0;0;10;40;42;0;0;92;0;0;0;0;1;5;2;0;0;8;0;0;0;0;11;45;44;0;0;100
;{ñ class};0;0;8;23;79;109;78;6;0;303;0;0;5;17;52;78;42;2;0;196;0;0;13;40;131;187;120;8;0;499
292740:Salvador - BA;Total;2;357;15.836;20.305;37.456;25.606;12.401;652;0;112.615;5;323;11.507;13.471;23.531;14.592;7.715;335;0;71.479;7;680;27.343;33.776;60.987;40.198;20.116;987;0;184.094
;00:Até 0,50;1;101;87;12;28;11;6;2;0;248;1;81;197;15;35;25;13;0;0;367;2;182;284;27;63;36;19;2;0;615
;01:0,51 a 1,00;0;161;1.416;797;964;557;300;15;0;4.210;1;191;1.369;879;1.318;882;458;17;0;5.115;1;352;2.785;1.676;2.282;1.439;758;32;0;9.325
;02:1,01 a 1,50;0;92;11.123;11.870;19.143;10.979;4.551;195;0;57.953;3;43;8.300;9.730;16.720;10.047;4.182;113;0;49.138;3;135;19.423;21.600;35.863;21.026;8.733;308;0;107.091
;03:1,51 a 2,00;1;2;2.048;4.270;9.523;7.328;3.180;124;0;26.476;0;4;933;1.368;2.550;1.555;882;36;0;7.328;1;6;2.981;5.638;12.073;8.883;4.062;160;0;33.804
;04:2,01 a 3,00;0;0;799;1.918;4.198;3.248;1.767;107;0;12.037;0;3;515;864;1.437;792;604;50;0;4.265;0;3;1.314;2.782;5.635;4.040;2.371;157;0;16.302
;05:3,01 a 4,00;0;1;219;798;1.559;1.006;688;69;0;4.340;0;0;115;310;579;316;424;46;0;1.790;0;1;334;1.108;2.138;1.322;1.112;115;0;6.130
;06:4,01 a 5,00;0;0;73;250;552;424;245;17;0;1.561;0;0;33;117;213;123;122;9;0;617;0;0;106;367;765;547;367;26;0;2.178
;07:5,01 a 7,00;0;0;34;175;619;787;609;48;0;2.272;0;0;21;100;267;332;486;22;0;1.228;0;0;55;275;886;1.119;1.095;70;0;3.500
;08:7,01 a 10,00;0;0;7;74;238;437;474;29;0;1.259;0;0;5;36;129;127;130;5;0;432;0;0;12;110;367;564;604;34;0;1.691
;09:10,01 a 15,00;0;0;5;52;216;133;105;3;0;514;0;0;1;16;84;111;70;12;0;294;0;0;6;68;300;244;175;15;0;808
;10:15,01 a 20,00;0;0;0;13;85;164;109;3;0;374;0;0;0;3;16;18;14;1;0;52;0;0;0;16;101;182;123;4;0;426
;11:Mais de 20,00;0;0;0;1;10;41;29;1;0;82;0;0;1;1;3;5;2;0;0;12;0;0;1;2;13;46;31;1;0;94
;{ñ class};0;0;25;75;321;491;338;39;0;1.289;0;1;17;32;180;259;328;24;0;841;0;1;42;107;501;750;666;63;0;2.130
310620:Belo Horizonte - MG;Total;11;1.844;26.252;27.863;52.978;36.476;24.882;2.144;0;172.450;4;1.612;24.228;21.970;43.676;39.457;37.383;2.013;0;170.343;15;3.456;50.480;49.833;96.654;75.933;62.265;4.157;0;342.793
;00:Até 0,50;2;68;77;46;101;67;48;9;0;418;1;102;165;117;450;616;488;36;0;1.975;3;170;242;163;551;683;536;45;0;2.393
;01:0,51 a 1,00;5;879;1.020;753;1.046;723;485;44;0;4.955;3;771;1.490;1.084;2.831;2.750;2.082;135;0;11.146;8;1.650;2.510;1.837;3.877;3.473;2.567;179;0;16.101
;02:1,01 a 1,50;2;847;15.599;9.913;15.297;11.436;9.507;912;0;63.513;0;682;17.166;14.035;28.661;28.551;27.211;1.122;0;117.428;2;1.529;32.765;23.948;43.958;39.987;36.718;2.034;0;180.941
;03:1,51 a 2,00;1;28;5.792;6.364;12.454;10.010;7.241;570;0;42.460;0;33;3.005;2.823;4.880;3.735;4.370;454;0;19.300;1;61;8.797;9.187;17.334;13.745;11.611;1.024;0;61.760
;04:2,01 a 3,00;1;10;2.369;4.694;10.086;8.019;4.221;318;0;29.718;0;9;1.546;1.882;2.711;1.436;1.231;82;0;8.897;1;19;3.915;6.576;12.797;9.455;5.452;400;0;38.615
;05:3,01 a 4,00;0;0;1.027;5.086;11.045;3.193;904;65;0;21.320;0;5;486;1.269;2.464;847;321;27;0;5.419;0;5;1.513;6.355;13.509;4.040;1.225;92;0;26.739
;06:4,01 a 5,00;0;1;127;346;855;701;446;27;0;2.503;0;1;128;245;412;280;144;6;0;1.216;0;2;255;591;1.267;981;590;33;0;3.719
;07:5,01 a 7,00;0;0;91;300;827;774;613;31;0;2.636;0;0;96;226;432;303;301;10;0;1.368;0;0;187;526;1.259;1.077;914;41;0;4.004
;08:7,01 a 10,00;0;0;19;114;374;499;381;15;0;1.402;0;0;51;128;223;147;80;1;0;630;0;0;70;242;597;646;461;16;0;2.032
;09:10,01 a 15,00;0;0;6;53;250;180;282;7;0;778;0;0;5;25;120;71;72;4;0;297;0;0;11;78;370;251;354;11;0;1.075
;10:15,01 a 20,00;0;0;1;20;114;110;83;6;0;334;0;0;1;3;32;15;14;0;0;65;0;0;2;23;146;125;97;6;0;399
;11:Mais de 20,00;0;0;3;8;36;101;93;5;0;246;0;0;0;1;11;9;6;0;0;27;0;0;3;9;47;110;99;5;0;273
;{ñ class};0;11;121;166;493;663;578;135;0;2.167;0;9;89;132;449;697;1.063;136;0;2.575;0;20;210;298;942;1.360;1.641;271;0;4.742
320530:Vitória - ES;Total;3;190;3.844;4.354;7.581;5.488;3.948;286;0;25.694;4;225;4.444;4.171;7.490;6.298;4.722;236;0;27.590;7;415;8.288;8.525;15.071;11.786;8.670;522;0;53.284
;00:Até 0,50;2;50;1;2;6;4;3;0;0;68;3;35;12;3;13;20;24;0;0;110;5;85;13;5;19;24;27;0;0;178
;01:0,51 a 1,00;1;73;99;65;127;84;37;4;0;490;1;116;246;117;239;229;147;4;0;1.099;2;189;345;182;366;313;184;8;0;1.589
;02:1,01 a 1,50;0;65;2.100;1.398;2.212;1.684;1.307;103;0;8.869;0;63;2.998;2.638;5.067;4.301;2.677;85;0;17.829;0;128;5.098;4.036;7.279;5.985;3.984;188;0;26.698
;03:1,51 a 2,00;0;1;823;1.013;1.853;1.573;1.025;68;0;6.356;0;6;652;626;1.047;1.042;1.010;71;0;4.454;0;7;1.475;1.639;2.900;2.615;2.035;139;0;10.810
;04:2,01 a 3,00;0;0;464;777;1.418;1.041;873;49;0;4.622;0;4;316;380;463;304;452;42;0;1.961;0;4;780;1.157;1.881;1.345;1.325;91;0;6.583
;05:3,01 a 4,00;0;0;269;780;1.221;439;185;11;0;2.905;0;0;148;251;341;145;86;7;0;978;0;0;417;1.031;1.562;584;271;18;0;3.883
;06:4,01 a 5,00;0;0;53;182;298;131;72;2;0;738;0;0;43;74;106;53;63;5;0;344;0;0;96;256;404;184;135;7;0;1.082
;07:5,01 a 7,00;0;0;18;75;154;149;127;12;0;535;0;0;16;37;59;43;57;7;0;219;0;0;34;112;213;192;184;19;0;754
;08:7,01 a 10,00;0;0;2;20;86;174;114;3;0;399;0;0;3;23;46;25;12;0;0;109;0;0;5;43;132;199;126;3;0;508
;09:10,01 a 15,00;0;0;0;12;89;59;55;4;0;219;0;0;2;7;41;13;3;0;0;66;0;0;2;19;130;72;58;4;0;285
;10:15,01 a 20,00;0;0;0;4;39;46;31;1;0;121;0;0;0;0;7;6;2;0;0;15;0;0;0;4;46;52;33;1;0;136
;11:Mais de 20,00;0;0;2;1;12;13;6;0;0;34;0;0;0;0;1;1;1;0;0;3;0;0;2;1;13;14;7;0;0;37
;{ñ class};0;1;13;25;66;91;113;29;0;338;0;1;8;15;60;116;188;15;0;403;0;2;21;40;126;207;301;44;0;741
330455:Rio de Janeiro - RJ;Total;18;2.214;58.671;63.323;118.353;98.054;66.964;6.467;4;414.068;19;2.354;43.012;36.540;66.198;53.247;38.969;2.475;1;242.815;37;4.568;101.683;99.863;184.551;151.301;105.933;8.942;5;656.883
;00:Até 0,50;0;76;103;37;57;51;45;5;0;374;1;88;125;25;63;63;50;2;0;417;1;164;228;62;120;114;95;7;0;791
;01:0,51 a 1,00;14;1.155;1.925;654;928;652;540;52;0;5.920;15;1.301;2.918;744;939;757;549;41;0;7.264;29;2.456;4.843;1.398;1.867;1.409;1.089;93;0;13.184
;02:1,01 a 1,50;2;916;35.984;27.351;41.041;28.276;20.314;1.803;3;155.690;2;853;30.200;23.777;41.614;33.211;23.001;1.146;0;153.804;4;1.769;66.184;51.128;82.655;61.487;43.315;2.949;3;309.494
;03:1,51 a 2,00;0;44;14.480;21.700;38.144;28.322;16.992;1.409;0;121.091;1;59;6.179;6.846;12.658;10.143;7.628;495;0;44.009;1;103;20.659;28.546;50.802;38.465;24.620;1.904;0;165.100
;04:2,01 a 3,00;2;5;4.820;9.430;23.124;20.642;13.175;1.399;0;72.597;0;22;2.352;2.820;5.206;3.539;2.311;213;0;16.463;2;27;7.172;12.250;28.330;24.181;15.486;1.612;0;89.060
;05:3,01 a 4,00;0;3;689;1.654;5.635;6.409;4.983;614;0;19.987;0;3;623;908;1.718;1.165;901;74;0;5.392;0;6;1.312;2.562;7.353;7.574;5.884;688;0;25.379
;06:4,01 a 5,00;0;0;251;638;1.968;2.179;1.824;251;0;7.111;0;2;221;460;842;606;460;56;0;2.647;0;2;472;1.098;2.810;2.785;2.284;307;0;9.758
;07:5,01 a 7,00;0;0;157;966;3.410;4.940;3.168;276;0;12.917;0;0;188;517;1.320;1.390;1.128;127;0;4.670;0;0;345;1.483;4.730;6.330;4.296;403;0;17.587
;08:7,01 a 10,00;0;0;51;330;1.404;2.846;2.116;108;0;6.855;0;0;42;173;566;477;394;26;0;1.678;0;0;93;503;1.970;3.323;2.510;134;0;8.533
;09:10,01 a 15,00;0;0;17;140;691;687;944;55;0;2.534;0;0;11;84;303;267;350;24;0;1.039;0;0;28;224;994;954;1.294;79;0;3.573
;10:15,01 a 20,00;0;0;2;22;295;359;281;17;0;976;0;0;0;11;95;54;23;1;0;184;0;0;2;33;390;413;304;18;0;1.160
;11:Mais de 20,00;0;0;0;11;141;370;286;11;0;819;0;0;1;1;41;66;19;0;0;128;0;0;1;12;182;436;305;11;0;947
;{ñ class};0;15;192;390;1.515;2.321;2.296;467;1;7.197;0;26;152;174;833;1.509;2.155;270;1;5.120;0;41;344;564;2.348;3.830;4.451;737;2;12.317
355030:São Paulo - SP;Total;38;7.478;110.313;114.627;217.561;159.123;94.367;6.682;6;710.195;26;7.551;92.214;86.386;158.444;114.582;73.193;4.594;4;536.994;64;15.029;202.527;201.013;376.005;273.705;167.560;11.276;10;1.247.189
;00:Até 0,50;1;165;110;102;329;862;1.501;135;0;3.205;1;191;157;88;444;1.688;3.372;313;0;6.254;2;356;267;190;773;2.550;4.873;448;0;9.459
;01:0,51 a 1,00;33;3.767;2.040;756;1.212;879;731;71;0;9.489;18;3.500;3.158;1.601;3.360;3.153;2.423;179;0;17.392;51;7.267;5.198;2.357;4.572;4.032;3.154;250;0;26.881
;02:1,01 a 1,50;0;2.326;34.139;21.759;29.899;19.312;12.852;847;1;121.135;5;2.291;38.042;32.712;63.620;49.707;24.969;693;3;212.042;5;4.617;72.181;54.471;93.519;69.019;37.821;1.540;4;333.177
;03:1,51 a 2,00;2;968;47.737;41.168;61.824;39.451;22.430;1.404;3;214.987;1;1.259;35.332;29.912;48.433;31.159;16.709;826;1;163.632;3;2.227;83.069;71.080;110.257;70.610;39.139;2.230;4;378.619
;04:2,01 a 3,00;1;82;20.109;32.694;66.536;47.777;26.903;1.918;0;196.020;0;137;10.464;11.901;21.987;15.203;13.905;1.204;0;74.801;1;219;30.573;44.595;88.523;62.980;40.808;3.122;0;270.821
;05:3,01 a 4,00;0;11;3.127;7.663;21.032;17.012;9.311;714;1;58.871;0;24;2.227;3.143;5.640;3.526;3.453;473;0;18.486;0;35;5.354;10.806;26.672;20.538;12.764;1.187;1;77.357
;06:4,01 a 5,00;1;4;1.247;4.134;12.671;9.901;4.964;288;0;33.210;0;13;880;1.852;3.376;1.827;1.272;116;0;9.336;1;17;2.127;5.986;16.047;11.728;6.236;404;0;42.546
;07:5,01 a 7,00;0;1;830;2.948;11.829;11.563;6.681;302;0;34.154;0;2;872;2.044;3.917;2.703;1.718;102;0;11.358;0;3;1.702;4.992;15.746;14.266;8.399;404;0;45.512
;08:7,01 a 10,00;0;0;397;1.643;4.859;5.019;3.764;199;0;15.881;0;1;619;1.840;3.029;1.654;1.016;46;0;8.205;0;1;1.016;3.483;7.888;6.673;4.780;245;0;24.086
;09:10,01 a 15,00;0;1;71;664;2.691;1.913;1.079;79;0;6.498;0;4;99;702;2.120;676;305;20;0;3.926;0;5;170;1.366;4.811;2.589;1.384;99;0;10.424
;10:15,01 a 20,00;0;0;12;163;976;926;394;18;0;2.489;0;0;12;97;373;209;65;1;0;757;0;0;24;260;1.349;1.135;459;19;0;3.246
;11:Mais de 20,00;0;0;14;87;620;706;387;19;0;1.833;0;0;9;45;246;140;53;3;0;496;0;0;23;132;866;846;440;22;0;2.329
;{ñ class};0;153;480;846;3.083;3.802;3.370;688;1;12.423;1;129;343;449;1.899;2.937;3.933;618;0;10.309;1;282;823;1.295;4.982;6.739;7.303;1.306;1;22.732
410690:Curitiba - PR;Total;9;2.076;16.419;15.701;29.243;22.096;15.479;1.522;1;102.546;10;1.757;16.888;13.364;27.899;26.898;19.387;1.013;0;107.216;19;3.833;33.307;29.065;57.142;48.994;34.866;2.535;1;209.762
;00:Até 0,50;0;25;37;25;30;32;29;5;0;183;0;15;32;35;90;132;110;10;0;424;0;40;69;60;120;164;139;15;0;607
;01:0,51 a 1,00;8;443;374;152;282;207;156;35;1;1.658;9;306;548;454;1.317;1.519;1.093;48;0;5.294;17;749;922;606;1.599;1.726;1.249;83;1;6.952
;02:1,01 a 1,50;0;1.293;6.441;3.411;4.840;3.532;2.915;381;0;22.813;1;1.153;9.545;6.417;13.986;13.881;8.834;322;0;54.139;1;2.446;15.986;9.828;18.826;17.413;11.749;703;0;76.952
;03:1,51 a 2,00;0;253;4.936;3.658;5.899;4.494;3.586;322;0;23.148;0;236;4.241;3.140;6.291;5.718;3.329;115;0;23.070;0;489;9.177;6.798;12.190;10.212;6.915;437;0;46.218
;04:2,01 a 3,00;1;34;3.577;5.369;10.305;7.223;4.074;281;0;30.864;0;37;1.811;1.986;3.247;2.463;1.935;99;0;11.578;1;71;5.388;7.355;13.552;9.686;6.009;380;0;42.442
;05:3,01 a 4,00;0;4;630;1.237;2.578;1.822;1.194;83;0;7.548;0;2;415;574;916;676;479;29;0;3.091;0;6;1.045;1.811;3.494;2.498;1.673;112;0;10.639
;06:4,01 a 5,00;0;0;198;659;1.377;948;867;156;0;4.205;0;1;129;242;487;383;678;110;0;2.030;0;1;327;901;1.864;1.331;1.545;266;0;6.235
;07:5,01 a 7,00;0;0;108;724;1.973;1.366;878;97;0;5.146;0;1;78;264;537;567;980;131;0;2.558;0;1;186;988;2.510;1.933;1.858;228;0;7.704
;08:7,01 a 10,00;0;0;28;156;599;903;554;21;0;2.261;0;0;24;82;223;246;342;32;0;949;0;0;52;238;822;1.149;896;53;0;3.210
;09:10,01 a 15,00;0;0;19;164;595;522;333;15;0;1.648;0;0;6;47;162;152;171;12;0;550;0;0;25;211;757;674;504;27;0;2.198
;10:15,01 a 20,00;0;0;0;19;235;309;170;4;0;737;0;0;3;5;29;35;19;3;0;94;0;0;3;24;264;344;189;7;0;831
;11:Mais de 20,00;0;0;2;8;56;166;136;0;0;368;0;0;0;2;21;19;8;0;0;50;0;0;2;10;77;185;144;0;0;418
;{ñ class};0;24;69;119;474;572;587;122;0;1.967;0;6;56;116;593;1.107;1.409;102;0;3.389;0;30;125;235;1.067;1.679;1.996;224;0;5.356
420540:Florianópolis - SC;Total;7;628;5.741;5.328;8.942;6.099;3.646;294;0;30.685;3;626;5.695;4.651;8.367;7.073;4.547;210;0;31.172;10;1.254;11.436;9.979;17.309;13.172;8.193;504;0;61.857
;00:Até 0,50;0;5;2;6;8;8;3;2;0;34;0;6;11;13;33;42;31;0;0;136;0;11;13;19;41;50;34;2;0;170
;01:0,51 a 1,00;7;145;151;81;148;81;46;3;0;662;2;120;199;176;447;555;343;10;0;1.852;9;265;350;257;595;636;389;13;0;2.514
;02:1,01 a 1,50;0;340;1.560;923;1.279;748;509;52;0;5.411;0;350;2.196;1.435;2.662;2.529;1.592;59;0;10.823;0;690;3.756;2.358;3.941;3.277;2.101;111;0;16.234
;03:1,51 a 2,00;0;113;2.664;2.145;2.951;1.782;991;61;0;10.707;1;118;2.265;1.868;3.120;2.155;1.082;35;0;10.644;1;231;4.929;4.013;6.071;3.937;2.073;96;0;21.351
;04:2,01 a 3,00;0;20;1.083;1.489;2.658;1.818;1.002;84;0;8.154;0;27;823;782;1.302;952;523;30;0;4.439;0;47;1.906;2.271;3.960;2.770;1.525;114;0;12.593
;05:3,01 a 4,00;0;2;172;341;701;481;229;14;0;1.940;0;3;110;178;259;190;124;4;0;868;0;5;282;519;960;671;353;18;0;2.808
;06:4,01 a 5,00;0;0;46;122;263;210;134;8;0;783;0;1;24;51;96;102;81;5;0;360;0;1;70;173;359;312;215;13;0;1.143
;07:5,01 a 7,00;0;0;24;79;252;206;139;14;0;714;0;0;15;43;77;45;78;2;0;260;0;0;39;122;329;251;217;16;0;974
;08:7,01 a 10,00;0;0;2;31;93;76;103;5;0;310;0;0;8;24;37;19;17;0;0;105;0;0;10;55;130;95;120;5;0;415
;09:10,01 a 15,00;0;0;1;35;164;78;55;6;0;339;0;0;0;11;20;14;31;2;0;78;0;0;1;46;184;92;86;8;0;417
;10:15,01 a 20,00;0;0;0;5;145;204;71;1;0;426;0;0;0;1;15;12;4;0;0;32;0;0;0;6;160;216;75;1;0;458
;11:Mais de 20,00;0;0;0;0;38;107;60;0;0;205;0;0;0;0;6;6;6;0;0;18;0;0;0;0;44;113;66;0;0;223
;{ñ class};0;3;36;71;242;300;304;44;0;1.000;0;1;44;69;293;452;635;63;0;1.557;0;4;80;140;535;752;939;107;0;2.557
431490:Porto Alegre - RS;Total;6;874;15.121;14.579;26.959;19.793;13.782;1.184;0;92.298;7;858;13.297;12.144;23.070;20.894;16.435;888;1;87.594;13;1.732;28.418;26.723;50.029;40.687;30.217;2.072;1;179.892
;00:Até 0,50;2;36;43;29;41;46;43;8;0;248;2;47;76;52;163;214;231;21;0;806;4;83;119;81;204;260;274;29;0;1.054
;01:0,51 a 1,00;3;317;540;275;455;315;320;45;0;2.270;3;353;896;650;1.512;1.601;1.454;107;0;6.576;6;670;1.436;925;1.967;1.916;1.774;152;0;8.846
;02:1,01 a 1,50;1;432;7.468;4.459;6.274;4.111;3.054;284;0;26.083;2;372;8.014;6.469;11.282;9.609;6.265;236;0;42.249;3;804;15.482;10.928;17.556;13.720;9.319;520;0;68.332
;03:1,51 a 2,00;0;61;4.483;4.367;6.889;4.517;3.104;250;0;23.671;0;52;2.695;2.511;4.648;4.021;2.929;138;0;16.994;0;113;7.178;6.878;11.537;8.538;6.033;388;0;40.665
;04:2,01 a 3,00;0;13;1.938;3.558;6.983;5.070;3.289;257;0;21.108;0;10;1.134;1.471;2.692;2.502;2.723;166;0;10.698;0;23;3.072;5.029;9.675;7.572;6.012;423;0;31.806
;05:3,01 a 4,00;0;0;304;796;2.063;1.553;1.071;115;0;5.902;0;0;236;411;846;745;754;39;0;3.031;0;0;540;1.207;2.909;2.298;1.825;154;0;8.933
;06:4,01 a 5,00;0;0;102;420;1.403;821;514;48;0;3.308;0;0;74;202;549;411;323;15;0;1.574;0;0;176;622;1.952;1.232;837;63;0;4.882
;07:5,01 a 7,00;0;0;72;273;1.047;1.126;671;30;0;3.219;0;0;62;149;466;516;296;29;0;1.518;0;0;134;422;1.513;1.642;967;59;0;4.737
;08:7,01 a 10,00;0;0;24;110;449;807;562;21;0;1.973;0;0;10;61;204;239;145;7;0;666;0;0;34;171;653;1.046;707;28;0;2.639
;09:10,01 a 15,00;0;0;2;83;478;292;235;8;0;1.098;0;0;4;22;111;61;83;4;0;285;0;0;6;105;589;353;318;12;0;1.383
;10:15,01 a 20,00;0;0;2;13;188;381;123;2;0;709;0;0;0;5;32;26;23;0;0;86;0;0;2;18;220;407;146;2;0;795
;11:Mais de 20,00;0;0;0;8;93;148;193;1;0;443;0;0;2;5;7;16;8;2;0;40;0;0;2;13;100;164;201;3;0;483
;{ñ class};0;15;143;188;596;606;603;115;0;2.266;0;24;94;136;558;933;1.201;124;1;3.071;0;39;237;324;1.154;1.539;1.804;239;1;5.337
500270:Campo Grande - MS;Total;2;350;5.771;5.600;8.938;5.526;3.494;311;1;29.993;3;295;4.725;4.283;8.064;6.062;3.332;107;0;26.871;5;645;10.496;9.883;17.002;11.588;6.826;418;1;56.864
;00:Até 0,50;0;4;6;4;6;9;1;0;0;30;0;1;23;27;71;60;33;0;0;215;0;5;29;31;77;69;34;0;0;245
;01:0,51 a 1,00;2;105;144;58;93;72;46;4;0;524;3;81;253;184;396;322;195;6;0;1.440;5;186;397;242;489;394;241;10;0;1.964
;02:1,01 a 1,50;0;219;3.326;2.151;2.904;1.677;1.213;119;1;11.610;0;180;3.221;2.688;5.020;3.924;1.904;42;0;16.979;0;399;6.547;4.839;7.924;5.601;3.117;161;1;28.589
;03:1,51 a 2,00;0;18;1.582;2.017;2.942;1.641;912;84;0;9.196;0;25;795;788;1.464;991;591;14;0;4.668;0;43;2.377;2.805;4.406;2.632;1.503;98;0;13.864
;04:2,01 a 3,00;0;4;506;837;1.447;891;594;43;0;4.322;0;7;291;347;527;270;160;6;0;1.608;0;11;797;1.184;1.974;1.161;754;49;0;5.930
;05:3,01 a 4,00;0;0;103;246;571;318;160;9;0;1.407;0;0;83;114;237;118;54;3;0;609;0;0;186;360;808;436;214;12;0;2.016
;06:4,01 a 5,00;0;0;59;90;269;154;95;6;0;673;0;0;21;45;93;57;49;6;0;271;0;0;80;135;362;211;144;12;0;944
;07:5,01 a 7,00;0;0;14;87;214;159;82;4;0;560;0;0;9;33;58;49;59;4;0;212;0;0;23;120;272;208;141;8;0;772
;08:7,01 a 10,00;0;0;6;28;100;200;123;1;0;458;0;0;4;16;25;31;19;0;0;95;0;0;10;44;125;231;142;1;0;553
;09:10,01 a 15,00;0;0;4;49;177;76;39;0;0;345;0;0;3;14;33;20;24;2;0;96;0;0;7;63;210;96;63;2;0;441
;10:15,01 a 20,00;0;0;1;6;105;153;63;2;0;330;0;0;0;0;16;17;9;0;0;42;0;0;1;6;121;170;72;2;0;372
;11:Mais de 20,00;0;0;1;0;16;56;32;0;0;105;0;0;0;0;4;6;1;0;0;11;0;0;1;0;20;62;33;0;0;116
;{ñ class};0;0;19;27;94;120;134;39;0;433;0;1;22;27;120;197;234;24;0;625;0;1;41;54;214;317;368;63;0;1.058
510340:Cuiabá - MT;Total;4;281;5.564;5.133;8.081;4.831;2.993;250;0;27.137;2;243;4.332;3.831;6.932;4.261;2.201;52;0;21.854;6;524;9.896;8.964;15.013;9.092;5.194;302;0;48.991
;00:Até 0,50;0;9;7;0;3;1;2;0;0;22;0;11;7;2;6;7;7;0;0;40;0;20;14;2;9;8;9;0;0;62
;01:0,51 a 1,00;1;91;120;62;106;88;59;7;0;534;0;91;256;111;230;158;78;2;0;926;1;182;376;173;336;246;137;9;0;1.460
;02:1,01 a 1,50;2;158;3.213;2.034;2.692;1.495;1.005;110;0;10.709;1;121;2.901;2.393;4.472;2.833;1.285;20;0;14.026;3;279;6.114;4.427;7.164;4.328;2.290;130;0;24.735
;03:1,51 a 2,00;1;15;1.400;1.625;2.666;1.561;900;52;0;8.220;1;15;685;667;1.238;707;375;8;0;3.696;2;30;2.085;2.292;3.904;2.268;1.275;60;0;11.916
;04:2,01 a 3,00;0;4;602;848;1.407;831;450;38;0;4.180;0;5;366;406;594;288;140;3;0;1.802;0;9;968;1.254;2.001;1.119;590;41;0;5.982
;05:3,01 a 4,00;0;0;124;202;408;215;114;9;0;1.072;0;0;83;116;137;65;42;1;0;444;0;0;207;318;545;280;156;10;0;1.516
;06:4,01 a 5,00;0;1;44;88;168;113;63;5;0;482;0;0;13;52;52;31;31;2;0;181;0;1;57;140;220;144;94;7;0;663
;07:5,01 a 7,00;0;0;21;80;140;83;72;4;0;400;0;0;9;43;47;34;64;6;0;203;0;0;30;123;187;117;136;10;0;603
;08:7,01 a 10,00;0;0;6;50;95;126;108;8;0;393;0;0;3;11;48;16;18;0;0;96;0;0;9;61;143;142;126;8;0;489
;09:10,01 a 15,00;0;0;10;104;217;80;46;0;0;457;0;0;4;14;41;10;38;1;0;108;0;0;14;118;258;90;84;1;0;565
;10:15,01 a 20,00;0;0;1;5;91;127;58;0;0;282;0;0;0;4;12;16;6;0;0;38;0;0;1;9;103;143;64;0;0;320
;11:Mais de 20,00;0;0;0;2;15;36;22;0;0;75;0;0;0;0;4;3;2;0;0;9;0;0;0;2;19;39;24;0;0;84
;{ñ class};0;3;16;33;73;75;94;17;0;311;0;0;5;12;51;93;115;9;0;285;0;3;21;45;124;168;209;26;0;596
520870:Goiânia - GO;Total;17;1.157;13.004;11.852;19.377;11.549;7.791;1.006;0;65.753;2;629;11.014;9.554;17.877;15.573;10.943;980;0;66.572;19;1.786;24.018;21.406;37.254;27.122;18.734;1.986;0;132.325
;00:Até 0,50;1;50;13;6;11;7;6;0;0;94;1;17;9;14;22;39;17;2;0;121;2;67;22;20;33;46;23;2;0;215
;01:0,51 a 1,00;13;473;833;367;550;313;274;55;0;2.878;1;211;984;647;1.330;1.162;459;225;0;5.019;14;684;1.817;1.014;1.880;1.475;733;280;0;7.897
;02:1,01 a 1,50;2;595;7.385;4.898;7.135;4.290;2.731;302;0;27.338;0;333;6.675;5.193;9.968;8.558;4.822;436;0;35.985;2;928;14.060;10.091;17.103;12.848;7.553;738;0;63.323
;03:1,51 a 2,00;1;29;2.874;3.170;5.124;2.897;1.939;291;0;16.325;0;49;1.980;1.565;2.515;2.424;2.465;177;0;11.175;1;78;4.854;4.735;7.639;5.321;4.404;468;0;27.500
;04:2,01 a 3,00;0;7;1.354;2.101;3.636;2.016;1.220;172;0;10.506;0;16;979;1.163;2.032;1.990;2.024;67;0;8.271;0;23;2.333;3.264;5.668;4.006;3.244;239;0;18.777
;05:3,01 a 4,00;0;1;314;533;859;588;500;56;0;2.851;0;1;230;353;543;389;273;17;0;1.806;0;2;544;886;1.402;977;773;73;0;4.657
;06:4,01 a 5,00;0;0;108;322;651;325;202;17;0;1.625;0;0;67;226;392;203;156;9;0;1.053;0;0;175;548;1.043;528;358;26;0;2.678
;07:5,01 a 7,00;0;0;63;235;544;374;263;19;0;1.498;0;0;50;210;471;309;246;14;0;1.300;0;0;113;445;1.015;683;509;33;0;2.798
