CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;{ñ class};0;2;44;81;292;260;196;38;0;913;0;4;30;63;205;292;299;11;0;904;0;6;74;144;497;552;495;49;0;1.817
{ñ class};Total;147;30.832;530.640;445.696;661.948;428.923;262.491;25.592;66;2.386.335;88;24.387;456.550;357.732;603.435;493.186;260.196;9.400;20;2.204.994;235;55.219;987.190;803.428;1.265.383;922.109;522.687;34.992;86;4.591.329
;00:Até 0,50;48;1.052;1.159;788;1.173;983;790;105;0;6.098;24;734;1.929;1.817;4.788;5.141;3.245;147;1;17.826;72;1.786;3.088;2.605;5.961;6.124;4.035;252;1;23.924
;01:0,51 a 1,00;82;7.889;42.774;26.712;35.333;23.305;17.066;2.032;2;155.195;50;6.288;49.616;36.425;68.517;57.669;32.639;1.497;1;252.702;132;14.177;92.390;63.137;103.850;80.974;49.705;3.529;3;407.897
;02:1,01 a 1,50;13;18.208;272.510;180.817;226.804;136.905;87.881;8.949;45;932.132;13;14.089;272.437;201.901;341.032;272.258;131.448;4.316;14;1.237.508;26;32.297;544.947;382.718;567.836;409.163;219.329;13.265;59;2.169.640
;03:1,51 a 2,00;3;3.177;138.334;115.754;164.115;103.247;63.192;6.126;11;593.959;1;2.828;97.141;74.938;115.957;93.334;48.896;1.491;4;434.590;4;6.005;235.475;190.692;280.072;196.581;112.088;7.617;15;1.028.549
;04:2,01 a 3,00;0;376;59.084;81.157;139.864;92.916;54.786;5.073;4;433.260;0;348;27.373;28.282;45.762;39.514;24.614;886;0;166.779;0;724;86.457;109.439;185.626;132.430;79.400;5.959;4;600.039
;05:3,01 a 4,00;0;15;9.993;20.705;42.154;28.788;15.866;1.350;0;118.871;0;33;4.528;6.593;10.267;7.912;5.582;218;0;35.133;0;48;14.521;27.298;52.421;36.700;21.448;1.568;0;154.004
;06:4,01 a 5,00;0;5;3.036;8.158;18.450;12.929;6.258;418;0;49.254;0;3;1.475;2.729;4.686;3.276;1.924;94;0;14.187;0;8;4.511;10.887;23.136;16.205;8.182;512;0;63.441
;07:5,01 a 7,00;1;1;1.851;5.847;15.639;11.455;5.153;312;1;40.260;0;8;881;2.231;3.891;2.461;1.374;81;0;10.927;1;9;2.732;8.078;19.530;13.916;6.527;393;1;51.187
;08:7,01 a 10,00;0;0;489;2.542;7.475;6.635;3.279;144;0;20.564;0;1;228;936;1.896;1.404;648;24;0;5.137;0;1;717;3.478;9.371;8.039;3.927;168;0;25.701
;09:10,01 a 15,00;0;0;121;907;3.296;3.324;1.340;54;0;9.042;0;0;65;338;901;486;140;3;0;1.933;0;0;186;1.245;4.197;3.810;1.480;57;0;10.975
;10:15,01 a 20,00;0;2;56;309;1.395;1.343;476;10;0;3.591;0;0;15;68;287;158;39;3;0;570;0;2;71;377;1.682;1.501;515;13;0;4.161
;11:Mais de 20,00;0;0;28;79;671;1.066;459;13;0;2.316;0;0;15;34;124;193;85;10;0;461;0;0;43;113;795;1.259;544;23;0;2.777
;{ñ class};0;107;1.205;1.921;5.579;6.027;5.945;1.006;3;21.793;0;55;847;1.440;5.327;9.380;9.562;630;0;27.241;0;162;2.052;3.361;10.906;15.407;15.507;1.636;3;49.034
Total;Total;219;41.132;898.416;841.043;1.301.631;816.959;457.229;43.308;88;4.400.025;135;34.778;710.652;584.864;968.566;766.094;412.761;18.291;28;3.496.169;354;75.910;1.609.068;1.425.907;2.270.197;1.583.053;869.990;61.599;116;7.896.194
;00:Até 0,50;61;1.539;1.938;1.228;1.824;1.498;1.229;150;0;9.467;39;1.230;2.659;2.366;6.033;6.358;4.042;208;1;22.936;100;2.769;4.597;3.594;7.857;7.856;5.271;358;1;32.403
;01:0,51 a 1,00;131;12.134;60.627;35.332;46.374;30.431;21.113;2.474;4;208.620;74;10.751;68.364;45.809;85.046;70.880;39.942;1.937;3;322.806;205;22.885;128.991;81.141;131.420;101.311;61.055;4.411;7;531.426
;02:1,01 a 1,50;20;22.471;455.924;327.785;411.144;231.460;133.402;13.116;54;1.595.376;20;17.708;409.026;317.719;525.917;403.185;192.040;7.756;18;1.873.389;40;40.179;864.950;645.504;937.061;634.645;325.442;20.872;72;3.468.765
;03:1,51 a 2,00;5;4.259;236.287;218.687;316.890;187.628;105.372;9.972;15;1.079.115;1;4.205;161.050;129.318;197.888;152.627;83.152;3.020;5;731.266;6;8.464;397.337;348.005;514.778;340.255;188.524;12.992;20;1.810.381
;04:2,01 a 3,00;1;527;108.254;164.235;290.923;183.673;99.593;9.217;9;856.432;1;663;50.747;55.202;88.470;72.345;48.052;2.343;1;317.824;2;1.190;159.001;219.437;379.393;256.018;147.645;11.560;10;1.174.256
;05:3,01 a 4,00;0;39;20.177;46.603;99.895;64.881;34.630;3.174;0;269.399;0;74;9.885;14.884;23.632;17.368;12.859;857;0;79.559;0;113;30.062;61.487;123.527;82.249;47.489;4.031;0;348.958
;06:4,01 a 5,00;0;8;6.917;18.497;45.222;35.103;16.999;1.316;0;124.062;0;20;3.612;6.373;11.174;9.938;6.426;456;0;37.999;0;28;10.529;24.870;56.396;45.041;23.425;1.772;0;162.061
;07:5,01 a 7,00;1;5;4.045;14.303;41.250;34.475;16.246;1.153;1;111.479;0;12;2.480;5.730;10.944;9.681;6.221;418;0;35.486;1;17;6.525;20.033;52.194;44.156;22.467;1.571;1;146.965
;08:7,01 a 10,00;0;0;1.243;5.727;18.503;19.407;10.855;630;1;56.366;0;4;1.080;3.136;5.615;5.532;3.440;195;0;19.002;0;4;2.323;8.863;24.118;24.939;14.295;825;1;75.368
;09:10,01 a 15,00;0;1;360;2.571;8.683;7.840;3.846;216;0;23.517;0;1;217;1.420;3.081;1.800;825;40;0;7.384;0;2;577;3.991;11.764;9.640;4.671;256;0;30.901
;10:15,01 a 20,00;0;2;526;2.168;7.514;4.986;1.453;62;0;16.711;0;0;86;424;1.353;694;200;8;0;2.765;0;2;612;2.592;8.867;5.680;1.653;70;0;19.476
;11:Mais de 20,00;0;0;48;291;2.673;4.591;2.414;54;0;10.071;0;2;33;92;601;687;294;22;0;1.731;0;2;81;383;3.274;5.278;2.708;76;0;11.802
;{ñ class};0;147;2.070;3.616;10.736;10.986;10.077;1.774;4;39.410;0;108;1.413;2.391;8.812;14.999;15.268;1.031;0;44.022;0;255;3.483;6.007;19.548;25.985;25.345;2.805;4;83.432
CBO 2002 Gr Grupo = 6:TRABALHADORES AGROPECUARIOS, FLORESTAIS E DA PESCA
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;2;83;98;166;103;73;4;0;529;0;0;1;5;6;5;2;0;0;19;0;2;84;103;172;108;75;4;0;548
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;0;14;11;18;8;8;0;0;59;0;0;0;1;1;1;1;0;0;4;0;0;14;12;19;9;9;0;0;63
;02:1,01 a 1,50;0;2;38;52;54;33;23;3;0;205;0;0;1;4;3;3;0;0;0;11;0;2;39;56;57;36;23;3;0;216
;03:1,51 a 2,00;0;0;22;16;44;22;8;0;0;112;0;0;0;0;1;1;0;0;0;2;0;0;22;16;45;23;8;0;0;114
;04:2,01 a 3,00;0;0;7;15;31;20;8;0;0;81;0;0;0;0;1;0;0;0;0;1;0;0;7;15;32;20;8;0;0;82
;05:3,01 a 4,00;0;0;2;3;9;9;6;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;2;3;9;9;6;0;0;29
;06:4,01 a 5,00;0;0;0;1;3;4;2;0;0;10;0;0;0;0;0;0;1;0;0;1;0;0;0;1;3;4;3;0;0;11
;07:5,01 a 7,00;0;0;0;0;3;4;9;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;9;0;0;16
;08:7,01 a 10,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;09:10,01 a 15,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3
;10:15,01 a 20,00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
;{ñ class};0;0;0;0;2;1;7;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;0;0;10
120040:Rio Branco - AC;Total;0;6;167;182;275;207;144;7;0;988;0;0;7;12;17;7;1;0;0;44;0;6;174;194;292;214;145;7;0;1.032
;01:0,51 a 1,00;0;5;53;40;52;38;29;0;0;217;0;0;2;0;5;1;0;0;0;8;0;5;55;40;57;39;29;0;0;225
;02:1,01 a 1,50;0;1;81;97;99;47;32;3;0;360;0;0;5;12;12;2;1;0;0;32;0;1;86;109;111;49;33;3;0;392
;03:1,51 a 2,00;0;0;29;33;57;19;20;0;0;158;0;0;0;0;0;1;0;0;0;1;0;0;29;33;57;20;20;0;0;159
;04:2,01 a 3,00;0;0;4;8;48;36;22;2;0;120;0;0;0;0;0;0;0;0;0;0;0;0;4;8;48;36;22;2;0;120
;05:3,01 a 4,00;0;0;0;3;13;41;11;0;0;68;0;0;0;0;0;1;0;0;0;1;0;0;0;3;13;42;11;0;0;69
;06:4,01 a 5,00;0;0;0;1;2;9;9;1;0;22;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;10;9;1;0;23
;07:5,01 a 7,00;0;0;0;0;4;13;16;0;0;33;0;0;0;0;0;1;0;0;0;1;0;0;0;0;4;14;16;0;0;34
;08:7,01 a 10,00;0;0;0;0;0;4;2;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;7
;{ñ class};0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3
130260:Manaus - AM;Total;0;6;246;284;441;305;165;15;0;1.462;0;0;26;55;155;86;59;1;0;382;0;6;272;339;596;391;224;16;0;1.844
;00:Até 0,50;0;0;1;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;3
;01:0,51 a 1,00;0;2;18;18;14;12;8;0;0;72;0;0;4;2;6;2;1;0;0;15;0;2;22;20;20;14;9;0;0;87
;02:1,01 a 1,50;0;4;140;153;192;109;44;9;0;651;0;0;16;26;37;18;4;0;0;101;0;4;156;179;229;127;48;9;0;752
;03:1,51 a 2,00;0;0;72;74;117;49;28;3;0;343;0;0;3;9;9;6;0;0;0;27;0;0;75;83;126;55;28;3;0;370
;04:2,01 a 3,00;0;0;10;23;41;23;14;0;0;111;0;0;0;0;3;1;0;0;0;4;0;0;10;23;44;24;14;0;0;115
;05:3,01 a 4,00;0;0;2;3;14;11;4;0;0;34;0;0;0;0;2;1;1;0;0;4;0;0;2;3;16;12;5;0;0;38
;06:4,01 a 5,00;0;0;1;0;5;11;5;0;0;22;0;0;0;0;1;0;0;0;0;1;0;0;1;0;6;11;5;0;0;23
;07:5,01 a 7,00;0;0;0;0;9;34;11;0;0;54;0;0;0;1;1;0;1;1;0;4;0;0;0;1;10;34;12;1;0;58
;08:7,01 a 10,00;0;0;1;7;28;42;40;2;0;120;0;0;2;12;71;45;48;0;0;178;0;0;3;19;99;87;88;2;0;298
;09:10,01 a 15,00;0;0;0;5;15;8;3;0;0;31;0;0;0;5;21;6;3;0;0;35;0;0;0;10;36;14;6;0;0;66
;10:15,01 a 20,00;0;0;0;1;2;3;3;0;0;9;0;0;0;0;4;7;1;0;0;12;0;0;0;1;6;10;4;0;0;21
;{ñ class};0;0;1;0;3;3;5;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;5;1;0;13
140010:Boa Vista - RR;Total;0;2;59;58;74;46;27;2;0;268;0;1;1;1;5;2;1;0;0;11;0;3;60;59;79;48;28;2;0;279
;01:0,51 a 1,00;0;0;24;12;8;12;6;0;0;62;0;0;1;0;0;1;0;0;0;2;0;0;25;12;8;13;6;0;0;64
;02:1,01 a 1,50;0;2;15;19;23;8;6;2;0;75;0;1;0;1;5;1;1;0;0;9;0;3;15;20;28;9;7;2;0;84
;03:1,51 a 2,00;0;0;15;19;17;5;2;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;15;19;17;5;2;0;0;58
;04:2,01 a 3,00;0;0;5;6;14;6;1;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;5;6;14;6;1;0;0;32
;05:3,01 a 4,00;0;0;0;1;4;1;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3;0;0;9
;06:4,01 a 5,00;0;0;0;0;5;5;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;2;0;0;12
;07:5,01 a 7,00;0;0;0;1;3;7;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;3;0;0;14
;08:7,01 a 10,00;0;0;0;0;0;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;4
;{ñ class};0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
150140:Belém - PA;Total;0;0;252;353;665;507;465;33;0;2.275;0;0;23;23;42;21;4;1;0;114;0;0;275;376;707;528;469;34;0;2.389
;01:0,51 a 1,00;0;0;40;40;105;67;47;4;0;303;0;0;0;0;4;2;0;0;0;6;0;0;40;40;109;69;47;4;0;309
;02:1,01 a 1,50;0;0;101;126;221;165;143;12;0;768;0;0;4;5;13;7;1;0;0;30;0;0;105;131;234;172;144;12;0;798
;03:1,51 a 2,00;0;0;54;88;149;88;69;6;0;454;0;0;9;5;15;3;2;0;0;34;0;0;63;93;164;91;71;6;0;488
;04:2,01 a 3,00;0;0;51;88;147;74;72;7;0;439;0;0;10;13;8;3;0;0;0;34;0;0;61;101;155;77;72;7;0;473
;05:3,01 a 4,00;0;0;2;6;13;10;12;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;2;6;13;10;12;0;0;43
;06:4,01 a 5,00;0;0;0;1;5;17;20;2;0;45;0;0;0;0;0;2;1;0;0;3;0;0;0;1;5;19;21;2;0;48
;07:5,01 a 7,00;0;0;1;1;8;51;57;1;0;119;0;0;0;0;0;3;0;1;0;4;0;0;1;1;8;54;57;2;0;123
;08:7,01 a 10,00;0;0;2;1;4;15;20;0;0;42;0;0;0;0;2;0;0;0;0;2;0;0;2;1;6;15;20;0;0;44
;09:10,01 a 15,00;0;0;0;0;1;5;9;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;9;0;0;15
;10:15,01 a 20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;{ñ class};0;0;1;2;12;14;15;1;0;45;0;0;0;0;0;0;0;0;0;0;0;0;1;2;12;14;15;1;0;45
160030:Macapá - AP;Total;0;0;32;53;97;66;39;2;0;289;0;0;1;2;12;6;12;0;0;33;0;0;33;55;109;72;51;2;0;322
;01:0,51 a 1,00;0;0;12;16;24;15;9;0;0;76;0;0;0;0;0;0;1;0;0;1;0;0;12;16;24;15;10;0;0;77
;02:1,01 a 1,50;0;0;15;30;42;24;14;0;0;125;0;0;1;1;5;3;3;0;0;13;0;0;16;31;47;27;17;0;0;138
;03:1,51 a 2,00;0;0;5;3;16;10;5;0;0;39;0;0;0;1;2;2;4;0;0;9;0;0;5;4;18;12;9;0;0;48
;04:2,01 a 3,00;0;0;0;4;7;6;5;1;0;23;0;0;0;0;5;1;3;0;0;9;0;0;0;4;12;7;8;1;0;32
;05:3,01 a 4,00;0;0;0;0;3;3;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;8
;06:4,01 a 5,00;0;0;0;0;2;1;1;0;0;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;1;2;0;0;5
;07:5,01 a 7,00;0;0;0;0;3;4;4;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;4;0;0;11
;08:7,01 a 10,00;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
;09:10,01 a 15,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
172100:Palmas - TO;Total;0;1;47;39;87;45;22;0;0;241;0;0;2;2;3;1;0;0;0;8;0;1;49;41;90;46;22;0;0;249
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;12;8;21;5;5;0;0;51;0;0;2;2;0;0;0;0;0;4;0;0;14;10;21;5;5;0;0;55
;02:1,01 a 1,50;0;1;31;22;44;30;7;0;0;135;0;0;0;0;3;1;0;0;0;4;0;1;31;22;47;31;7;0;0;139
;03:1,51 a 2,00;0;0;2;7;9;4;6;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;2;7;9;4;6;0;0;28
;04:2,01 a 3,00;0;0;0;2;11;5;4;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;5;4;0;0;22
;05:3,01 a 4,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;06:4,01 a 5,00;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
211130:São Luiz - MA;Total;0;0;49;64;139;69;47;6;0;374;0;0;0;2;2;2;1;0;0;7;0;0;49;66;141;71;48;6;0;381
;00:Até 0,50;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;11;11;16;8;4;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;11;11;16;8;4;0;0;50
;02:1,01 a 1,50;0;0;35;46;93;39;22;4;0;239;0;0;0;2;2;1;1;0;0;6;0;0;35;48;95;40;23;4;0;245
;03:1,51 a 2,00;0;0;2;2;19;11;12;1;0;47;0;0;0;0;0;0;0;0;0;0;0;0;2;2;19;11;12;1;0;47
;04:2,01 a 3,00;0;0;1;2;8;8;3;0;0;22;0;0;0;0;0;1;0;0;0;1;0;0;1;2;8;9;3;0;0;23
;05:3,01 a 4,00;0;0;0;0;0;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;4
;06:4,01 a 5,00;0;0;0;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;3
;07:5,01 a 7,00;0;0;0;1;1;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;4
;08:7,01 a 10,00;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;11:Mais de 20,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;{ñ class};0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2
221100:Terezina - PI;Total;0;2;95;162;228;278;316;9;0;1.090;0;0;1;6;17;57;64;1;0;146;0;2;96;168;245;335;380;10;0;1.236
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;1;23;22;33;23;10;1;0;113;0;0;0;0;1;1;0;0;0;2;0;1;23;22;34;24;10;1;0;115
;02:1,01 a 1,50;0;0;55;92;125;62;40;3;0;377;0;0;0;3;7;8;5;0;0;23;0;0;55;95;132;70;45;3;0;400
;03:1,51 a 2,00;0;1;3;10;14;16;7;0;0;51;0;0;0;3;2;4;1;0;0;10;0;1;3;13;16;20;8;0;0;61
;04:2,01 a 3,00;0;0;12;25;23;55;12;1;0;128;0;0;1;0;3;15;29;1;0;49;0;0;13;25;26;70;41;2;0;177
;05:3,01 a 4,00;0;0;2;13;13;38;48;0;0;114;0;0;0;0;2;11;9;0;0;22;0;0;2;13;15;49;57;0;0;136
;06:4,01 a 5,00;0;0;0;0;8;32;48;1;0;89;0;0;0;0;0;6;3;0;0;9;0;0;0;0;8;38;51;1;0;98
;07:5,01 a 7,00;0;0;0;0;10;21;45;1;0;77;0;0;0;0;2;3;6;0;0;11;0;0;0;0;12;24;51;1;0;88
;08:7,01 a 10,00;0;0;0;0;1;2;3;0;0;6;0;0;0;0;0;2;2;0;0;4;0;0;0;0;1;4;5;0;0;10
;09:10,01 a 15,00;0;0;0;0;0;26;78;0;0;104;0;0;0;0;0;7;9;0;0;16;0;0;0;0;0;33;87;0;0;120
;10:15,01 a 20,00;0;0;0;0;0;2;16;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;0;19
;11:Mais de 20,00;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3
;{ñ class};0;0;0;0;0;1;6;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;8
230440:Fortaleza - CE;Total;0;2;214;219;363;232;126;12;0;1.168;0;0;297;420;790;535;135;4;0;2.181;0;2;511;639;1.153;767;261;16;0;3.349
;00:Até 0,50;0;0;8;4;0;1;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;1;0;0;0;13
;01:0,51 a 1,00;0;1;40;48;50;18;6;0;0;163;0;0;126;139;188;107;29;0;0;589;0;1;166;187;238;125;35;0;0;752
;02:1,01 a 1,50;0;0;145;143;244;148;77;5;0;762;0;0;170;279;585;402;94;2;0;1.532;0;0;315;422;829;550;171;7;0;2.294
;03:1,51 a 2,00;0;0;17;15;39;20;13;1;0;105;0;0;1;0;1;2;1;0;0;5;0;0;18;15;40;22;14;1;0;110
;04:2,01 a 3,00;0;0;3;3;13;15;8;2;0;44;0;0;0;1;0;1;1;0;0;3;0;0;3;4;13;16;9;2;0;47
;05:3,01 a 4,00;0;0;1;0;1;8;5;0;0;15;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;8;6;0;0;16
;06:4,01 a 5,00;0;0;0;1;7;9;5;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;9;5;1;0;23
;07:5,01 a 7,00;0;0;0;0;4;10;8;2;0;24;0;0;0;0;1;1;0;0;0;2;0;0;0;0;5;11;8;2;0;26
;08:7,01 a 10,00;0;0;0;0;2;1;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;5
;09:10,01 a 15,00;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3
;{ñ class};0;1;0;2;3;2;3;0;0;11;0;0;0;1;15;22;9;2;0;49;0;1;0;3;18;24;12;2;0;60
240810:Natal - RN;Total;0;1;161;176;256;144;106;8;0;852;0;0;12;17;17;14;5;0;0;65;0;1;173;193;273;158;111;8;0;917
;01:0,51 a 1,00;0;1;27;39;33;25;11;0;0;136;0;0;3;1;4;3;1;0;0;12;0;1;30;40;37;28;12;0;0;148
;02:1,01 a 1,50;0;0;115;102;179;88;59;2;0;545;0;0;9;16;13;8;1;0;0;47;0;0;124;118;192;96;60;2;0;592
;03:1,51 a 2,00;0;0;17;31;29;18;8;0;0;103;0;0;0;0;0;1;0;0;0;1;0;0;17;31;29;19;8;0;0;104
;04:2,01 a 3,00;0;0;2;3;8;6;5;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;2;3;8;6;5;0;0;24
;05:3,01 a 4,00;0;0;0;0;1;2;0;1;0;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;3;0;1;0;5
;06:4,01 a 5,00;0;0;0;0;0;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3
;07:5,01 a 7,00;0;0;0;0;1;5;17;4;0;27;0;0;0;0;0;1;2;0;0;3;0;0;0;0;1;6;19;4;0;30
;08:7,01 a 10,00;0;0;0;1;2;0;2;0;0;5;0;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;3;0;0;6
;09:10,01 a 15,00;0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3
;{ñ class};0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
250750:João Pessoa - PB;Total;0;0;69;89;195;136;116;7;0;612;0;0;1;0;5;4;6;1;0;17;0;0;70;89;200;140;122;8;0;629
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;19;16;32;10;11;1;0;89;0;0;0;0;1;1;1;0;0;3;0;0;19;16;33;11;12;1;0;92
;02:1,01 a 1,50;0;0;48;69;135;91;55;1;0;399;0;0;1;0;4;1;0;0;0;6;0;0;49;69;139;92;55;1;0;405
;03:1,51 a 2,00;0;0;2;4;9;7;11;2;0;35;0;0;0;0;0;0;0;1;0;1;0;0;2;4;9;7;11;3;0;36
;04:2,01 a 3,00;0;0;0;0;14;12;17;2;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;12;17;2;0;45
;05:3,01 a 4,00;0;0;0;0;2;5;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;0;8
;06:4,01 a 5,00;0;0;0;0;3;7;4;0;0;14;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;7;5;0;0;15
;07:5,01 a 7,00;0;0;0;0;0;3;5;0;0;8;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;4;6;0;0;10
;08:7,01 a 10,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
;09:10,01 a 15,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;2;0;0;2
