CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;1;157;199;432;361;412;56;0;1.618;0;1;141;217;475;323;374;57;0;1.588;0;2;298;416;907;684;786;113;0;3.206
;03:1,51 a 2,00;0;0;112;220;518;372;501;68;0;1.791;0;0;93;257;573;396;466;82;0;1.867;0;0;205;477;1.091;768;967;150;0;3.658
;04:2,01 a 3,00;0;0;80;256;697;541;645;85;0;2.304;0;0;116;326;861;563;592;120;0;2.578;0;0;196;582;1.558;1.104;1.237;205;0;4.882
;05:3,01 a 4,00;0;0;37;178;526;403;383;61;0;1.588;0;0;43;236;701;432;503;85;0;2.000;0;0;80;414;1.227;835;886;146;0;3.588
;06:4,01 a 5,00;0;0;17;130;427;291;284;57;0;1.206;0;0;25;157;470;296;210;31;0;1.189;0;0;42;287;897;587;494;88;0;2.395
;07:5,01 a 7,00;0;0;24;135;1.126;830;693;105;0;2.913;0;0;17;179;1.133;707;464;44;0;2.544;0;0;41;314;2.259;1.537;1.157;149;0;5.457
;08:7,01 a 10,00;0;0;15;100;897;845;1.484;84;0;3.425;0;0;8;86;1.143;792;661;38;0;2.728;0;0;23;186;2.040;1.637;2.145;122;0;6.153
;09:10,01 a 15,00;0;0;3;45;562;424;449;69;0;1.552;0;0;2;40;376;360;527;57;0;1.362;0;0;5;85;938;784;976;126;0;2.914
;10:15,01 a 20,00;0;0;0;13;271;250;210;36;0;780;0;0;1;19;218;187;136;18;0;579;0;0;1;32;489;437;346;54;0;1.359
;11:Mais de 20,00;0;0;1;20;266;518;626;125;0;1.556;0;0;0;7;174;278;265;47;0;771;0;0;1;27;440;796;891;172;0;2.327
;{ñ class};0;0;0;1;7;26;47;6;0;87;0;0;0;3;17;26;25;5;0;76;0;0;0;4;24;52;72;11;0;163
270430:Maceió - AL;Total;0;1;546;1.672;4.818;4.663;4.338;385;0;16.423;0;1;329;1.137;4.403;4.850;4.477;351;0;15.548;0;2;875;2.809;9.221;9.513;8.815;736;0;31.971
;00:Até 0,50;0;0;0;1;0;1;4;1;0;7;0;0;0;0;0;0;7;0;0;7;0;0;0;1;0;1;11;1;0;14
;01:0,51 a 1,00;0;0;7;15;59;42;24;2;0;149;0;0;5;36;151;100;51;1;0;344;0;0;12;51;210;142;75;3;0;493
;02:1,01 a 1,50;0;1;147;204;518;430;317;24;0;1.641;0;0;113;256;706;594;408;26;0;2.103;0;1;260;460;1.224;1.024;725;50;0;3.744
;03:1,51 a 2,00;0;0;131;369;537;304;335;23;0;1.699;0;1;70;209;583;440;420;30;0;1.753;0;1;201;578;1.120;744;755;53;0;3.452
;04:2,01 a 3,00;0;0;72;237;529;486;516;53;0;1.893;0;0;81;208;798;964;792;53;0;2.896;0;0;153;445;1.327;1.450;1.308;106;0;4.789
;05:3,01 a 4,00;0;0;24;129;384;448;565;50;0;1.600;0;0;12;122;614;775;729;59;0;2.311;0;0;36;251;998;1.223;1.294;109;0;3.911
;06:4,01 a 5,00;0;0;135;546;1.510;1.020;578;41;0;3.830;0;0;33;153;613;533;425;25;0;1.782;0;0;168;699;2.123;1.553;1.003;66;0;5.612
;07:5,01 a 7,00;0;0;15;67;526;597;527;37;0;1.769;0;0;6;71;436;573;665;43;0;1.794;0;0;21;138;962;1.170;1.192;80;0;3.563
;08:7,01 a 10,00;0;0;4;47;308;567;452;30;0;1.408;0;0;7;36;245;542;453;64;0;1.347;0;0;11;83;553;1.109;905;94;0;2.755
;09:10,01 a 15,00;0;0;1;30;229;268;327;39;0;894;0;0;0;23;133;174;237;13;0;580;0;0;1;53;362;442;564;52;0;1.474
;10:15,01 a 20,00;0;0;1;2;67;235;198;27;0;530;0;0;0;1;19;66;103;11;0;200;0;0;1;3;86;301;301;38;0;730
;11:Mais de 20,00;0;0;0;7;103;229;424;48;0;811;0;0;0;0;52;65;121;20;0;258;0;0;0;7;155;294;545;68;0;1.069
;{ñ class};0;0;9;18;48;36;71;10;0;192;0;0;2;22;53;24;66;6;0;173;0;0;11;40;101;60;137;16;0;365
280030:Aracaju - SE;Total;0;1;408;873;2.569;2.024;2.046;268;0;8.189;0;0;415;1.020;3.199;2.199;1.842;206;0;8.881;0;1;823;1.893;5.768;4.223;3.888;474;0;17.070
;00:Até 0,50;0;1;1;0;4;9;24;3;0;42;0;0;2;1;3;1;3;1;0;11;0;1;3;1;7;10;27;4;0;53
;01:0,51 a 1,00;0;0;43;42;91;73;69;22;0;340;0;0;61;62;113;93;68;12;0;409;0;0;104;104;204;166;137;34;0;749
;02:1,01 a 1,50;0;0;124;165;261;242;173;33;0;998;0;0;130;205;402;246;177;23;0;1.183;0;0;254;370;663;488;350;56;0;2.181
;03:1,51 a 2,00;0;0;68;130;258;167;197;16;0;836;0;0;65;122;337;208;156;20;0;908;0;0;133;252;595;375;353;36;0;1.744
;04:2,01 a 3,00;0;0;105;198;498;336;332;45;0;1.514;0;0;73;270;597;376;344;50;0;1.710;0;0;178;468;1.095;712;676;95;0;3.224
;05:3,01 a 4,00;0;0;37;160;422;236;213;35;0;1.103;0;0;39;173;512;232;177;25;0;1.158;0;0;76;333;934;468;390;60;0;2.261
;06:4,01 a 5,00;0;0;15;69;260;183;175;20;0;722;0;0;22;87;313;171;110;14;0;717;0;0;37;156;573;354;285;34;0;1.439
;07:5,01 a 7,00;0;0;8;68;385;240;229;21;0;951;0;0;15;73;515;335;167;20;0;1.125;0;0;23;141;900;575;396;41;0;2.076
;08:7,01 a 10,00;0;0;5;24;157;190;222;24;0;622;0;0;6;17;184;231;274;10;0;722;0;0;11;41;341;421;496;34;0;1.344
;09:10,01 a 15,00;0;0;1;12;114;139;129;14;0;409;0;0;2;7;127;138;179;22;0;475;0;0;3;19;241;277;308;36;0;884
;10:15,01 a 20,00;0;0;1;2;53;82;93;17;0;248;0;0;0;3;55;68;78;3;0;207;0;0;1;5;108;150;171;20;0;455
;11:Mais de 20,00;0;0;0;1;53;117;172;15;0;358;0;0;0;0;37;96;100;6;0;239;0;0;0;1;90;213;272;21;0;597
;{ñ class};0;0;0;2;13;10;18;3;0;46;0;0;0;0;4;4;9;0;0;17;0;0;0;2;17;14;27;3;0;63
292740:Salvador - BA;Total;0;2;419;1.060;4.167;3.456;3.369;510;0;12.983;0;2;355;1.152;4.646;3.241;2.706;342;0;12.444;0;4;774;2.212;8.813;6.697;6.075;852;0;25.427
;00:Até 0,50;0;0;0;0;1;6;15;2;0;24;0;0;0;0;4;4;31;2;0;41;0;0;0;0;5;10;46;4;0;65
;01:0,51 a 1,00;0;2;4;2;28;28;82;1;0;147;0;0;11;9;43;36;61;4;0;164;0;2;15;11;71;64;143;5;0;311
;02:1,01 a 1,50;0;0;159;183;369;292;216;17;0;1.236;0;1;137;221;560;340;214;15;0;1.488;0;1;296;404;929;632;430;32;0;2.724
;03:1,51 a 2,00;0;0;102;163;450;358;260;19;0;1.352;0;1;72;220;618;354;175;13;0;1.453;0;1;174;383;1.068;712;435;32;0;2.805
;04:2,01 a 3,00;0;0;77;222;767;524;399;33;0;2.022;0;0;74;269;874;512;262;23;0;2.014;0;0;151;491;1.641;1.036;661;56;0;4.036
;05:3,01 a 4,00;0;0;31;129;458;326;279;38;0;1.261;0;0;27;150;504;301;239;30;0;1.251;0;0;58;279;962;627;518;68;0;2.512
;06:4,01 a 5,00;0;0;22;119;387;245;244;32;0;1.049;0;0;11;143;495;272;190;27;0;1.138;0;0;33;262;882;517;434;59;0;2.187
;07:5,01 a 7,00;0;0;11;99;449;297;319;61;0;1.236;0;0;14;72;496;324;296;41;0;1.243;0;0;25;171;945;621;615;102;0;2.479
;08:7,01 a 10,00;0;0;8;67;390;335;360;67;0;1.227;0;0;7;28;368;305;394;63;0;1.165;0;0;15;95;758;640;754;130;0;2.392
;09:10,01 a 15,00;0;0;4;53;421;375;400;87;0;1.340;0;0;2;36;306;291;328;62;0;1.025;0;0;6;89;727;666;728;149;0;2.365
;10:15,01 a 20,00;0;0;0;9;264;301;324;64;0;962;0;0;0;3;276;257;212;22;0;770;0;0;0;12;540;558;536;86;0;1.732
;11:Mais de 20,00;0;0;0;7;174;341;423;75;0;1.020;0;0;0;1;91;228;261;34;0;615;0;0;0;8;265;569;684;109;0;1.635
;{ñ class};0;0;1;7;9;28;48;14;0;107;0;0;0;0;11;17;43;6;0;77;0;0;1;7;20;45;91;20;0;184
310620:Belo Horizonte - MG;Total;0;15;1.203;4.299;16.788;13.315;12.304;1.153;0;49.077;0;4;1.329;6.779;26.232;25.419;18.138;839;0;78.740;0;19;2.532;11.078;43.020;38.734;30.442;1.992;0;127.817
;00:Até 0,50;0;11;7;2;5;6;4;0;0;35;0;4;6;7;21;9;4;1;0;52;0;15;13;9;26;15;8;1;0;87
;01:0,51 a 1,00;0;0;20;19;99;63;64;18;0;283;0;0;29;54;121;84;68;11;0;367;0;0;49;73;220;147;132;29;0;650
;02:1,01 a 1,50;0;3;372;324;739;506;408;57;0;2.409;0;0;385;570;1.144;742;413;34;0;3.288;0;3;757;894;1.883;1.248;821;91;0;5.697
;03:1,51 a 2,00;0;0;279;500;1.300;777;579;48;0;3.483;0;0;291;698;1.694;920;553;21;0;4.177;0;0;570;1.198;2.994;1.697;1.132;69;0;7.660
;04:2,01 a 3,00;0;0;280;1.240;3.694;2.370;1.691;147;0;9.422;0;0;339;2.545;8.407;6.447;4.498;246;0;22.482;0;0;619;3.785;12.101;8.817;6.189;393;0;31.904
;05:3,01 a 4,00;0;0;92;733;2.083;1.466;1.302;134;0;5.810;0;0;120;1.180;3.818;4.194;3.508;163;0;12.983;0;0;212;1.913;5.901;5.660;4.810;297;0;18.793
;06:4,01 a 5,00;0;1;73;514;1.756;1.212;907;74;0;4.537;0;0;63;793;3.055;2.932;1.920;56;0;8.819;0;1;136;1.307;4.811;4.144;2.827;130;0;13.356
;07:5,01 a 7,00;0;0;60;474;2.181;1.736;1.594;112;0;6.157;0;0;80;485;3.159;4.191;2.280;66;0;10.261;0;0;140;959;5.340;5.927;3.874;178;0;16.418
;08:7,01 a 10,00;0;0;12;264;1.982;1.649;1.406;114;0;5.427;0;0;6;241;2.152;2.634;1.463;58;0;6.554;0;0;18;505;4.134;4.283;2.869;172;0;11.981
;09:10,01 a 15,00;0;0;5;172;1.456;1.161;1.069;108;0;3.971;0;0;8;156;1.491;1.372;981;44;0;4.052;0;0;13;328;2.947;2.533;2.050;152;0;8.023
;10:15,01 a 20,00;0;0;1;31;751;843;765;89;0;2.480;0;0;0;33;776;796;662;27;0;2.294;0;0;1;64;1.527;1.639;1.427;116;0;4.774
;11:Mais de 20,00;0;0;0;17;705;1.481;2.442;231;0;4.876;0;0;0;7;365;1.057;1.754;110;0;3.293;0;0;0;24;1.070;2.538;4.196;341;0;8.169
;{ñ class};0;0;2;9;37;45;73;21;0;187;0;0;2;10;29;41;34;2;0;118;0;0;4;19;66;86;107;23;0;305
320530:Vitória - ES;Total;0;0;175;507;1.861;1.397;1.387;182;0;5.509;0;0;195;628;1.911;1.257;988;61;0;5.040;0;0;370;1.135;3.772;2.654;2.375;243;0;10.549
;00:Até 0,50;0;0;0;0;0;1;1;0;0;2;0;0;0;2;0;2;0;0;0;4;0;0;0;2;0;3;1;0;0;6
;01:0,51 a 1,00;0;0;8;8;6;10;2;2;0;36;0;0;12;9;10;5;5;1;0;42;0;0;20;17;16;15;7;3;0;78
;02:1,01 a 1,50;0;0;59;45;91;50;76;13;0;334;0;0;60;73;99;67;76;5;0;380;0;0;119;118;190;117;152;18;0;714
;03:1,51 a 2,00;0;0;41;57;131;79;88;11;0;407;0;0;40;76;166;95;76;4;0;457;0;0;81;133;297;174;164;15;0;864
;04:2,01 a 3,00;0;0;44;102;241;177;142;17;0;723;0;0;41;156;301;190;94;5;0;787;0;0;85;258;542;367;236;22;0;1.510
;05:3,01 a 4,00;0;0;10;87;193;137;102;12;0;541;0;0;18;96;258;140;95;4;0;611;0;0;28;183;451;277;197;16;0;1.152
;06:4,01 a 5,00;0;0;7;74;186;101;77;16;0;461;0;0;15;113;275;131;71;4;0;609;0;0;22;187;461;232;148;20;0;1.070
;07:5,01 a 7,00;0;0;6;74;331;187;152;15;0;765;0;0;8;72;370;184;148;7;0;789;0;0;14;146;701;371;300;22;0;1.554
;08:7,01 a 10,00;0;0;0;31;256;152;198;18;0;655;0;0;1;19;229;139;160;12;0;560;0;0;1;50;485;291;358;30;0;1.215
;09:10,01 a 15,00;0;0;0;17;223;161;170;18;0;589;0;0;0;11;124;98;116;4;0;353;0;0;0;28;347;259;286;22;0;942
;10:15,01 a 20,00;0;0;0;10;89;112;102;9;0;322;0;0;0;1;44;74;38;2;0;159;0;0;0;11;133;186;140;11;0;481
;11:Mais de 20,00;0;0;0;2;111;228;265;48;0;654;0;0;0;0;34;126;104;13;0;277;0;0;0;2;145;354;369;61;0;931
;{ñ class};0;0;0;0;3;2;12;3;0;20;0;0;0;0;1;6;5;0;0;12;0;0;0;0;4;8;17;3;0;32
330455:Rio de Janeiro - RJ;Total;0;9;2.167;6.983;26.495;23.642;23.315;3.285;0;85.896;0;5;2.098;6.874;21.899;16.800;16.013;1.897;0;65.586;0;14;4.265;13.857;48.394;40.442;39.328;5.182;0;151.482
;00:Até 0,50;0;0;8;105;363;102;49;6;0;633;0;0;3;21;71;46;43;3;0;187;0;0;11;126;434;148;92;9;0;820
;01:0,51 a 1,00;0;5;31;327;1.183;398;222;34;0;2.200;0;4;19;99;399;225;260;29;0;1.035;0;9;50;426;1.582;623;482;63;0;3.235
;02:1,01 a 1,50;0;2;559;743;2.022;1.242;1.027;185;0;5.780;0;1;510;669;1.483;1.177;2.232;287;0;6.359;0;3;1.069;1.412;3.505;2.419;3.259;472;0;12.139
;03:1,51 a 2,00;0;2;474;834;2.101;1.544;1.227;278;0;6.460;0;0;565;1.093;2.209;1.440;1.063;118;0;6.488;0;2;1.039;1.927;4.310;2.984;2.290;396;0;12.948
;04:2,01 a 3,00;0;0;581;1.223;3.293;2.436;2.312;372;0;10.217;0;0;469;1.268;2.864;1.780;1.373;145;0;7.899;0;0;1.050;2.491;6.157;4.216;3.685;517;0;18.116
;05:3,01 a 4,00;0;0;253;1.035;2.473;1.709;1.900;292;0;7.662;0;0;250;1.124;2.793;1.463;1.195;166;0;6.991;0;0;503;2.159;5.266;3.172;3.095;458;0;14.653
;06:4,01 a 5,00;0;0;110;720;1.749;1.233;1.443;226;0;5.481;0;0;137;856;1.915;1.097;1.075;152;0;5.232;0;0;247;1.576;3.664;2.330;2.518;378;0;10.713
;07:5,01 a 7,00;0;0;86;772;3.132;2.376;2.318;319;0;9.003;0;0;85;797;2.787;1.792;1.383;184;0;7.028;0;0;171;1.569;5.919;4.168;3.701;503;0;16.031
;08:7,01 a 10,00;0;0;27;533;2.858;4.289;3.976;283;0;11.966;0;0;32;508;2.467;2.508;2.350;226;0;8.091;0;0;59;1.041;5.325;6.797;6.326;509;0;20.057
;09:10,01 a 15,00;0;0;8;351;2.745;2.334;3.015;423;0;8.876;0;0;7;287;2.404;1.985;2.209;245;0;7.137;0;0;15;638;5.149;4.319;5.224;668;0;16.013
;10:15,01 a 20,00;0;0;2;99;1.574;1.602;1.813;260;0;5.350;0;0;3;53;1.173;1.148;1.138;156;0;3.671;0;0;5;152;2.747;2.750;2.951;416;0;9.021
;11:Mais de 20,00;0;0;1;85;2.548;4.136;3.688;530;0;10.988;0;0;1;55;1.196;2.005;1.519;175;0;4.951;0;0;2;140;3.744;6.141;5.207;705;0;15.939
;{ñ class};0;0;27;156;454;241;325;77;0;1.280;0;0;17;44;138;134;173;11;0;517;0;0;44;200;592;375;498;88;0;1.797
355030:São Paulo - SP;Total;0;48;5.654;15.252;55.191;42.878;28.862;2.895;0;150.780;1;35;6.239;16.276;48.697;32.251;18.855;1.265;0;123.619;1;83;11.893;31.528;103.888;75.129;47.717;4.160;0;274.399
;00:Até 0,50;0;0;1;0;4;9;10;2;0;26;0;0;0;1;9;6;6;3;0;25;0;0;1;1;13;15;16;5;0;51
;01:0,51 a 1,00;0;15;24;14;47;60;70;20;0;250;1;11;35;17;52;33;43;14;0;206;1;26;59;31;99;93;113;34;0;456
;02:1,01 a 1,50;0;24;926;554;964;690;506;72;0;3.736;0;15;926;616;1.128;775;500;42;0;4.002;0;39;1.852;1.170;2.092;1.465;1.006;114;0;7.738
;03:1,51 a 2,00;0;7;1.427;1.338;2.222;1.528;1.082;117;0;7.721;0;8;1.606;1.546;2.838;1.537;874;58;0;8.467;0;15;3.033;2.884;5.060;3.065;1.956;175;0;16.188
;04:2,01 a 3,00;0;1;1.417;2.293;4.741;3.162;2.145;226;0;13.985;0;1;1.605;2.675;5.427;3.001;1.458;105;0;14.272;0;2;3.022;4.968;10.168;6.163;3.603;331;0;28.257
;05:3,01 a 4,00;0;1;714;1.898;3.947;2.570;1.763;203;0;11.096;0;0;859;2.547;4.864;2.726;1.619;104;0;12.719;0;1;1.573;4.445;8.811;5.296;3.382;307;0;23.815
;06:4,01 a 5,00;0;0;473;1.770;3.608;2.083;1.494;161;0;9.589;0;0;595;2.375;4.495;2.396;1.555;98;0;11.514;0;0;1.068;4.145;8.103;4.479;3.049;259;0;21.103
;07:5,01 a 7,00;0;0;367;2.222;5.540;3.463;2.782;299;0;14.673;0;0;376;2.522;6.223;3.833;2.602;177;0;15.733;0;0;743;4.744;11.763;7.296;5.384;476;0;30.406
;08:7,01 a 10,00;0;0;199;2.161;6.296;3.457;2.414;261;0;14.788;0;0;164;2.116;6.580;3.995;3.023;212;0;16.090;0;0;363;4.277;12.876;7.452;5.437;473;0;30.878
;09:10,01 a 15,00;0;0;83;1.894;9.121;5.090;2.888;312;0;19.388;0;0;55;1.279;7.240;4.106;2.200;183;0;15.063;0;0;138;3.173;16.361;9.196;5.088;495;0;34.451
;10:15,01 a 20,00;0;0;10;574;7.002;5.130;2.889;215;0;15.820;0;0;9;341;4.444;3.241;1.453;74;0;9.562;0;0;19;915;11.446;8.371;4.342;289;0;25.382
;11:Mais de 20,00;0;0;6;478;11.410;15.173;10.329;905;0;38.301;0;0;3;212;5.232;6.379;3.320;156;0;15.302;0;0;9;690;16.642;21.552;13.649;1.061;0;53.603
;{ñ class};0;0;7;56;289;463;490;102;0;1.407;0;0;6;29;165;223;202;39;0;664;0;0;13;85;454;686;692;141;0;2.071
410690:Curitiba - PR;Total;0;16;949;1.951;6.908;5.955;4.723;544;0;21.046;0;4;891;2.070;6.114;3.950;2.882;179;0;16.090;0;20;1.840;4.021;13.022;9.905;7.605;723;0;37.136
;00:Até 0,50;0;0;0;1;2;3;1;1;0;8;0;0;0;0;0;1;1;0;0;2;0;0;0;1;2;4;2;1;0;10
;01:0,51 a 1,00;0;3;10;5;22;33;23;8;0;104;0;1;9;13;23;26;20;4;0;96;0;4;19;18;45;59;43;12;0;200
;02:1,01 a 1,50;0;7;171;91;191;166;139;15;0;780;0;3;163;124;231;184;127;12;0;844;0;10;334;215;422;350;266;27;0;1.624
;03:1,51 a 2,00;0;1;265;238;411;320;223;30;0;1.488;0;0;218;240;484;350;164;10;0;1.466;0;1;483;478;895;670;387;40;0;2.954
;04:2,01 a 3,00;0;4;284;473;984;670;535;61;0;3.011;0;0;304;582;1.176;592;468;29;0;3.151;0;4;588;1.055;2.160;1.262;1.003;90;0;6.162
;05:3,01 a 4,00;0;0;114;305;764;519;418;35;0;2.155;0;0;101;393;900;473;307;15;0;2.189;0;0;215;698;1.664;992;725;50;0;4.344
;06:4,01 a 5,00;0;0;49;220;642;458;393;52;0;1.814;0;0;47;262;692;378;317;9;0;1.705;0;0;96;482;1.334;836;710;61;0;3.519
;07:5,01 a 7,00;0;1;43;304;968;668;508;70;0;2.562;0;0;40;295;999;544;352;29;0;2.259;0;1;83;599;1.967;1.212;860;99;0;4.821
;08:7,01 a 10,00;0;0;10;176;951;639;532;71;0;2.379;0;0;7;106;681;499;319;20;0;1.632;0;0;17;282;1.632;1.138;851;91;0;4.011
;09:10,01 a 15,00;0;0;3;97;883;743;427;47;0;2.200;0;0;1;37;421;355;215;11;0;1.040;0;0;4;134;1.304;1.098;642;58;0;3.240
;10:15,01 a 20,00;0;0;0;15;464;553;351;36;0;1.419;0;0;0;6;144;176;205;6;0;537;0;0;0;21;608;729;556;42;0;1.956
;11:Mais de 20,00;0;0;0;20;610;1.141;1.116;109;0;2.996;0;0;0;10;348;344;356;27;0;1.085;0;0;0;30;958;1.485;1.472;136;0;4.081
;{ñ class};0;0;0;6;16;42;57;9;0;130;0;0;1;2;15;28;31;7;0;84;0;0;1;8;31;70;88;16;0;214
420540:Florianópolis - SC;Total;0;1;331;1.050;3.697;2.830;2.877;298;0;11.084;0;0;355;1.429;5.342;3.918;3.551;187;0;14.782;0;1;686;2.479;9.039;6.748;6.428;485;0;25.866
;00:Até 0,50;0;0;0;0;0;5;3;0;0;8;0;0;0;0;5;10;4;1;0;20;0;0;0;0;5;15;7;1;0;28
;01:0,51 a 1,00;0;1;0;8;24;10;12;4;0;59;0;0;2;8;28;25;19;2;0;84;0;1;2;16;52;35;31;6;0;143
;02:1,01 a 1,50;0;0;35;27;51;40;33;6;0;192;0;0;35;38;64;55;33;3;0;228;0;0;70;65;115;95;66;9;0;420
;03:1,51 a 2,00;0;0;61;97;153;92;66;10;0;479;0;0;68;82;180;120;73;3;0;526;0;0;129;179;333;212;139;13;0;1.005
;04:2,01 a 3,00;0;0;110;178;338;220;170;22;0;1.038;0;0;107;245;481;281;147;10;0;1.271;0;0;217;423;819;501;317;32;0;2.309
;05:3,01 a 4,00;0;0;50;146;365;245;134;17;0;957;0;0;46;257;721;328;223;20;0;1.595;0;0;96;403;1.086;573;357;37;0;2.552
;06:4,01 a 5,00;0;0;24;139;425;217;190;14;0;1.009;0;0;26;237;801;442;252;18;0;1.776;0;0;50;376;1.226;659;442;32;0;2.785
;07:5,01 a 7,00;0;0;41;299;848;508;510;41;0;2.247;0;0;66;440;1.587;1.033;882;49;0;4.057;0;0;107;739;2.435;1.541;1.392;90;0;6.304
;08:7,01 a 10,00;0;0;8;104;684;648;684;58;0;2.186;0;0;4;79;803;947;1.122;38;0;2.993;0;0;12;183;1.487;1.595;1.806;96;0;5.179
;09:10,01 a 15,00;0;0;2;41;385;354;485;43;0;1.310;0;0;1;36;405;364;522;11;0;1.339;0;0;3;77;790;718;1.007;54;0;2.649
;10:15,01 a 20,00;0;0;0;7;179;148;175;20;0;529;0;0;0;6;134;126;133;14;0;413;0;0;0;13;313;274;308;34;0;942
;11:Mais de 20,00;0;0;0;3;235;334;388;59;0;1.019;0;0;0;0;113;175;119;11;0;418;0;0;0;3;348;509;507;70;0;1.437
;{ñ class};0;0;0;1;10;9;27;4;0;51;0;0;0;1;20;12;22;7;0;62;0;0;0;2;30;21;49;11;0;113
431490:Porto Alegre - RS;Total;0;13;592;1.295;4.974;3.930;3.496;411;0;14.711;0;4;512;1.392;4.507;3.026;1.930;118;0;11.489;0;17;1.104;2.687;9.481;6.956;5.426;529;0;26.200
;00:Até 0,50;0;0;0;1;6;7;9;3;0;26;0;0;0;1;2;1;1;0;0;5;0;0;0;2;8;8;10;3;0;31
;01:0,51 a 1,00;0;4;3;7;16;15;10;6;0;61;0;1;4;8;19;5;9;2;0;48;0;5;7;15;35;20;19;8;0;109
;02:1,01 a 1,50;0;7;149;79;174;100;78;17;0;604;0;3;99;107;194;132;85;11;0;631;0;10;248;186;368;232;163;28;0;1.235
;03:1,51 a 2,00;0;2;141;185;389;225;164;6;0;1.112;0;0;164;227;496;245;165;5;0;1.302;0;2;305;412;885;470;329;11;0;2.414
;04:2,01 a 3,00;0;0;171;349;781;452;323;23;0;2.099;0;0;155;378;901;461;252;10;0;2.157;0;0;326;727;1.682;913;575;33;0;4.256
;05:3,01 a 4,00;0;0;70;182;493;331;237;28;0;1.341;0;0;56;208;559;319;164;7;0;1.313;0;0;126;390;1.052;650;401;35;0;2.654
;06:4,01 a 5,00;0;0;22;138;386;267;219;28;0;1.060;0;0;13;174;408;208;125;5;0;933;0;0;35;312;794;475;344;33;0;1.993
;07:5,01 a 7,00;0;0;23;161;619;404;370;49;0;1.626;0;0;13;140;599;347;220;18;0;1.337;0;0;36;301;1.218;751;590;67;0;2.963
;08:7,01 a 10,00;0;0;3;97;607;414;300;33;0;1.454;0;0;6;90;501;300;152;15;0;1.064;0;0;9;187;1.108;714;452;48;0;2.518
;09:10,01 a 15,00;0;0;4;57;573;433;320;54;0;1.441;0;0;1;35;356;248;190;8;0;838;0;0;5;92;929;681;510;62;0;2.279
;10:15,01 a 20,00;0;0;2;21;391;333;312;23;0;1.082;0;0;1;12;193;206;124;6;0;542;0;0;3;33;584;539;436;29;0;1.624
;11:Mais de 20,00;0;0;0;15;511;908;1.066;122;0;2.622;0;0;0;6;251;496;374;26;0;1.153;0;0;0;21;762;1.404;1.440;148;0;3.775
;{ñ class};0;0;4;3;28;41;88;19;0;183;0;0;0;6;28;58;69;5;0;166;0;0;4;9;56;99;157;24;0;349
500270:Campo Grande - MS;Total;0;2;532;1.616;5.453;4.370;4.161;334;0;16.468;0;0;391;1.300;5.285;6.182;5.354;313;0;18.825;0;2;923;2.916;10.738;10.552;9.515;647;0;35.293
;00:Até 0,50;0;0;0;0;6;5;0;1;0;12;0;0;0;2;16;7;4;0;0;29;0;0;0;2;22;12;4;1;0;41
;01:0,51 a 1,00;0;1;1;1;6;10;120;1;0;140;0;0;4;7;16;7;18;0;0;52;0;1;5;8;22;17;138;1;0;192
;02:1,01 a 1,50;0;1;47;59;131;82;71;8;0;399;0;0;77;146;372;221;92;2;0;910;0;1;124;205;503;303;163;10;0;1.309
;03:1,51 a 2,00;0;0;94;123;285;199;121;9;0;831;0;0;98;161;612;661;504;27;0;2.063;0;0;192;284;897;860;625;36;0;2.894
;04:2,01 a 3,00;0;0;90;231;517;454;381;47;0;1.720;0;0;86;261;750;737;649;39;0;2.522;0;0;176;492;1.267;1.191;1.030;86;0;4.242
;05:3,01 a 4,00;0;0;255;583;826;521;423;35;0;2.643;0;0;99;321;1.008;734;562;33;0;2.757;0;0;354;904;1.834;1.255;985;68;0;5.400
;06:4,01 a 5,00;0;0;25;339;1.476;612;520;29;0;3.001;0;0;19;179;845;1.019;861;55;0;2.978;0;0;44;518;2.321;1.631;1.381;84;0;5.979
;07:5,01 a 7,00;0;0;15;160;1.032;719;802;45;0;2.773;0;0;7;180;908;1.295;1.206;74;0;3.670;0;0;22;340;1.940;2.014;2.008;119;0;6.443
;08:7,01 a 10,00;0;0;5;44;572;835;581;51;0;2.088;0;0;0;20;388;794;701;27;0;1.930;0;0;5;64;960;1.629;1.282;78;0;4.018
;09:10,01 a 15,00;0;0;0;36;275;370;377;30;0;1.088;0;0;1;11;184;412;474;32;0;1.114;0;0;1;47;459;782;851;62;0;2.202
;10:15,01 a 20,00;0;0;0;14;114;198;161;23;0;510;0;0;0;5;71;126;99;13;0;314;0;0;0;19;185;324;260;36;0;824
;11:Mais de 20,00;0;0;0;22;207;351;584;52;0;1.216;0;0;0;5;101;151;165;9;0;431;0;0;0;27;308;502;749;61;0;1.647
;{ñ class};0;0;0;4;6;14;20;3;0;47;0;0;0;2;14;18;19;2;0;55;0;0;0;6;20;32;39;5;0;102
